geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	254	60	19.58560930130525	3.063473751414075	1.3322676295501878e-15	8.388351741612294e-14	1915;1936;1938;1968;1973;1981;1983;3921;4736;51021;51121;51650;54148;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6183;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;6727;7311;8664;9045	EEF1A1;EEF1D;EEF2;EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;MRPL39;MRPS12;MRPS16;MRPS33;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA;SRP14;UBA52
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	288	61	22.20730503455084	2.7468438833570414	1.5087930904655877e-13	9.160529477826783e-12	10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;196335;219437;219473;219960;255725;26211;26219;26333;2641;26648;26659;2787;282770;283111;338751;341416;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390648;390892;392390;401666;441608;442194;4994;5144;5151;56656;5741;7432;79324;79346;797;81050;81282;81328;9287	ADCY3;CALCB;GCG;GNG5;GPR83;OR10AG1;OR10C1;OR10Q1;OR1J4;OR1L6;OR2D3;OR2F1;OR2S2;OR3A1;OR4A15;OR4C5;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AC2;OR5AN1;OR5B12;OR5B3;OR5L1;OR5P2;OR5W2;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24;OR8K3;PDE4D;PDE8A;PTH;TAAR1;TAAR2;VIP
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	53	21	4.086760995941647	5.13854370756059	9.542222567660019e-11	5.593716677593804e-9	1968;1973;1981;1983;3921;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;8664	EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	336	61	25.90852254030931	2.3544376143060357	1.5051071500238322e-10	8.528940516801715e-9	10166;1757;259307;262;26227;2653;2936;3028;3921;4736;4953;5092;51121;51380;5860;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;6611;7311;80150;9045	AMD1;ASRGL1;CSAD;GCSH;GSR;HSD17B10;IL4I1;ODC1;PCBD1;PHGDH;QDPR;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA;SARDH;SLC25A15;SMS;UBA52
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	53	20	4.086760995941647	4.893851150057705	7.533105250701055e-10	4.131057718126385e-8	1968;1973;1981;3921;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;8664	EIF2S3;EIF3D;EIF4A1;EIF4G1;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	54	20	4.163869693978282	4.803224276908487	1.111142733378756e-9	5.7848902772427595e-8	1968;1973;1981;3921;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;8664	EIF2S3;EIF3D;EIF4A1;EIF4G1;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	513	79	39.556762092793676	1.997130094083003	1.1229492891118298e-9	5.7848902772427595e-8	10376;1072;1282;131873;1457;160;163;1826;1981;22916;23332;24137;256076;26052;3312;3320;3326;387;3912;3921;4736;51121;5217;5296;5578;5599;56963;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;6477;6711;71;7204;7311;7430;8453;8912;9045;9775	ACTG1;AP2A1;AP2B1;CACNA1H;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CSNK2A1;CUL2;DNM3;DSCAM;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;HSPA8;KIF4A;LAMB1;MAPK8;NCBP2;PFN2;PIK3R2;PRKCA;RGMA;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA;SIAH1;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-72203	222	45	17.118130964132938	2.6287916650647802	1.20008958326423e-9	6.00044791632115e-8	10212;10978;11017;220988;22827;22916;22938;23020;23636;24148;27238;27316;2733;2963;29894;3187;3190;3312;5094;51503;51585;51729;5356;5431;5432;5437;57187;6426;6428;6432;6434;6626;6627;6629;6633;6635;728343;7307;7884;8175;84321;85437;9589;9775;9883	CLP1;CPSF1;CWC15;DDX39A;EIF4A3;GLE1;GPKOW;GTF2F2;HNRNPA3;HNRNPH1;HNRNPK;HSPA8;NCBP2;NUP62;NXF2B;PCBP2;PCF11;PLRG1;POLR2B;POLR2C;POLR2H;POM121;PRPF6;PUF60;RBMX;SF3A2;SLBP;SNRNP200;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF1;SRSF3;SRSF7;THOC2;THOC3;TRA2B;U2AF1;WBP11;WTAP;ZCRB1
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	46	18	3.5470001096852033	5.074710866472881	2.7022836190937483e-9	1.312537757845535e-7	1968;3921;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;8664	EIF2S3;EIF3D;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA
R-HSA-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72163	165	35	12.72293517604475	2.750937540411225	2.5952902493742158e-8	1.2255537288711575e-6	10978;11017;220988;22827;22916;22938;23020;24148;27238;27316;2963;29894;3187;3190;3312;5094;51503;51585;51729;5356;5431;5432;5437;6426;6428;6432;6434;6626;6627;6629;6633;6635;7307;8175;9775	CLP1;CPSF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPA3;HNRNPH1;HNRNPK;HSPA8;NCBP2;PCBP2;PCF11;PLRG1;POLR2B;POLR2C;POLR2H;PRPF6;PUF60;RBMX;SF3A2;SNRNP200;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF1;SRSF3;SRSF7;TRA2B;U2AF1;WBP11
R-HSA-72172	mRNA Splicing	http://reactome.org/PathwayBrowser/#/R-HSA-72172	173	36	13.33980476033783	2.698690171765925	2.7746893782598647e-8	1.274857281903181e-6	10978;11017;220988;22827;22916;22938;23020;24148;27238;27316;2963;29894;3187;3190;3312;5094;51503;51585;51729;5356;5431;5432;5437;6426;6428;6432;6434;6626;6627;6629;6633;6635;7307;8175;85437;9775	CLP1;CPSF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPA3;HNRNPH1;HNRNPK;HSPA8;NCBP2;PCBP2;PCF11;PLRG1;POLR2B;POLR2C;POLR2H;PRPF6;PUF60;RBMX;SF3A2;SNRNP200;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF1;SRSF3;SRSF7;TRA2B;U2AF1;WBP11;ZCRB1
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	850	106	65.54239333113962	1.6172738682955403	2.2116763420676477e-7	9.894341530302634e-6	10376;10498;1072;11005;1282;131873;1387;1457;1495;1496;160;163;1826;1981;22916;22938;23332;23581;24137;256076;26052;29079;3312;3320;3326;337959;3713;387;3872;3881;3912;3921;4736;51121;51350;51586;5217;5296;5431;5432;5437;5578;5599;5652;56963;57167;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;63036;6477;6711;6837;71;7204;7311;7430;79727;81857;8453;85290;8688;8912;9045;91653;9442;9775	ACTG1;AP2A1;AP2B1;BOC;CACNA1H;CARM1;CASP14;CELA2A;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CREBBP;CSNK2A1;CTNNA1;CTNNA2;CUL2;DNM3;DSCAM;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;HSPA8;IVL;KIF4A;KRT17;KRT31;KRT37;KRT76;KRTAP13-2;KRTAP4-3;LAMB1;LIN28A;MAPK8;MED15;MED22;MED25;MED27;MED4;NCBP2;PFN2;PIK3R2;POLR2B;POLR2C;POLR2H;PRKCA;PRSS8;RGMA;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA;SALL4;SIAH1;SNW1;SPINK5;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	982	112	75.72074147197543	1.479119166331086	8.372878724904886e-6	3.6497163672662326e-4	10082;1025;11052;11136;1356;1387;1438;1452;1487;1523;157869;160;163;1938;21;213;22866;22916;22938;23636;2963;30061;3066;3303;3320;3326;375;3838;391;3921;3938;4586;4736;4869;5037;5052;5096;51121;5172;5296;5431;5432;5437;5478;55869;5610;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6199;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;64220;6441;6523;6559;6829;6872;6873;6875;6880;6924;7097;71;7251;7276;7311;7529;7936;8178;8454;9045;926;9883;993	ABCA3;ACTG1;ALB;AP2A1;AP2B1;ARF1;CD8B;CDC25A;CDK9;CNKSR2;CP;CPSF6;CREBBP;CSF2RA;CSNK1A1;CTBP1;CUL1;CUX1;EEF2;EIF2AK2;ELL;ELOA;GPC6;GTF2F2;HDAC2;HDAC8;HSP90AA1;HSP90AB1;HSPA1A;KPNA2;LCT;MUC5AC;NCBP2;NELFE;NPM1;NUP62;PCCB;PEBP1;PIK3R2;POLR2B;POLR2C;POLR2H;POM121;PPIA;PRDX1;RHOG;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS6KB2;RPS8;RPSA;SBSPON;SFTPD;SLC12A3;SLC26A4;SLC40A1;SLC5A1;SLC7A9;SNW1;STRA6;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TLR2;TSG101;TTR;UBA52;YWHAB
R-HSA-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-HSA-674695	72	17	5.55182625863771	3.062055476529161	2.393595445449037e-5	0.0010172780643158408	1025;123169;22916;23168;2963;5431;5432;5437;6829;6872;6873;6875;6880;6924;7936;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F2;LEO1;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;RTF1;SUPT5H;TAF1;TAF2;TAF4B;TAF9
R-HSA-112382	Formation of RNA Pol II elongation complex	http://reactome.org/PathwayBrowser/#/R-HSA-112382	52	13	4.009652297905013	3.242176386913229	1.1547872074224586e-4	0.004668951510978185	1025;123169;22916;23168;2963;5431;5432;5437;6829;6924;7936;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F2;LEO1;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;RTF1;SUPT5H
R-HSA-75955	RNA Polymerase II Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-75955	52	13	4.009652297905013	3.242176386913229	1.1547872074224586e-4	0.004668951510978185	1025;123169;22916;23168;2963;5431;5432;5437;6829;6924;7936;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F2;LEO1;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;RTF1;SUPT5H
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167238	27	9	2.081934846989141	4.322901849217639	1.2084345087237658e-4	0.004668951510978185	1025;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167243	27	9	2.081934846989141	4.322901849217639	1.2084345087237658e-4	0.004668951510978185	1025;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-72165	mRNA Splicing - Minor Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72165	46	12	3.5470001096852033	3.3831405776485868	1.356167158337307e-4	0.005123298153718715	22916;23020;24148;2963;5431;5432;5437;6426;6432;6633;6635;85437	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2H;PRPF6;SNRNP200;SNRPD2;SNRPE;SRSF1;SRSF7;ZCRB1
R-HSA-167287	HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167287	28	9	2.1590435450257757	4.168512497459867	1.660311399258596e-4	0.005952810295994246	1025;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-167290	Pausing and recovery of HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167290	28	9	2.1590435450257757	4.168512497459867	1.660311399258596e-4	0.005952810295994246	1025;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region	http://reactome.org/PathwayBrowser/#/R-HSA-109688	61	14	4.703630580234726	2.9764242240514895	1.7158100264924592e-4	0.005952810295994246	10212;10978;22916;29894;51585;57187;6426;6428;6432;6635;7307;7884;84321;9775	CLP1;CPSF1;DDX39A;EIF4A3;NCBP2;PCF11;SLBP;SNRPE;SRSF1;SRSF3;SRSF7;THOC2;THOC3;U2AF1
R-HSA-73856	RNA Polymerase II Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73856	61	14	4.703630580234726	2.9764242240514895	1.7158100264924592e-4	0.005952810295994246	10212;10978;22916;29894;51585;57187;6426;6428;6432;6635;7307;7884;84321;9775	CLP1;CPSF1;DDX39A;EIF4A3;NCBP2;PCF11;SLBP;SNRPE;SRSF1;SRSF3;SRSF7;THOC2;THOC3;U2AF1
R-HSA-167172	Transcription of the HIV genome	http://reactome.org/PathwayBrowser/#/R-HSA-167172	62	14	4.780739278271361	2.9284173817280776	2.0620351077793586e-4	0.007010919366449819	1025;22916;2963;5431;5432;5437;6829;6872;6873;6875;6880;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H;TAF1;TAF2;TAF4B;TAF9
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	792	88	61.0700888450148	1.4409672830725464	2.2180397498350324e-4	0.007393465832783442	10082;10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;1880;196335;219437;219473;219960;2358;255725;259287;259292;26211;26219;26333;2641;26648;26659;27334;2787;282770;283111;285440;2867;2918;338751;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390648;390892;392390;401666;4036;441608;442194;4852;4886;4994;5029;51109;5144;5151;5296;5406;5578;56656;5741;57449;5998;64220;718;7204;7276;7432;79324;79346;797;81050;81282;81328;84033;8608;9287	ADCY3;C3;CALCB;CYP4V2;FFAR2;FPR2;GCG;GNG5;GPC6;GPR183;GPR83;GRM8;KNG1;LRP2;NPY;NPY1R;OBSCN;OR10AG1;OR10C1;OR10Q1;OR1J4;OR1L6;OR2D3;OR2F1;OR2S2;OR3A1;OR4A15;OR4C5;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AC2;OR5AN1;OR5B12;OR5B3;OR5L1;OR5P2;OR5W2;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	14	6	1.0795217725128878	5.5580166632798225	3.607158516683029e-4	0.01179263361223298	3654;51284;51311;54106;7311;7335	IRAK1;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-72187	mRNA 3'-end processing	http://reactome.org/PathwayBrowser/#/R-HSA-72187	53	12	4.086760995941647	2.9363106900346225	5.64041887639033e-4	0.01720246975490233	10212;10978;22916;29894;51585;57187;6426;6428;6432;7307;84321;9775	CLP1;CPSF1;DDX39A;EIF4A3;NCBP2;PCF11;SRSF1;SRSF3;SRSF7;THOC2;THOC3;U2AF1
R-HSA-167169	HIV Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167169	39	10	3.0072392234287593	3.325309114782799	5.666695919261944e-4	0.01720246975490233	1025;22916;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167200	39	10	3.0072392234287593	3.325309114782799	5.666695919261944e-4	0.01720246975490233	1025;22916;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	http://reactome.org/PathwayBrowser/#/R-HSA-167246	39	10	3.0072392234287593	3.325309114782799	5.666695919261944e-4	0.01720246975490233	1025;22916;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	http://reactome.org/PathwayBrowser/#/R-HSA-72202	77	15	5.937369748820884	2.526371210581737	6.77156676834656e-4	0.020195900888051142	10212;22916;23636;2733;29894;57187;6426;6428;6432;728343;7307;7884;84321;9775;9883	CPSF1;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POM121;SLBP;SRSF1;SRSF3;SRSF7;THOC2;THOC3;U2AF1
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167242	21	7	1.6192826587693319	4.322901849217639	7.00894102258709e-4	0.020291586713785618	22916;2963;5431;5432;5437;6829;7936	GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167152	40	10	3.084347921465394	3.2421763869132296	7.042374212431479e-4	0.020291586713785618	1025;22916;2963;5431;5432;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F2;NCBP2;NELFE;POLR2B;POLR2C;POLR2H;SUPT5H
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	11	5	0.8481956784029834	5.894866158024053	8.382975371172829e-4	0.023751763551656348	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1783	170	137.48480859931993	1.2365002485142995	9.672556391299159e-4	0.026713215990792707	10159;10210;10376;10576;10600;10610;10942;10972;11014;11015;11047;11065;11336;1155;1215;123169;1356;1387;1438;144699;1457;1487;1511;151194;157869;165918;170622;171169;174;1755;1915;1936;1938;1968;1973;1981;1983;21;213;2153;2159;22948;23168;23636;248;25834;26224;26263;26270;26330;2641;27090;2787;285231;29844;2999;3066;30827;3105;3190;3312;332;3619;375;375056;3827;387;3912;3921;4062;4069;416;4240;4253;4586;4736;4869;5029;50717;51021;5111;51121;51650;5222;5265;54148;54732;54926;55284;57393;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6183;6187;6188;6191;6193;6202;6207;6208;6209;6217;6222;6224;6229;6231;6232;6235;63917;6396;64061;6441;6477;6672;6711;6727;6905;7018;7022;718;7276;7295;7311;7322;7329;7417;79091;79577;79791;8295;8453;8454;8655;8664;8766;8876;9027;9045;9570;9616;9804;9883;993;997;9994	ABCA3;ADRM1;AFP;ALB;ALPI;ARF1;ARSF;ATP6AP2;BIRC5;C3;CASP8AP2;CCT2;CCT5;CDC25A;CDC34;CDC73;CLTRN;CMA1;COMMD6;CP;CREBBP;CSF2RA;CSNK2A1;CTBP1;CTSG;CUL1;CUL2;CXXC1;DCAF8;DMBT1;DYNLL1;EEF1A1;EEF1D;EEF2;EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;EXOC3;F10;F5;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;GALNT11;GAPDHS;GCG;GNG5;GOSR2;GZMH;HDAC2;HLA-A;HNRNPK;HSPA8;INCENP;KDELR2;KDELR3;KNG1;LAMB1;LEO1;LY6H;LYZ;METTL21A;METTL22;MFGE8;MGAT4C;MIA2;MIA3;MRPL39;MRPS12;MRPS16;MRPS33;MUC5AC;NAT8;NPM1;NUP62;P2RY2;PCNA;PGA5;POM121;PRSS21;RAB11A;RHOA;RNF168;RNF7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS16;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS29;RPS3;RPS4X;RPS5;RPS8;RPSA;RTF1;SBSPON;SEC13;SERPINA1;SFTPD;SIAH1;SP100;SPACA4;SPTBN1;SRP14;ST6GALNAC2;ST6GALNAC4;TBCB;TBCE;TF;TFAP2C;TFPT;TMED10;TMED9;TOMM20;TOPORS;TRRAP;TSPYL2;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2I;UBE2R2;UBE2W;USP16;VDAC2;VNN1
