geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	http://reactome.org/PathwayBrowser/#/R-HSA-164938	20	2	0.2633567188343227	7.594262295081967	0.027992266533879873	0.6912872778801638	163;375	AP2B1;ARF1
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	20	2	0.2633567188343227	7.594262295081967	0.027992266533879873	0.6912872778801638	2;3827	A2M;KNG1
R-HSA-9018519	Estrogen-dependent gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-9018519	89	4	1.1719373988127362	3.413151593295266	0.029659832774072137	0.7220050721002703	1387;3326;3838;5431	CREBBP;HSP90AB1;KPNA2;POLR2B
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	21	2	0.2765245547760389	7.232630757220921	0.03067655953124948	0.7300119201365346	1387;3326	CREBBP;HSP90AB1
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	52	3	0.6847274689692391	4.381305170239596	0.030845574090276107	0.7300119201365346	4153;4179;718	C3;CD46;MBL2
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	53	3	0.6978953049109552	4.298639034952057	0.032390548152822274	0.7404317955020074	3326;7311;7335	HSP90AB1;UBA52;UBE2V1
R-HSA-2142753	Arachidonic acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2142753	53	3	0.6978953049109552	4.298639034952057	0.032390548152822274	0.7404317955020074	2166;239;246	ALOX12;ALOX15;FAAH
R-HSA-937041	IKK complex recruitment mediated by RIP1	http://reactome.org/PathwayBrowser/#/R-HSA-937041	22	2	0.289692390717755	6.903874813710879	0.033458479022097753	0.7404317955020074	7311;7335	UBA52;UBE2V1
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	22	2	0.289692390717755	6.903874813710879	0.033458479022097753	0.7404317955020074	7311;7335	UBA52;UBE2V1
R-HSA-912631	Regulation of signaling by CBL	http://reactome.org/PathwayBrowser/#/R-HSA-912631	22	2	0.289692390717755	6.903874813710879	0.033458479022097753	0.7404317955020074	5296;7311	PIK3R2;UBA52
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	54	3	0.7110631408526714	4.219034608378871	0.03397536890024633	0.7422311359746121	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1782	32	23.465083648138155	1.3637283582638773	0.03511885768870904	0.7575004240703823	10376;10384;10410;10475;1387;1515;163;163351;1915;1973;1992;246;3105;3326;375;3838;4069;4153;4179;5296;5478;6175;6278;6441;6477;696;718;7311;7335;79791;8764;909	ALOX15;AP2B1;ARF1;BTN1A1;BTN3A3;C3;CD1A;CD46;CREBBP;CTSV;EEF1A1;EIF4A1;FBXO31;GBP6;HLA-A;HSP90AB1;IFITM3;KPNA2;LYZ;MBL2;PIK3R2;PPIA;RPLP0;S100A7;SERPINB1;SFTPD;SIAH1;TNFRSF14;TRIM38;TUBA1B;UBA52;UBE2V1
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	http://reactome.org/PathwayBrowser/#/R-HSA-450302	23	2	0.30286022665947115	6.603706343549536	0.036335033909606906	0.7666623776023795	7311;7335	UBA52;UBE2V1
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	95	4	1.250944414463033	3.1975841242450387	0.036443458090253955	0.7666623776023795	1387;3326;3838;5431	CREBBP;HSP90AB1;KPNA2;POLR2B
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	96	4	1.264112250404749	3.164275956284153	0.03765417502443591	0.7824721248980341	3105;6441;718;909	C3;CD1A;HLA-A;SFTPD
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	http://reactome.org/PathwayBrowser/#/R-HSA-179409	24	2	0.31602806260118727	6.328551912568306	0.039303293803809036	0.8069013571288024	4085;7311	MAD2L1;UBA52
R-HSA-9013507	NOTCH3 Activation and Transmission of Signal to the Nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-9013507	25	2	0.32919589854290343	6.075409836065573	0.042360387963016444	0.8593107272497621	10460;7311	TACC3;UBA52
R-HSA-2132295	MHC class II antigen presentation	http://reactome.org/PathwayBrowser/#/R-HSA-2132295	103	4	1.3562871019967622	2.949228075759987	0.04677285796740993	0.9376582350172532	10376;1515;163;375	AP2B1;ARF1;CTSV;TUBA1B
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	27	2	0.3555315704263357	5.625379477838494	0.0487298881183702	0.965531736670963	163;375	AP2B1;ARF1
