geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	85	6	3.3084408237157725	1.8135430916552668	0.11304484212238353	1	1278;1281;1290;3909;5339;7093	TLL2;COL5A2;COL1A2;LAMA3;PLEC;COL3A1
R-HSA-8964038	LDL clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964038	15	2	0.5838424983027835	3.425581395348837	0.11369496856128647	1	161;338	AP2A2;APOB
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	2	0.5838424983027835	3.425581395348837	0.11369496856128647	1	114548;5970	NLRP3;RELA
R-HSA-391903	Eicosanoid ligand-binding receptors	http://reactome.org/PathwayBrowser/#/R-HSA-391903	15	2	0.5838424983027835	3.425581395348837	0.11369496856128647	1	2840;5737	PTGFR;GPR17
R-HSA-8963898	Plasma lipoprotein assembly	http://reactome.org/PathwayBrowser/#/R-HSA-8963898	15	2	0.5838424983027835	3.425581395348837	0.11369496856128647	1	338;345	APOC3;APOB
R-HSA-1912422	Pre-NOTCH Expression and Processing	http://reactome.org/PathwayBrowser/#/R-HSA-1912422	48	4	1.868295994568907	2.140988372093023	0.11557084362050807	1	489;5045;84441;861	MAML2;RUNX1;ATP2A3;FURIN
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	http://reactome.org/PathwayBrowser/#/R-HSA-452723	31	3	1.2066078298257523	2.4863090772693175	0.11812978337339297	1	2516;6299;84891	SALL1;NR5A1;ZSCAN10
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	67	5	2.6078298257524324	1.9173030197847971	0.11894644128579546	1	10475;3383;4684;6672;6772	SP100;TRIM38;ICAM1;STAT1;NCAM1
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	49	4	1.9072188277890925	2.097294731846227	0.12221548445998076	1	10878;1604;3078;727	C5;CFHR1;CD55;CFHR3
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168179	87	6	3.386286490156144	1.7718524458700882	0.1226468123106963	1	114609;28511;5519;5599;5608;5970	NKIRAS2;MAP2K6;TIRAP;PPP2R1B;RELA;MAPK8
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-181438	87	6	3.386286490156144	1.7718524458700882	0.1226468123106963	1	114609;28511;5519;5599;5608;5970	NKIRAS2;MAP2K6;TIRAP;PPP2R1B;RELA;MAPK8
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5676594	16	2	0.622765331522969	3.2114825581395348	0.12672952890163558	1	4055;8600	TNFSF11;LTBR
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	http://reactome.org/PathwayBrowser/#/R-HSA-1810476	16	2	0.622765331522969	3.2114825581395348	0.12672952890163558	1	28511;5970	NKIRAS2;RELA
R-HSA-8963889	Assembly of active LPL and LIPC lipase complexes	http://reactome.org/PathwayBrowser/#/R-HSA-8963889	16	2	0.622765331522969	3.2114825581395348	0.12672952890163558	1	5045;84699	FURIN;CREB3L3
