geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-9008059	Interleukin-37 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9008059	21	12	5.50222685492277	2.1809351588736763	0.0025823432282832126	0.1239524749575942	10068;25930;26095;29110;5777;5778;5780;5781;5784;834;84867;8809	PTPN9;PTPN23;PTPN20;PTPN6;IL18R1;CASP1;PTPN11;PTPN5;PTPN7;PTPN14;TBK1;IL18BP
R-HSA-2980766	Nuclear Envelope Breakdown	http://reactome.org/PathwayBrowser/#/R-HSA-2980766	51	23	13.36255093338387	1.7212282381306956	0.0026913970718153157	0.1256955172999153	10762;10783;23165;23225;23592;23636;4927;4928;53371;55746;5578;5903;64900;7112;7175;7444;8021;81929;9133;9631;9663;9818;9972	NUP133;LEMD3;NUP62;NUP50;LPIN2;NUP88;NUP98;NUP155;VRK2;NUP153;NUP214;TPR;NUP210;LPIN3;NUP54;RANBP2;PRKCA;NUP205;CCNB2;NUP58;SEH1L;NEK6;TMPO
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1997	573	523.2355728228939	1.0951090288235248	0.00283304491630032	0.12687358373849533	1;100049587;100131439;10043;10068;10075;101;10112;10159;10197;10225;10293;10321;10326;10333;10346;10384;10392;10394;10396;10410;10411;10427;10437;10451;10458;10462;10475;10517;10533;10555;1062;10666;10671;1072;1075;10762;10768;10788;1084;10892;10913;10970;11006;11027;11035;11059;11126;11127;11128;1113;1118;11213;11240;11314;11322;114790;114876;115004;115361;115362;116844;117854;1213;1234;1235;126014;1270;127247;1278;1281;1308;131450;135892;1380;1386;140683;140691;140739;140881;140885;142686;1432;1435;1438;1439;1441;1445;146722;146894;147179;147945;1489;149233;151636;151888;1519;1540;154664;160364;163;163351;1654;1660;1675;1729;175;1759;177;1778;178;1793;1794;1823;1832;197;197358;2002;200958;201456;2033;210;2205;2208;2209;222487;2243;2244;22861;22872;22888;22914;22918;22920;23165;2317;23197;23198;23218;2322;23225;23304;23308;23317;2335;23352;23495;2353;23547;2358;23636;23646;2444;245927;245973;2475;2495;25;2512;2517;2519;2533;2547;2548;258010;25831;25930;25939;26046;26095;26153;26191;26234;26259;26263;26267;2633;27181;2720;27202;27297;282617;28511;285231;285852;2889;2896;29110;2934;29882;2990;2992;29952;29992;30011;301;3043;3071;3074;3078;3091;3101;3105;3107;3119;3127;3162;329;338;3383;3385;339390;340205;3417;342510;3426;3433;3434;3454;3459;3482;353189;353376;353514;3554;3556;3558;3559;356;3563;3566;3568;3572;3575;3576;3579;3587;3588;3590;3594;3595;3597;3603;3604;3605;3606;3663;3667;3676;3684;3685;3687;3689;3693;3702;3709;3710;3717;3798;3824;3831;3837;3840;3902;3911;3929;3977;3984;401036;4012;4057;4125;4126;4205;4208;4210;4214;4261;4312;4314;4318;4360;441864;4582;4599;4615;4620;4641;4650;4651;4684;4758;4771;4773;4790;4842;4843;4846;4927;4928;4938;4939;4940;4985;5004;5023;5027;504180;50489;5058;50616;50852;51132;51191;51284;51297;51311;51316;51348;51411;51428;51433;51517;51561;51719;5175;51752;5199;526;5265;5269;5273;528;5284;5293;5306;5320;5328;5335;5337;53371;5338;5371;538;53832;53833;54106;54210;5435;54476;5451;54739;5493;55008;5519;55236;5527;55276;55336;5534;5547;55540;55740;55746;55819;5591;5592;5599;5609;5610;5618;56244;5627;5648;56658;5685;56954;56992;5700;57020;57126;5724;57520;57542;57630;57674;5768;57761;5777;5778;5780;5781;57823;5784;5787;5788;5795;5799;5803;5834;58480;58484;5897;5903;5930;604;60401;6041;6097;6279;634;6347;6356;6363;6367;63893;64109;64135;64145;64170;64333;6441;6614;6672;671;6712;6772;6773;6776;6804;6809;6868;6890;6891;6935;6947;7096;7097;7099;7100;712;7124;7128;713;7132;7133;7175;7184;722;7226;725;727;728;729;7293;7297;730;7318;732;7324;7325;7335;7337;735;7456;7498;7520;7535;7706;7846;7850;79792;79865;79888;79895;80142;80184;80196;8021;80263;80341;81030;81567;81844;81929;81930;834;837;84061;8411;84166;842;843;84443;84513;84643;84658;84727;84766;84790;84818;84861;84867;85363;85480;8560;8621;8638;8722;8737;8740;8764;8767;8771;8778;8792;8807;8808;8809;8826;8836;8887;8924;89790;89890;89953;90025;9020;90678;90865;909;910;912;9173;9180;920;9208;926;92747;92912;930;93100;933;9354;940;9402;941;942;943;9446;945;9466;948;9493;960;9631;9632;9641;965;9666;9690;9730;976;9818;9820;9846;9867;9902;9966;9972;9976;9987;999	ITGB2;NLRP4;CCR5;NBEAL2;HK3;CD300LG;IL23R;GBP4;NUP133;AGL;PIGR;CD200R1;GYG1;KIF15;DTX3L;FBXW12;ERAP1;CGAS;NOS3;HSP90B1;TUBA1C;CD300A;NLRC3;FTH1;MAP3K14;AHCYL1;PGM2;PTPN9;ITGAM;GUSB;AP2B1;GLB1;STAT2;RNF34;FPR2;LRG1;WIPF2;CD8B;CCL11;CLEC12A;IL16;PTPN23;RNF213;SPTBN2;SLCO4C1;CTSF;TLR1;TLR6;ICAM3;FBXW8;RAG2;MAP2K7;UBE2O;IL4R;MUC20;CD19;FUCA1;HLA-DQB1;FCER1A;ABCA13;CEACAM1;ASB18;UBA7;ATP6AP2;ADGRG3;DDX41;GBP6;UBE2F;PROS1;UBOX5;MEF2C;PTPRC;IL3RA;MUC1;IFIT1;TRIM69;IL12RB2;BTLA;FYB1;CD300E;KPNA4;LILRA5;TLR5;CYLD;APOB;MMP1;CASP4;IGF2R;DYNC1H1;IFNL3;PILRA;SIRPA;CSF2RA;HLA-DRB5;CEP290;MTOR;LTN1;DZIP3;NOS2;PTPN20;BTNL2;AGER;NEU1;FTL;TRIM39;CD177;CRLF2;KLHL42;HLA-A;NUP62;NCKIPSD;DDX3X;SIGLEC1;ANAPC5;OAS1;TXNDC5;TLR9;LILRA4;LILRA2;NOS1;CRCP;SERPINB10;CNTF;TNFRSF6B;IL10RB;CFHR1;HBB;TARM1;PRKDC;SIGLEC14;IRAK3;MRC1;PECAM1;IKBKE;SIGLEC5;NLRC4;NLRP1;NUP50;MAP3K1;ITPR3;DSP;JAK2;MYO9B;TOM1;CSF2RB;EP300;HIF1A;PSMC1;SIRPB1;SAMHD1;BPI;EEA1;CD4;RIPK2;RNF216;IL27RA;PLD3;CD33;TYK2;LTF;TAX1BP1;STX1A;NOD1;PTPRZ1;LIMK1;C5;RAPGEF1;MAPK8;P2RX1;KPNB1;NUP88;NFKB1;MANBA;IL20RA;IL10RA;UBE4A;CASP10;NUP98;BIN2;OAS3;OAS2;PTPN6;BTN3A3;TRIM38;C7;KIF20A;FAF2;RNF130;LNPEP;PRLR;NUP155;LIFR;C9;CD86;NIT2;ITGA4;UBR2;STAT1;IL1RL1;IL18R1;WIPF1;ATF2;CD207;QSOX1;CD44;SLAMF7;CD58;PADI2;CR2;FASLG;UBE3D;TNFAIP3;PPL;CSF3R;IFIT2;UBA6;GAB2;TNFRSF8;TRIM25;TRIM6;KIF18A;FLT3;ITPR2;WWP1;ADGRE5;NCKAP1L;C4BPA;C4BPB;PLCG1;SERPINB6;TREM1;CDH1;NUP153;LRRFIP1;C6;MYH2;TNFSF14;CD93;KLC1;STAT5A;NUP214;MASP1;PTPRB;UBR4;CUL7;HERC2;PLD2;RIPK3;LBP;CRACR2A;TPR;LAMA5;RLIM;RBSN;KIF3A;DIAPH1;NUP210;TRIM5;TNFRSF9;PTPN22;TRIM45;KLRD1;OASL;FBXL8;RNASEL;DHX9;CKAP4;TLR4;IL33;IL11RA;KLC4;TLR2;PRCP;PPP2R1B;CASP1;KIF23;EIF2AK2;DNAJC13;HECW2;HERC6;HERC5;SEC31A;NUP54;CENPE;SEC24B;PML;IQGAP1;ITGAX;NLRC5;KIF2B;CLTC;OSBPL1A;TNFRSF11A;FBXO15;FUCA2;TRPM2;SIGLEC10;POU2F1;RORC;STK11IP;DCAF1;AHSG;OSMR;TSLP;TRIM50;ATP6V1B2;GSN;ALAD;PTGES2;LRSAM1;ZEB1;POLR3A;PTPRJ;PAK1;DOCK1;IL18;ADAM17;HNRNPDL;RANBP2;CD96;LPCAT1;GBP5;ATP6V1C1;NUP205;KIF5A;PRG3;SP100;TNFRSF14;XDH;CD1D;CD1A;ICOSLG;MEF2A;TRAT1;COL1A2;KBTBD6;NKIRAS2;IRS1;UBE2E1;OSCAR;GAA;PIK3CD;FBXW10;MALT1;CCL19;CFL1;MYD88;C1QB;C1QA;PITPNA;IL20RB;BAIAP2;CD28;PTPN11;CIITA;XRCC5;UBE2E2;CD300LF;NF2;DEFB105B;TNFRSF4;CARD9;IL1RAP;TLR7;CFD;SVIP;BPIFA1;CD300LD;CFI;DEFB113;IFI30;PPP3R1;ASB14;TNFRSF13B;TICAM2;ICAM1;CTSO;CRISP3;ABL1;KLHL22;HMOX1;TLR8;MAGT1;MEFV;CSK;DCTN6;MAN2B1;FCER2;CD22;BIRC2;CLEC2B;MAPK14;CCR6;UBE3A;IL1R1;IL1RL2;RHOU;GBP1;CD160;TNFRSF1B;A1BG;CD80;PLAU;AGA;ZBP1;ATP8A1;CFP;IL22;BPIFA2;EDA2R;PSME3;TRIM22;CASP9;IL2RA;ANXA1;CD36;CAB39;EDAR;RIPK1;IL17RB;NUP58;TMC6;IFNAR1;PLAC8;MYO10;IQGAP2;NAPRT;NCAM1;MMP3;CTF1;FCGR1A;CD226;ENAH;PTPRN2;MX1;TREML1;ATP7A;FBXO22;TUBA1A;COL3A1;AGPAT2;TRIM56;FGA;PLD1;ANAPC2;DPP7;BPIFB2;CLEC4G;CSF1;PRKG1;LILRB4;TREML4;PLA2G2A;XRCC6;SERPINA1;SEH1L;C5AR1;MYO1C;HLA-C;KLRK1;P2RX7;LAG3;UBE2V1;IL5RA;IL12RB1;GRAP2;CHGA;NFATC2;CCL22;MRC2;GSDMD;SIGLEC8;CCL2;PTPN5;IL23A;IL17A;TREML2;C8B;BCL6;ZAP70;IFIH1;FN1;IL1R2;RBBP6;PSMA4;ELK1;IRF5;IL13RA1;XAF1;CHIT1;HEXB;SFTPD;VAV3;IL6ST;C5AR2;ITGAV;IFITM3;DEGS1;PTPN7;ATP6V1C2;SH3KBP1;FBXO10;GSTO1;ADAM8;PTPN14;COL17A1;CDK13;KIF26A;CD1B;PSME4;IL17RC;STX3;TAP1;IL7R;PTAFR;CXCL8;FOS;CEACAM3;FGB;KIFAP3;SEC24C;PPP2R5C;CXCR2;TNFSF15;RAPGEF3;TBK1;TRAIP;ITGB5;ATG7;PJA2;HUWE1;TAP2;ORM1;TNF;HECTD1;POLR2F;UBE3C;MMP9;PYGB;TRIB3;VPS35L;ATP8B4;DNM1;IL2;CTSC;SPSB2;FRK;ITK;IL18RAP;OPRD1;IFNGR1;FBXL5;GRN;ARHGAP9;DEFB129;BPIFB1;ADGRE3;CLEC10A;DOCK2;DSC1;TCN1;FLNB;IL18BP;GGH;IDH1;UBE2Q2;S100A8;FRMPD3;PLPP5;KLRF1;ASB17;SH3RF1;TNFRSF1A
R-HSA-6794362	Protein-protein interactions at synapses	http://reactome.org/PathwayBrowser/#/R-HSA-6794362	87	35	22.794939827537192	1.535428488287502	0.0028912281282507113	0.12687358373849533	10313;1741;2035;2036;2037;22865;22941;26037;2890;2892;2893;2902;2903;2904;2905;2911;321;341359;347731;3556;50944;57497;57596;57669;5792;6804;80059;81858;8496;8497;8541;91683;9379;9454;9546	GRIN2C;SHANK1;PPFIA3;EPB41L2;BEGAIN;GRIN2A;SIPA1L1;LRRTM3;EPB41L1;GRIN2B;APBA3;STX1A;NRXN2;PPFIBP1;SYT10;EPB41L5;APBA2;SLITRK3;RTN3;PTPRF;PPFIA4;GRIA4;GRIA1;LRFN2;SHANK2;LRRTM4;DLG3;IL1RAP;HOMER3;GRM1;SYT12;EPB41;GRIN1;SHARPIN;GRIA3
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	78	32	20.436842603998862	1.5657996012426394	0.0029849468244728117	0.12687358373849533	10762;23165;2317;23225;23636;3434;3837;3840;4599;4927;4928;4938;4939;4940;51191;5335;53371;55746;5610;5903;6041;6772;7175;7318;7324;7706;8021;81929;8638;9631;9818;9972	NUP133;UBA7;IFIT1;KPNA4;NUP62;OAS1;NUP50;KPNB1;NUP88;NUP98;OAS3;OAS2;NUP155;STAT1;TRIM25;PLCG1;NUP153;NUP214;TPR;NUP210;OASL;RNASEL;EIF2AK2;HERC5;NUP54;RANBP2;NUP205;UBE2E1;NUP58;MX1;SEH1L;FLNB
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159231	40	19	10.4804321046148	1.8129023508137434	0.003010310725276799	0.12687358373849533	10762;23165;23225;23636;29894;4686;4927;4928;53371;55339;55746;5903;7175;8021;8189;81929;9631;9818;9972	NUP133;CPSF1;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;SYMPK;NUP214;TPR;NUP210;NCBP1;NUP54;RANBP2;NUP205;NUP58;SEH1L;WDR33
R-HSA-72306	tRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72306	106	41	27.773145077229223	1.4762462042376063	0.003163128203947929	0.13014013181957196	10557;10762;10775;10785;10799;10940;10978;112858;113179;134637;1478;23165;23225;23536;23636;24140;29894;348180;4927;4928;53371;54517;54901;55746;57604;5903;60487;60528;7175;79691;8021;80746;81929;8270;83480;84705;90353;9631;9818;9836;9972	FTSJ1;NUP133;CPSF1;LCMT2;ELAC2;LAGE3;NUP62;ADAT3;TRMT9B;PUS7;NUP50;POP1;POP4;NUP88;PUS3;NUP98;NUP155;RPP40;NUP153;NUP214;GTPBP3;TPR;NUP210;NUP54;CTU1;CDKAL1;QTRT2;RPP38;RANBP2;TSEN2;NUP205;CLP1;ADAT2;NUP58;ADAT1;CTU2;SEH1L;WDR4;TP53RK;CSTF2;TRMT11
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	19	11	4.978205249692031	2.209631674122014	0.003398413339347872	0.13054766159932285	10333;2243;2244;338;3929;6279;6441;7096;7097;7099;948	TLR1;TLR6;APOB;LBP;TLR4;TLR2;CD36;FGA;SFTPD;FGB;S100A8
R-HSA-3000480	Scavenging by Class A Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000480	19	11	4.978205249692031	2.209631674122014	0.003398413339347872	0.13054766159932285	1278;1281;1282;2495;2512;335;338;4481;5648;7184;8685	HSP90B1;FTH1;COL4A1;APOB;FTL;APOA1;MSR1;MASP1;COL1A2;COL3A1;MARCO
R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	http://reactome.org/PathwayBrowser/#/R-HSA-6811434	97	38	25.415047853690893	1.495177196547417	0.003399678687482366	0.13054766159932285	10112;1062;10749;11015;11127;113220;124602;1314;146909;22818;22820;22920;23046;23303;26153;26286;26958;3798;3831;3834;51226;51594;53407;547;55083;55582;55605;55614;56992;7846;81930;84364;84643;84790;8729;89953;9493;9585	KIF15;KIF27;TUBA1C;STX18;KIF18B;KIF19;KIF16B;ARFGAP3;GBF1;KIF20A;KIF21B;KIF18A;COPA;KIF25;KLC1;KIF1C;KIF1A;KIF3A;KLC4;KIF23;KIF20B;CENPE;KIF21A;KIF2B;COPZ2;NBAS;KIF5A;KIF26B;COPZ1;ARFGAP2;TUBA1A;KDELR3;KIF26A;COPG2;KIFAP3;COPG1;KIF13B;KIF12
R-HSA-177243	Interactions of Rev with host cellular proteins	http://reactome.org/PathwayBrowser/#/R-HSA-177243	35	17	9.17037809153795	1.853794885042625	0.003680493814094743	0.131088079642431	10762;23165;23225;23636;3837;4869;4927;4928;53371;55746;5903;7175;8021;81929;9631;9818;9972	NUP133;NPM1;NUP62;NUP50;KPNB1;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205;NUP58;SEH1L
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	32	20.69885340661423	1.545979353125644	0.0037781609964910867	0.131088079642431	10319;1278;1281;1289;1290;1301;1302;200958;2335;255631;26018;284217;2889;30011;3083;3249;3908;3909;3910;3911;3912;3914;3918;4233;57610;5781;5795;6457;64759;84951;85301;85440	COL24A1;MUC20;LAMA2;COL27A1;LAMB3;COL11A2;COL5A2;LAMA1;MET;RAPGEF1;HGFAC;LAMA4;DOCK7;COL5A1;LAMA5;TNS4;LAMC3;LAMA3;TNS3;LAMC2;COL11A1;LRIG1;PTPRJ;COL1A2;PTPN11;HPN;SH3GL3;COL3A1;LAMB1;FN1;RANBP10;SH3KBP1
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3108214	76	31	19.912820998768122	1.556785952222328	0.0038185895924567337	0.131088079642431	10274;1069;10762;142;1911;22955;23137;23165;23225;23636;4927;4928;51564;53371;5371;55746;5893;5903;641;6672;672;6996;7175;8021;81929;84733;8924;9631;9656;9818;9972	NUP133;BLM;NUP62;RAD52;NUP50;BRCA1;NUP88;NUP98;PHC1;NUP155;NUP153;NUP214;HERC2;TPR;NUP210;MDC1;NUP54;TDG;PML;PARP1;CETN2;RANBP2;NUP205;SP100;CBX2;SCMH1;NUP58;HDAC7;SEH1L;STAG1;SMC5
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	30	19.12678859092201	1.5684807649433974	0.003849345220586664	0.131088079642431	10142;102800317;1069;10733;10806;11190;1778;22897;22974;22994;22995;23332;23354;5108;5116;54801;54930;55125;55722;55755;7846;79441;80184;80321;84131;8481;9662;9738;9793;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;TPX2;HAUS3;HAUS5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78;CLASP1;CEP152;TUBA1A;CEP72;CKAP5;CEP70
R-HSA-380259	Loss of Nlp from mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380259	70	29	18.3407561830759	1.5811779901834153	0.003868919017224526	0.131088079642431	10142;102800317;1069;10733;10806;11190;1778;22897;22994;22995;23332;23354;5108;5116;54801;54930;55125;55722;55755;7846;79441;80184;80321;84131;8481;9662;9738;9793;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78;CLASP1;CEP152;TUBA1A;CEP72;CKAP5;CEP70
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	http://reactome.org/PathwayBrowser/#/R-HSA-380284	70	29	18.3407561830759	1.5811779901834153	0.003868919017224526	0.131088079642431	10142;102800317;1069;10733;10806;11190;1778;22897;22994;22995;23332;23354;5108;5116;54801;54930;55125;55722;55755;7846;79441;80184;80321;84131;8481;9662;9738;9793;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78;CLASP1;CEP152;TUBA1A;CEP72;CKAP5;CEP70
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	18	9.956410499384061	1.807880460645284	0.003990259796836093	0.13259940247947632	11095;11096;11173;140766;170690;170692;171019;221981;23275;5199;56999;57188;7058;80070;81792;92949;9508;9719	ADAMTS9;ADAMTS20;ADAMTSL1;THBS2;POFUT2;ADAMTSL2;ADAMTS8;ADAMTS14;ADAMTS18;THSD7A;ADAMTS16;ADAMTS19;ADAMTS12;ADAMTS5;ADAMTS3;ADAMTSL3;CFP;ADAMTS7
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	http://reactome.org/PathwayBrowser/#/R-HSA-168333	30	15	7.860324078461101	1.9083182640144665	0.004425646204275324	0.14162067853681037	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;81929;9631;9818;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205;NUP58;SEH1L
R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	http://reactome.org/PathwayBrowser/#/R-HSA-170822	30	15	7.860324078461101	1.9083182640144665	0.004425646204275324	0.14162067853681037	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;81929;9631;9818;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205;NUP58;SEH1L
R-HSA-159227	Transport of the SLBP independent Mature mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-159227	33	16	8.64635648630721	1.8504904378322102	0.0048971210008097454	0.145849044496858	10762;23165;23225;23636;4686;4927;4928;53371;55746;5903;7175;8021;81929;9631;9818;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NCBP1;NUP54;RANBP2;NUP205;NUP58;SEH1L
R-HSA-4085377	SUMOylation of SUMOylation proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4085377	33	16	8.64635648630721	1.8504904378322102	0.0048971210008097454	0.145849044496858	10210;10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;81929;9631;9818;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205;NUP58;SEH1L;TOPORS
R-HSA-6784531	tRNA processing in the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-6784531	56	24	14.672604946460721	1.635701369155257	0.004939001343695182	0.145849044496858	10557;10762;10775;10799;10940;10978;1478;23165;23225;23636;29894;4927;4928;53371;55746;5903;60528;7175;8021;80746;81929;9631;9818;9972	NUP133;CPSF1;ELAC2;NUP62;NUP50;POP1;POP4;NUP88;NUP98;NUP155;RPP40;NUP153;NUP214;TPR;NUP210;NUP54;RPP38;RANBP2;TSEN2;NUP205;CLP1;NUP58;SEH1L;CSTF2
R-HSA-6794361	Neurexins and neuroligins	http://reactome.org/PathwayBrowser/#/R-HSA-6794361	56	24	14.672604946460721	1.635701369155257	0.004939001343695182	0.145849044496858	1741;2035;2036;2037;22941;26037;2902;2903;2904;2905;2911;321;341359;347731;50944;57596;57669;6804;80059;81858;91683;9379;9454;9546	GRIN2C;SHANK1;EPB41L2;BEGAIN;GRIN2A;SIPA1L1;LRRTM3;EPB41L1;GRIN2B;APBA3;STX1A;NRXN2;SYT10;EPB41L5;APBA2;SHANK2;LRRTM4;DLG3;HOMER3;GRM1;SYT12;EPB41;GRIN1;SHARPIN
R-HSA-3000171	Non-integrin membrane-ECM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000171	59	25	15.45863735430683	1.6172188678088701	0.004979799551686703	0.145849044496858	10319;1278;1281;1282;1286;1289;1290;1301;1302;2335;284217;3371;3655;3685;3691;3693;375790;3908;3909;3910;3911;3912;3914;3918;5578	COL4A4;COL4A1;AGRN;LAMA2;LAMB3;COL11A2;COL5A2;ITGA6;LAMA1;LAMA4;TNC;COL5A1;LAMA5;ITGB4;LAMC3;LAMA3;LAMC2;COL11A1;PRKCA;COL1A2;COL3A1;LAMB1;FN1;ITGAV;ITGB5
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	97	77.03117596891879	1.2592304191115868	0.005122919050753572	0.14754006866170286	10013;10142;102800317;10499;1069;10733;10806;11127;11190;11232;11336;1260;132320;1386;1432;166379;1778;22832;22897;22920;22994;22995;23082;23322;23332;23354;23373;26005;26123;26146;26160;261734;27031;27077;347240;3842;4208;440574;4580;4867;50807;5108;51106;5116;51259;5310;5311;53632;5442;5469;54801;54806;54903;54930;55125;55212;55722;55755;55764;55902;56623;57539;57545;57576;57728;60412;64784;6753;7019;7846;79441;79598;79738;79809;79867;80184;80205;80321;814;8195;84131;84790;84808;8481;84902;85302;8648;8729;91147;9321;9611;9662;9727;9738;9742;9793;9814	PCNT;TMEM67;TUBA1C;C2CD3;TCTN2;MTX1;CEP135;CHD9;PCM1;BBS10;EXOC3;BBS12;CEP97;MEF2C;KIF24;IFT140;FBF1;NCOA1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;POLG2;TPTEP2-CSNK1E;HAUS4;POLRMT;PKD1;TRIP11;CEP192;RPGRIP1L;CCP110;MKS1;GBF1;B9D1;CEP164;ATF2;KIF17;PKD2;WDR35;TCTN3;CEP89;MED1;MKKS;CEP250;AKAP9;OFD1;ACSS2;CC2D2A;KIF3A;AHI1;SDCCAG8;CDK5RAP2;IFT172;BBS7;NCOA2;CEP131;PLK4;NPHP1;CETN2;HAUS6;CEP78;INPP5E;PPRC1;CAMK4;ASAP1;IFT122;CLASP1;MICOS10;TMEM216;PERM1;TNPO1;CEP152;MAPK14;TFB1M;EXOC4;CRTC3;NCOR1;WDR19;TUBA1A;TRAF3IP1;RAB11FIP3;SSTR3;TFAM;CEP72;PRKAG3;CEP162;KIFAP3;CKAP5;CNGA2;HDAC6;CRTC1;NPHP3;CEP70;TTC21B;NPHP4;SCLT1
R-HSA-3323169	Defects in biotin (Btn) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3323169	8	6	2.09608642092296	2.8624773960217	0.005439444230522672	0.1517810332198647	3141;5091;5096;56922;64087;686	HLCS;MCCC1;MCCC2;BTD;PC;PCCB
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	51	36.94352316876717	1.3804855526913165	0.005505304373623288	0.1517810332198647	100271715;10276;10451;11108;11214;121512;1540;22899;23263;23365;23370;25791;26084;26230;27237;329;355;356;389337;4615;4790;4804;54848;55072;55160;55701;5599;57449;5924;64857;6610;6868;7074;7124;7128;7132;7204;7375;81858;843;8439;84888;8567;8737;8767;8795;8837;8887;9099;9826;9828	ARHGEF40;AKAP13;ARHGEF37;CYLD;ARHGEF12;ARHGEF33;ARHGEF38;PLEKHG2;RNF31;RIPK2;ARHGEF18;TAX1BP1;MAPK8;NFKB1;CASP10;MADD;PRDM4;RASGRF2;ARHGEF26;FASLG;TNFAIP3;TNFRSF10B;NSMAF;USP2;TRIO;MCF2L;ARHGEF16;ARHGEF11;SMPD2;SPPL2A;FGD4;TIAM2;NGFR;ADAM17;TIAM1;MYD88;BIRC2;CFLAR;USP4;FAS;RIPK1;ARHGEF10L;PLEKHG5;ARHGEF15;VAV3;NET1;SHARPIN;TNF;ARHGEF17;NGEF;TNFRSF1A
R-HSA-168276	NS1 Mediated Effects on Host Pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168276	39	18	10.218421301999431	1.7615245513979692	0.005621930481510162	0.1517810332198647	10762;23165;23225;23636;3837;3840;4927;4928;53371;55746;5610;5903;7175;8021;81929;9631;9818;9972	NUP133;KPNA4;NUP62;NUP50;KPNB1;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;EIF2AK2;NUP54;RANBP2;NUP205;NUP58;SEH1L
