geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-8868773	rRNA processing in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-8868773	179	51	14.537373958790004	3.5081989460113543	4.440892098500626e-16	2.90707628909541e-14	10438;10813;3921;4691;4736;51121;51388;55272;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;7311;9045	C1D;IMP3;NCL;NIP7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52;UTP14A
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	187	52	15.187088996054362	3.423960971948588	6.661338147750939e-16	4.1991101953600366e-14	10438;10813;3028;3921;4691;4736;51121;51388;55272;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;7311;9045	C1D;HSD17B10;IMP3;NCL;NIP7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52;UTP14A
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	52	23	4.223147742218325	5.4461746081179285	2.197575454943035e-12	1.297307855011319e-10	1968;1973;1981;1983;3921;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;EIF5;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	336	67	27.288031565103026	2.4552888631836	2.2104540420286867e-12	1.297307855011319e-10	10166;1757;223;259307;262;26227;2653;2746;2936;3028;3921;4507;4736;4946;4953;5092;51121;51380;5160;5713;57407;5860;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;6611;7311;80150;9045	ALDH9A1;AMD1;ASRGL1;CSAD;GCSH;GLUD1;GSR;HSD17B10;IL4I1;MTAP;NMRAL1;OAZ1;ODC1;PCBD1;PDHA1;PHGDH;PSMD7;QDPR;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC25A15;SMS;UBA52
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	53	23	4.30436212187637	5.343416596644005	3.589351038613131e-12	2.0363584892398498e-10	1968;1973;1978;1981;3921;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4EBP1;EIF4G1;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	52	22	4.223147742218325	5.209384407764975	1.975775099083421e-11	1.0847642640774138e-9	1968;1973;1981;3921;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	279	57	22.658811924594477	2.5155776123518057	3.9033776211283566e-11	2.0761089722376447e-9	10888;109;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;196335;219437;219473;219484;219960;255725;26211;26219;26333;2641;26648;26659;2787;282770;283111;338751;341416;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390648;390892;392390;442194;4994;5144;5151;5741;7432;79324;797;81050;81282;81328;9287	ADCY3;CALCB;GCG;GNG5;GPR83;OR10AG1;OR10C1;OR10Q1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR4A15;OR4F6;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52D1;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AC2;OR5AN1;OR5B12;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24;OR8K3;PDE4D;PDE8A;PTH;TAAR1;TAAR2;VIP
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	45	20	3.6546470846120123	5.472484630379367	5.494593668942116e-11	2.8338783104665095e-9	1968;3921;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-72203	224	49	18.19202104340202	2.6934885290148447	7.886780117871695e-11	3.948029341358125e-9	10212;10914;10978;10992;11017;11100;1477;22827;22916;22938;23451;23636;24148;27238;27316;2733;2963;29894;3187;3188;3190;3312;5094;51503;51585;51729;5356;5431;5437;55696;57187;6428;6432;6434;6626;6627;6629;6633;6635;728343;7307;7884;8175;84321;84950;9589;9775;9877;9883	CLP1;CPSF1;CSTF1;CWC15;DDX39A;EIF4A3;GLE1;GPKOW;GTF2F2;HNRNPH1;HNRNPH2;HNRNPK;HNRNPUL1;HSPA8;NCBP2;NUP62;NXF2B;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;POM121;PRPF38A;PRPF6;PUF60;RBM22;RBMX;SF3A2;SF3B1;SF3B2;SLBP;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF3;SRSF7;THOC2;THOC3;TRA2B;U2AF1;WBP11;WTAP;ZC3H11A
R-HSA-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72163	167	39	13.562801402893468	2.8755121336274816	9.617299179254246e-10	4.6767552008830644e-8	10914;10978;10992;11017;11100;1477;22827;22916;22938;23451;24148;27238;27316;2963;29894;3187;3188;3190;3312;5094;51503;51585;51729;5356;5431;5437;55696;6428;6432;6434;6626;6627;6629;6633;6635;7307;8175;84950;9775	CLP1;CPSF1;CSTF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPH1;HNRNPH2;HNRNPK;HNRNPUL1;HSPA8;NCBP2;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF38A;PRPF6;PUF60;RBM22;RBMX;SF3A2;SF3B1;SF3B2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF3;SRSF7;TRA2B;U2AF1;WBP11
R-HSA-72172	mRNA Splicing	http://reactome.org/PathwayBrowser/#/R-HSA-72172	175	39	14.212516440157826	2.74406015037594	4.037266521095262e-9	1.9087298941400377e-7	10914;10978;10992;11017;11100;1477;22827;22916;22938;23451;24148;27238;27316;2963;29894;3187;3188;3190;3312;5094;51503;51585;51729;5356;5431;5437;55696;6428;6432;6434;6626;6627;6629;6633;6635;7307;8175;84950;9775	CLP1;CPSF1;CSTF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPH1;HNRNPH2;HNRNPK;HNRNPUL1;HSPA8;NCBP2;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF38A;PRPF6;PUF60;RBM22;RBMX;SF3A2;SF3B1;SF3B2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF3;SRSF7;TRA2B;U2AF1;WBP11
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	517	79	41.98783428320912	1.8814973753383608	1.7594557144562373e-8	8.093496286498691e-7	10109;10376;1072;1282;131873;1457;160;163;1826;1981;22916;23332;24137;256076;26052;3312;3320;3326;387;3912;3921;4736;51121;5217;5296;5578;56963;5713;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;6477;6711;71;7204;7311;7430;8453;8912;9045;9775	ACTG1;AP2A1;AP2B1;ARPC2;CACNA1H;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CSNK2A1;CUL2;DNM3;DSCAM;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;HSPA8;KIF4A;LAMB1;NCBP2;PFN2;PIK3R2;PRKCA;PSMD7;RGMA;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SIAH1;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	854	105	69.35708022797019	1.5139045596336365	6.084143275852938e-6	2.725055751447816e-4	10109;1019;10376;10498;1072;11005;1282;131873;1387;1457;1496;160;163;1826;1981;22916;22938;23332;23581;24137;256076;26052;29079;3312;3320;3326;337959;3713;387;3872;3881;3912;3921;4736;51121;51350;51586;5217;5296;5431;5437;5578;5652;56963;5713;57167;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;63036;6477;6711;71;7204;7311;7403;7430;79727;81857;8453;8688;8841;8912;9045;91653;9442;9775	ACTG1;AP2A1;AP2B1;ARPC2;BOC;CACNA1H;CARM1;CASP14;CDK4;CELA2A;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CREBBP;CSNK2A1;CTNNA2;CUL2;DNM3;DSCAM;EIF4A3;EIF4G1;EZR;HDAC3;HSP90AA1;HSP90AB1;HSPA8;IVL;KDM6A;KIF4A;KRT17;KRT31;KRT37;KRT76;KRTAP13-2;LAMB1;LIN28A;MED15;MED25;MED27;MED4;NCBP2;PFN2;PIK3R2;POLR2B;POLR2H;PRKCA;PRSS8;PSMD7;RGMA;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SALL4;SIAH1;SNW1;SPINK5;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	982	117	79.75252082419992	1.4670382677671774	7.697490148617092e-6	3.359263649473408e-4	10082;1025;11052;11136;1356;1387;1438;1452;1487;1523;157869;160;163;1794;1938;21;213;22866;22916;22938;23636;2874;292;293;2963;30061;3066;3303;3320;3326;375;3838;391;3921;3938;4585;4586;4736;4869;5037;5052;5096;51121;5172;5296;5431;5437;5478;55869;5610;5713;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;64220;6441;6523;6559;6829;6872;6875;6924;7097;71;7251;7276;7311;7450;7529;7855;801;8454;8815;8841;9045;926;9883;993	ABCA3;ACTG1;ALB;AP2A1;AP2B1;ARF1;BANF1;CALM1;CD8B;CDC25A;CDK9;CNKSR2;CP;CPSF6;CREBBP;CSF2RA;CSNK1A1;CTBP1;CUL1;CUX1;DOCK2;EEF2;EIF2AK2;ELOA;FZD5;GPC6;GPS2;GTF2F2;HDAC2;HDAC3;HDAC8;HSP90AA1;HSP90AB1;HSPA1A;KPNA2;LCT;MUC4;MUC5AC;NCBP2;NPM1;NUP62;PCCB;PEBP1;PIK3R2;POLR2B;POLR2H;POM121;PPIA;PRDX1;PSMD7;RAN;RHOG;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SBSPON;SFTPD;SLC12A3;SLC25A5;SLC25A6;SLC26A4;SLC40A1;SLC5A1;SLC7A9;SNW1;STRA6;SUPT5H;TAF1;TAF4B;TLR2;TSG101;TTR;UBA52;VWF;YWHAB
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region	http://reactome.org/PathwayBrowser/#/R-HSA-109688	61	16	4.954077159140728	3.2296630605517573	1.9131020497775708e-5	7.941706557857136e-4	10212;10914;10978;1477;22916;29894;51585;57187;6428;6432;6635;7307;7884;84321;9775;9877	CLP1;CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;SLBP;SNRPE;SRSF3;SRSF7;THOC2;THOC3;U2AF1;ZC3H11A
R-HSA-73856	RNA Polymerase II Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73856	61	16	4.954077159140728	3.2296630605517573	1.9131020497775708e-5	7.941706557857136e-4	10212;10914;10978;1477;22916;29894;51585;57187;6428;6432;6635;7307;7884;84321;9775;9877	CLP1;CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;SLBP;SNRPE;SRSF3;SRSF7;THOC2;THOC3;U2AF1;ZC3H11A
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	13	7	1.0557869355545813	6.630125609882695	2.5165758022360762e-5	0.001019812384620429	3654;51284;51311;54106;6233;7311;7335	IRAK1;RPS27A;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	91	20	7.390508548882069	2.706173718319467	3.139112379668685e-5	0.001242504481440954	10871;124599;146722;2213;29992;3105;3683;3821;3903;51348;5819;6441;7087;718;80329;81035;909;925;926;9436	C3;CD1A;CD300C;CD300LB;CD300LF;CD8A;CD8B;COLEC12;FCGR2B;HLA-A;ICAM5;ITGAL;KLRC1;KLRF1;LAIR1;NCR2;NECTIN2;PILRA;SFTPD;ULBP1
R-HSA-72187	mRNA 3'-end processing	http://reactome.org/PathwayBrowser/#/R-HSA-72187	53	14	4.30436212187637	3.2525144501311334	5.7984092020513245e-5	0.0022429301049753077	10212;10914;10978;1477;22916;29894;51585;57187;6428;6432;7307;84321;9775;9877	CLP1;CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;SRSF3;SRSF7;THOC2;THOC3;U2AF1;ZC3H11A
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1907	196	154.8758220078913	1.2655300062911907	9.320617846375612e-5	0.003525264794340287	10082;10166;10249;10434;10476;10498;1066;109;10965;109703458;114971;116285;126;130;1337;1351;1387;1457;1504;1543;1553;1555;1558;1579;161823;1622;1757;1854;201164;213;2166;2170;2180;223;226;23479;23600;23636;239;246;248;2539;259307;2597;26063;262;26227;26330;2641;2653;2710;27233;27284;2745;2746;2760;2787;2821;285440;2874;2876;2879;29079;292;293;2936;2940;2950;3028;316;3320;3326;339221;3421;3747;375;39;3921;3948;4036;4051;416;4191;4507;4696;4716;4736;4833;4899;4946;4953;498;50;5019;5092;5096;51;51109;51121;51144;51228;51380;51586;5160;517;5224;5230;5296;5315;5406;54205;5464;54947;54956;5501;55066;55512;5578;5634;570;57128;5713;57407;5860;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6229;6232;6233;653689;6611;6652;6718;682;6822;7276;7295;7311;7329;7363;79602;801;80150;80168;80339;81857;8611;8639;873;8776;8841;8876;9045;9394;9415;9442;9453;9883;9962	ACAT2;ACO2;ACOT2;ACOX1;ACSL1;ACSM1;ADAL;ADCY3;ADH1C;ADH6;ADIPOR2;AKR1D1;ALB;ALDH9A1;ALDOA;ALOX12;ALOX15;ALPI;AMACR;AMD1;AOC3;AOX1;ARF1;ARSF;ASRGL1;ATP5F1A;ATP5MC2;ATP5PD;BAAT;BSG;CALM1;CARM1;CBR1;CES1;COX6A1;COX8A;CREBBP;CSAD;CSNK2A1;CTRB1;CYCS;CYP1A1;CYP2A13;CYP2B6;CYP2C8;CYP4A11;CYP4F3;CYP4V2;DBI;DECR2;DUT;ENPP7;FAAH;FABP3;FADS2;G6PD;GAPDH;GAPDHS;GCG;GCSH;GGPS1;GK;GLRX;GLTP;GLUD1;GLYAT;GM2A;GNG5;GPC6;GPI;GPS2;GPX1;GPX4;GSR;GSTA3;GSTP1;GSTT2B;HDAC3;HS6ST1;HSD17B10;HSD17B12;HSP90AA1;HSP90AB1;HTD2;IDH3G;IL4I1;ISCU;KCNC2;LDHC;LPCAT2;LRP2;LYPLA1;LYRM4;MDH2;MED15;MED25;MED27;MED4;MOGAT2;MTAP;MTMR1;NDUFA3;NDUFB10;NME4;NMRAL1;NRF1;NUP62;OAZ1;ODC1;OXCT1;PARP16;PCBD1;PCCB;PDHA1;PDPR;PGAM2;PGK1;PHGDH;PIK3R2;PKM;PLD6;PLPP1;PNLIP;PNPLA3;POM121;PPA1;PPP1CC;PRKCA;PRPS2;PSMD7;PTPMT1;QDPR;RAN;RDH11;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS24;RPS27;RPS27A;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC23A2;SLC25A15;SLC25A5;SLC25A6;SMPD3;SMS;SORD;SULT1B1;SULT1C4;SULT2A1;TTR;TXN;UBA52;UBE2I;UGT2B4;VNN1
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	917	104	74.47358614642701	1.3964682699114197	1.954566581767736e-4	0.007231896352540623	10006;10109;10159;10394;10462;10549;10562;1072;10877;124599;130120;1380;1387;140683;140885;1476;1511;1514;1515;1670;1672;1794;1915;1938;1992;2219;226;2358;245930;245936;2495;26052;2760;2821;2950;3075;3078;3303;3312;3320;3326;3654;3683;387;388698;3903;391;3929;4069;4153;4179;441864;4585;4586;5004;5027;5094;51191;51284;51311;51411;51728;5265;527;5296;5315;54106;5437;5478;55754;55845;5713;57826;6233;6271;6278;634;6441;6727;6993;7097;71;718;722;7276;7295;7311;7322;7335;801;820;834;837;84265;8454;847;8655;8876;8972;9145;9436;961;9798;997	ABI1;ACTG1;ALDOA;ARPC2;ATP6AP2;ATP6V0C;BIN2;BPIFA2;BRK1;C3;C4BPA;CALM1;CAMP;CASP1;CASP4;CAT;CD300LB;CD46;CD47;CDC34;CEACAM1;CFH;CFHR1;CFHR4;CFL1;CLEC10A;CR2;CREBBP;CSTB;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DNM3;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GPI;GSTP1;HERC5;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;IRAK1;IST1;ITGAL;LAIR1;LBP;LYZ;MBL2;MGAM;MUC4;MUC5AC;NCR2;OLFM4;ORM1;P2RX7;PCBP2;PIK3R2;PKM;POLR2H;POLR3GL;POLR3K;PPIA;PRDX4;PRG3;PSMD7;RAP2C;REG3G;RHOA;RHOG;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TTR;TXN;UBA52;UBE2D2;UBE2V1;VNN1
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	59	14	4.791648399824639	2.9217502687618655	2.0296246605910895e-4	0.007349832281544753	11065;123169;23168;3105;5111;54926;55284;6233;7311;7322;79577;8239;9646;997	CDC34;CDC73;CTR9;HLA-A;LEO1;PCNA;RPS27A;RTF1;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W;USP9X
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	7	1.3806444541867602	5.070096054616179	2.1350782719498085e-4	0.007570631705955363	151194;1915;1938;3312;6187;79091;801	CALM1;EEF1A1;EEF2;HSPA8;METTL21A;METTL22;RPS2
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1746	177	141.80030688294607	1.2482342520324072	4.789915944454215e-4	0.016637626402981786	10006;10109;10159;10193;10346;10376;10384;10394;10410;10462;10475;10549;10562;1072;10871;10877;11065;115361;124599;130120;1380;1387;140683;140885;1438;144699;146722;1476;1511;1514;1515;160;163;163351;1670;1672;1794;1915;1938;1973;1981;1992;2213;2219;226;2358;23608;23636;24137;245930;245936;246;2495;26052;26224;26263;26270;2633;27178;2760;2821;285231;2950;29992;3075;3078;3105;3303;3312;332;3320;3326;3434;3566;3654;3662;3683;375;3821;3838;387;388698;3903;391;3929;4069;4153;4179;441864;4507;4585;4586;4938;5004;5027;5094;51132;51191;51284;51311;5133;51348;51411;51728;5265;527;5296;5315;54106;5437;5451;5478;54926;55284;55754;55845;5592;5610;56244;5713;57674;57826;5803;5819;6047;6175;6233;6271;6278;634;6441;6477;6627;6672;6727;6845;696;6993;7087;7097;71;718;722;7276;7295;7311;7322;7335;7529;79791;801;80329;81035;820;834;837;84231;84265;8453;8454;847;8655;8764;8876;8972;909;9145;925;926;9436;961;9616;9775;9798;9883;997;9987	ABI1;ACTG1;ALDOA;ALOX15;AP2A1;AP2B1;ARF1;ARPC2;ATP6AP2;ATP6V0C;BIN2;BIRC5;BPIFA2;BRK1;BTN1A1;BTN3A3;BTNL2;C3;C4BPA;CALM1;CAMP;CASP1;CASP4;CAT;CD1A;CD300C;CD300LB;CD300LF;CD46;CD47;CD8A;CD8B;CDC34;CEACAM1;CFH;CFHR1;CFHR4;CFL1;CLEC10A;COLEC12;CR2;CREBBP;CSF2RA;CSTB;CTSG;CTSL;CTSV;CUL1;CUL2;DEFA5;DEFB1;DEFB116;DEFB123;DNM3;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;FCGR2B;FCN1;FLG2;FPR2;FTH1;GBP1;GBP4;GBP6;GM2A;GPI;GSTP1;HERC5;HLA-A;HNRNPDL;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ICAM5;IFIT1;IFITM3;IL37;IL4R;IRAK1;IRF4;IST1;ITGAL;KIF4A;KLRC1;KLRF1;KPNA2;LAIR1;LBP;LYZ;MBL2;MGAM;MKRN1;MTAP;MUC4;MUC5AC;NCR2;NECTIN2;NUP62;OAS1;OLFM4;ORM1;P2RX7;PCBP2;PDCD1;PIK3R2;PILRA;PKM;POLR2H;POLR3GL;POLR3K;POM121;POU2F1;PPIA;PRDX4;PRG3;PRKG1;PSMD7;PTPRZ1;RAP2C;REG3G;RHOA;RHOG;RLIM;RNF213;RNF4;RNF41;RNF7;RPLP0;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIAH1;SIRPA;SNRPA1;SP100;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TNFRSF14;TRAF7;TRIM22;TRIM38;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;ULBP1;VAMP7;VNN1;YWHAB
R-HSA-9609507	Protein localization	http://reactome.org/PathwayBrowser/#/R-HSA-9609507	124	21	10.070583077597545	2.085281441817944	9.371085624971798e-4	0.031899175467404	10901;10965;131474;23600;26063;293;29928;3329;3421;498;50;51;56993;570;6233;7311;7322;8239;84269;847;9804	ACO2;ACOT2;ACOX1;AMACR;ATP5F1A;BAAT;CAT;CHCHD4;CHCHD5;DECR2;DHRS4;HSPD1;IDH3G;RPS27A;SLC25A6;TIMM22;TOMM20;TOMM22;UBA52;UBE2D2;USP9X
