geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-4570464	SUMOylation of RNA binding proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4570464	46	17	8.547901070785558	1.9887923198013437	0.0025573019329093727	0.11206181117346432	10762;1911;23165;23225;23511;23636;4928;55706;55746;5903;7175;7329;80012;8021;81929;8535;9631	NUP133;PHC3;SEH1L;NUP62;NUP50;NUP188;UBE2I;NUP98;PHC1;NUP155;NUP214;TPR;NUP210;NDC1;CBX4;RANBP2;NUP205
R-HSA-6785631	ERBB2 Regulates Cell Motility	http://reactome.org/PathwayBrowser/#/R-HSA-6785631	15	8	2.7873590448213776	2.8701002889682137	0.0025940234067931556	0.11206181117346432	1729;1839;1950;1956;2064;2065;2066;685	BTC;ERBB4;HBEGF;DIAPH1;EGF;ERBB2;EGFR;ERBB3
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	28	16.724154268928267	1.6742251685647913	0.0027980083441545567	0.11579025227632163	1278;1281;1282;1285;1296;1299;1302;1306;1307;1308;131873;169044;256076;283208;3909;3918;4017;4316;4318;5339;55214;57642;649;7093;7373;81578;8985;9508	COL1A2;BMP1;COL3A1;COL4A3;COL22A1;COL8A2;COL6A5;PLEC;COL4A1;COL14A1;COL16A1;COL11A2;COL15A1;COL6A6;P3H2;COL9A3;TLL2;MMP9;COL20A1;PLOD3;COL21A1;LOXL2;LAMA3;MMP7;LAMC2;P4HA3;COL17A1;ADAMTS3
R-HSA-168276	NS1 Mediated Effects on Host Pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168276	39	15	7.247133516535582	2.0697838622366924	0.0028754587371062623	0.11579025227632163	10762;23165;23225;23511;23636;3841;4928;55706;55746;5610;5903;7175;8021;81929;9631	NUP133;KPNA5;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;EIF2AK2;NDC1;RANBP2;NUP205
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	78	25	14.494267033071164	1.7248198851972438	0.0029519027942693787	0.11579025227632163	10762;1973;23165;2317;23225;23511;23636;3434;3841;4928;4938;4939;51191;55706;55746;5610;5903;6041;7175;7318;7706;8021;81929;8638;9631	EIF4A1;NUP133;UBA7;IFIT1;KPNA5;SEH1L;NUP62;OAS1;NUP50;NUP188;NUP98;OAS2;NUP155;TRIM25;NUP214;TPR;NUP210;OASL;RNASEL;FLNB;EIF2AK2;HERC5;NDC1;RANBP2;NUP205
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-168274	32	13	5.946365962285606	2.1862092044875063	0.003082379400874302	0.11579025227632163	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-180746	Nuclear import of Rev protein	http://reactome.org/PathwayBrowser/#/R-HSA-180746	32	13	5.946365962285606	2.1862092044875063	0.003082379400874302	0.11579025227632163	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-180910	Vpr-mediated nuclear import of PICs	http://reactome.org/PathwayBrowser/#/R-HSA-180910	32	13	5.946365962285606	2.1862092044875063	0.003082379400874302	0.11579025227632163	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	32	20.06898512271392	1.5945001605378966	0.0034547642464096695	0.12593310024206072	1000;10232;10970;116519;1356;1462;2153;2200;2266;2335;2621;334;3371;338;348;351;3698;375056;3827;3913;3915;4221;4241;5265;5624;56955;5768;7018;7466;7857;8074;8404	MELTF;FBN1;CDH2;FGG;SCG2;LAMB2;GAS6;APLP2;APOB;SERPINA1;F5;TF;MSLN;WFS1;APOA5;KNG1;FN1;PROC;QSOX1;FGF23;VCAN;TNC;APOE;CP;MEN1;LAMC1;CKAP4;APP;ITIH2;SPARCL1;MEPE;MIA3
R-HSA-140875	Common Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140875	22	10	4.088126599071354	2.446108200825182	0.0034981416733905757	0.12593310024206072	10544;2153;2159;2162;2165;2244;2266;5104;5624;5627	FGG;FGB;PROS1;SERPINA5;F5;PROCR;PROC;F13A1;F10;F13B
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	25	14.68009096939259	1.7029867220934811	0.003571668431717745	0.12595598061241353	10254;10319;1278;1281;1302;200958;2060;23163;2335;2549;284217;2889;3908;3909;3910;3913;3915;3918;4233;5747;5795;6457;64759;867;9146	COL1A2;COL3A1;PTK2;LAMB2;MUC20;HGS;LAMA2;EPS15;COL11A2;LAMA1;MET;RAPGEF1;GAB1;CBL;LAMA4;STAM2;FN1;GGA3;LAMC3;LAMC1;LAMA3;TNS3;LAMC2;SH3GL3;PTPRJ
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-1650814	67	22	12.450203733535487	1.7670393570140122	0.003682051323468105	0.12725169373905773	1278;1281;1282;1285;1296;1299;1302;1306;1307;1308;131873;169044;256076;283208;55214;57642;649;7093;7373;81578;8985;9508	COL1A2;BMP1;COL3A1;COL4A3;COL22A1;COL8A2;COL6A5;COL4A1;COL14A1;COL16A1;COL11A2;COL15A1;COL6A6;P3H2;COL9A3;TLL2;COL20A1;PLOD3;COL21A1;P4HA3;COL17A1;ADAMTS3
R-HSA-197264	Nicotinamide salvaging	http://reactome.org/PathwayBrowser/#/R-HSA-197264	19	9	3.5306547901070786	2.549102230333611	0.0039594514550631565	0.1341555316539046	10135;143;1582;54625;55328;5743;79668;83666;93100	PTGS2;PARP14;CYP8B1;RNLS;PARP4;NAMPT;PARP9;NAPRT;PARP8
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	16	8.176253198142708	1.9568865606601455	0.004080868731443532	0.13421683215818828	1278;1281;1282;1285;1296;1299;1302;1306;1307;1308;131873;169044;256076;57642;7373;81578	COL1A2;COL3A1;COL4A3;COL22A1;COL8A2;COL6A5;COL4A1;COL14A1;COL16A1;COL11A2;COL15A1;COL6A6;COL9A3;COL20A1;COL21A1;COL17A1
R-HSA-159227	Transport of the SLBP independent Mature mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-159227	33	13	6.132189898607031	2.119960440715158	0.004233782833545918	0.13421683215818828	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-165054	Rev-mediated nuclear export of HIV RNA	http://reactome.org/PathwayBrowser/#/R-HSA-165054	33	13	6.132189898607031	2.119960440715158	0.004233782833545918	0.13421683215818828	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-1963642	PI3K events in ERBB2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1963642	16	8	2.973182981142803	2.6907190209077	0.004349619560682028	0.13421683215818828	1839;1950;1956;2064;2065;2066;2549;685	BTC;ERBB4;GAB1;HBEGF;EGF;ERBB2;EGFR;ERBB3
R-HSA-1834941	STING mediated induction of host immune responses	http://reactome.org/PathwayBrowser/#/R-HSA-1834941	16	8	2.973182981142803	2.6907190209077	0.004349619560682028	0.13421683215818828	11277;115004;147945;197358;2547;29110;51428;5591	NLRP4;CGAS;NLRC3;DDX41;TBK1;XRCC6;TREX1;PRKDC
R-HSA-8847993	ERBB2 Activates PTK6 Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8847993	13	7	2.4157111721785274	2.8976974071313695	0.004544163074125418	0.13457422005833627	1839;1950;1956;2064;2065;2066;685	BTC;ERBB4;HBEGF;EGF;ERBB2;EGFR;ERBB3
R-HSA-3270619	IRF3-mediated induction of type I IFN	http://reactome.org/PathwayBrowser/#/R-HSA-3270619	13	7	2.4157111721785274	2.8976974071313695	0.004544163074125418	0.13457422005833627	11277;147945;197358;2547;29110;51428;5591	NLRP4;NLRC3;DDX41;TBK1;XRCC6;TREX1;PRKDC
R-HSA-5685938	HDR through Single Strand Annealing (SSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5685938	37	14	6.875485643892732	2.036219799605827	0.0046727159742477875	0.13457422005833627	10111;11073;2067;25;472;545;580;6118;641;672;7156;83990;84126;9156	TOPBP1;ATRIP;EXO1;ATR;TOP3A;BLM;ABL1;BRCA1;ERCC1;RAD50;RPA2;BRIP1;BARD1;ATM
R-HSA-3232142	SUMOylation of ubiquitinylation proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3232142	37	14	6.875485643892732	2.036219799605827	0.0046727159742477875	0.13457422005833627	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;7329;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;UBE2I;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	15	7.618781389178433	1.968818795786122	0.005011244618846167	0.13827877385667375	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;7884;8021;8189;81929;9631	NUP133;SLBP;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;SYMPK;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-209931	Serotonin and melatonin biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-209931	5	4	0.9291196816071259	4.3051504334523205	0.00506434676433809	0.13827877385667375	121278;1644;438;7166	ASMT;TPH1;DDC;TPH2
R-HSA-2161517	Abacavir transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-2161517	5	4	0.9291196816071259	4.3051504334523205	0.00506434676433809	0.13827877385667375	5243;6581;6582;9429	ABCB1;SLC22A2;ABCG2;SLC22A3
R-HSA-3000157	Laminin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000157	30	12	5.574718089642755	2.1525752167261603	0.005121436068765695	0.13827877385667375	10319;1282;1285;284217;3672;3685;3908;3909;3910;3913;3915;3918	COL4A3;LAMB2;COL4A1;LAMA2;ITGA1;LAMA1;LAMA4;LAMC3;LAMC1;LAMA3;ITGAV;LAMC2
R-HSA-8957322	Metabolism of steroids	http://reactome.org/PathwayBrowser/#/R-HSA-8957322	150	41	27.87359044821378	1.4709263980962093	0.00520598208300227	0.1383990313758142	10498;10499;10802;10948;10998;114876;114880;1387;1582;1586;1589;1593;1594;1718;2194;2230;26031;3156;32;3293;3294;3422;3930;4801;51144;57678;6554;6579;6721;7329;79644;80205;8029;85441;8648;8714;9023;9256;9420;9632;9871	OSBPL3;FASN;CYP7B1;ACACB;SEC24C;CHD9;CYP8B1;OSBPL6;SLC27A5;SLCO1A2;NCOA1;SREBF2;HSD17B2;CYP21A2;SLC10A1;UBE2I;CUBN;ABCC3;CYP27B1;HMGCR;SEC24A;DHCR24;GPAM;NFYB;SRD5A3;HELZ2;HSD17B3;STARD3;CYP27A1;FDX1;CH25H;NCOA2;OSBPL1A;CARM1;LBR;CYP17A1;HSD17B12;CREBBP;SEC24D;TSPOAP1;IDI1
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	29	18.21074575949967	1.5924663593127204	0.005318057403466581	0.1392364120180341	10142;11190;146057;1639;1778;22832;22897;22994;22995;23322;26005;4867;5108;5116;54806;54930;55125;55755;5577;57545;79867;80184;80321;84131;84902;91147;9738;9793;9814	PCNT;TMEM67;C2CD3;TCTN2;CKAP5;PCM1;DYNC1H1;SFI1;CEP290;DCTN1;HAUS4;CEP192;RPGRIP1L;CCP110;CEP152;CEP164;CEP70;CEP89;CEP250;AKAP9;TTBK2;CC2D2A;CEP162;AHI1;CDK5RAP2;CEP131;NPHP1;CEP78;PRKAR2B
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	20	11.335260115606937	1.7644059153493115	0.005585592871917733	0.1440582758608036	1278;1281;1282;1285;1296;1299;1302;1306;1308;131873;256076;3909;3918;4017;4316;4318;5339;649;7093;7373	COL1A2;BMP1;COL3A1;COL4A3;COL8A2;COL6A5;PLEC;COL4A1;COL14A1;COL11A2;COL15A1;COL6A6;COL9A3;TLL2;MMP9;LOXL2;LAMA3;MMP7;LAMC2;COL17A1
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	http://reactome.org/PathwayBrowser/#/R-HSA-3301854	34	13	6.318013834928457	2.057608663047065	0.005708092074087512	0.1450526927062238	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-5693538	Homology Directed Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5693538	138	38	25.643703212356677	1.4818452578911971	0.006113824915086941	0.1531114413517425	10111;10721;11073;142;146956;2067;23514;25;3980;472;51426;51750;5426;5429;545;580;5889;5890;5981;6118;63967;641;672;675;7156;7158;7329;7468;7516;79728;83990;84126;84464;8914;8924;9156;9577;9656	TOPBP1;ATRIP;SPIDR;POLH;EXO1;ATR;POLE;TOP3A;RAD51B;PALB2;SLX4;XRCC2;BLM;RTEL1;CLSPN;ABL1;UBE2I;BRCA1;ERCC1;RAD51C;NSD2;TIMELESS;RAD50;RPA2;POLK;RFC1;HERC2;POLQ;BRIP1;MDC1;BARD1;BRCA2;LIG3;PARP1;ATM;EME1;BABAM2;TP53BP1
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	15	7.804605325499858	1.9219421577912144	0.006481408935827493	0.15999820915871296	10525;1278;1281;1282;23166;284297;286133;3240;338;348;4035;5648;8685;9332;949	COL1A2;SCARA5;SCARB1;COL3A1;CD163;SSC5D;COL4A1;APOB;HP;STAB1;MARCO;LRP1;MASP1;APOE;HYOU1
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	17	8	3.1590069174642283	2.532441431442541	0.006892200710278962	0.1672088822895761	1543;1544;1565;2053;239;240;246;5743	ALOX15;PTGS2;CYP2D6;ALOX5;ALOX12;EPHX2;CYP1A1;CYP1A2
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	12	5.760542025964181	2.083137306509187	0.00696703676206567	0.1672088822895761	11280;288;4897;6328;6329;6331;6332;6335;6336;6708;6709;6712	SPTA1;SCN11A;SCN9A;SPTBN2;SCN5A;SCN10A;SPTAN1;SCN4A;NRCAM;SCN7A;ANK3;SCN3A
R-HSA-3595177	Defective CHSY1 causes TPBS	http://reactome.org/PathwayBrowser/#/R-HSA-3595177	8	5	1.4865914905714015	3.363398776134625	0.007488969941408796	0.1719956072192311	10675;1462;1463;1464;22856	CSPG4;CSPG5;VCAN;NCAN;CHSY1
R-HSA-8948700	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	http://reactome.org/PathwayBrowser/#/R-HSA-8948700	8	5	1.4865914905714015	3.363398776134625	0.007488969941408796	0.1719956072192311	23112;26523;27327;4343;57690	TNRC6C;TNRC6A;AGO1;TNRC6B;MOV10
R-HSA-176033	Interactions of Vpr with host cellular proteins	http://reactome.org/PathwayBrowser/#/R-HSA-176033	35	13	6.503837771249882	1.998819844102863	0.007564621613808775	0.1719956072192311	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-177243	Interactions of Rev with host cellular proteins	http://reactome.org/PathwayBrowser/#/R-HSA-177243	35	13	6.503837771249882	1.998819844102863	0.007564621613808775	0.1719956072192311	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA	http://reactome.org/PathwayBrowser/#/R-HSA-1834949	63	20	11.706907988249787	1.708393029147746	0.008305641073678816	0.18639152954957133	11035;11277;115004;1387;147945;1660;197358;2547;29110;3665;4790;4791;4793;51428;5440;55703;5591;7098;81844;8737	NLRP4;TLR3;CGAS;NLRC3;TRIM56;NFKB2;DDX41;TBK1;IRF7;XRCC6;TREX1;PRKDC;NFKBIB;POLR3B;NFKB1;RIPK3;DHX9;RIPK1;POLR2K;CREBBP
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	http://reactome.org/PathwayBrowser/#/R-HSA-1606322	21	9	3.902302662749929	2.3063305893494572	0.008832488122579196	0.19567358302329296	11035;147945;1660;29110;4790;4791;4793;7098;8737	NLRP4;TLR3;NFKB2;TBK1;NFKBIB;NFKB1;RIPK3;DHX9;RIPK1
R-HSA-2990846	SUMOylation	http://reactome.org/PathwayBrowser/#/R-HSA-2990846	187	48	34.74907609210651	1.3813316898777497	0.009632961826223196	0.21070579792042637	10062;10210;10499;10762;1107;1387;142;1911;23137;23165;23225;23511;23636;2494;25942;25950;2908;3619;4306;4791;4928;51564;5241;55143;55706;55746;5903;59343;6304;641;672;6996;7150;7153;7158;7175;7329;7376;80012;8021;81929;8535;8648;8856;8924;9189;9631;9656	NUP133;SENP2;SIN3A;CHD3;PHC3;NFKB2;SATB1;PGR;NCOA1;BLM;SEH1L;TOPORS;SMC5;TOP1;NUP62;ZBED1;NUP50;NUP188;UBE2I;BRCA1;NUP98;PHC1;NUP155;NR3C1;NR1H3;NR5A2;RWDD3;NUP214;HERC2;TPR;NR1H2;TOP2A;NUP210;CDCA8;MDC1;TDG;NCOA2;NDC1;CBX4;HDAC7;PARP1;NR1I2;INCENP;CREBBP;NR3C2;RANBP2;NUP205;TP53BP1
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	http://reactome.org/PathwayBrowser/#/R-HSA-425366	85	25	15.79503458732114	1.5827758946515884	0.010018532265148039	0.21364131425511645	126969;133418;1356;204962;25800;283375;4891;55117;55244;57181;60482;6248;6561;6563;6570;6581;6582;6583;7779;7781;80736;8170;85413;9058;9376	SLC6A15;SLC30A1;EMB;SLC13A1;SLC39A10;SLC22A4;SLC44A4;SLC13A2;RSC1A1;SLC11A2;SLC22A2;SLC30A3;SLC5A7;SLC18A1;SLC22A16;CP;SLC14A2;SLC44A5;SLC39A5;SLC39A6;SLC14A1;SLC47A1;SLC44A3;SLC22A3;SLC22A8
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159231	40	14	7.432957452857007	1.8835033146353901	0.010238397300306401	0.21364131425511645	10762;23165;23225;23511;23636;4928;55706;55746;5903;7175;8021;8189;81929;9631	NUP133;SEH1L;NUP62;NUP50;NUP188;NUP98;NUP155;SYMPK;NUP214;TPR;NUP210;NDC1;RANBP2;NUP205
R-HSA-400685	Sema4D in semaphorin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-400685	25	10	4.64559840803563	2.1525752167261603	0.010330500940406662	0.21364131425511645	2064;23365;2909;3984;4233;4627;4628;4629;79784;9826	ARHGAP35;ARHGEF12;MYH9;MYH14;MET;LIMK1;ARHGEF11;MYH10;MYH11;ERBB2
R-HSA-6784531	tRNA processing in the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-6784531	56	18	10.406140433999811	1.729747942012093	0.010405191337831465	0.21364131425511645	10556;10762;10940;1653;23165;23225;23511;23636;4928;55706;55746;5903;60528;7175;8021;80746;81929;9631	NUP133;DDX1;ELAC2;SEH1L;NUP62;NUP50;NUP188;POP1;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;RPP30;RANBP2;TSEN2;NUP205
R-HSA-191859	snRNP Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-191859	52	17	9.66284468871411	1.7593162829011886	0.010508976685002835	0.21364131425511645	10419;10762;11218;23165;23225;23511;23636;4928;50628;51808;55706;55746;5903;7175;8021;81929;9631	NUP133;PHAX;GEMIN4;SEH1L;NUP62;NUP50;NUP188;PRMT5;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;DDX20;RANBP2;NUP205
R-HSA-194441	Metabolism of non-coding RNA	http://reactome.org/PathwayBrowser/#/R-HSA-194441	52	17	9.66284468871411	1.7593162829011886	0.010508976685002835	0.21364131425511645	10419;10762;11218;23165;23225;23511;23636;4928;50628;51808;55706;55746;5903;7175;8021;81929;9631	NUP133;PHAX;GEMIN4;SEH1L;NUP62;NUP50;NUP188;PRMT5;NUP98;NUP155;NUP214;TPR;NUP210;NDC1;DDX20;RANBP2;NUP205
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	34	23.227992040178147	1.463751147373789	0.011116115663842185	0.2233563705478988	1000;10232;10970;116519;1356;1462;2153;2200;2266;2335;2621;334;3371;338;348;351;3698;375056;3827;3913;3915;4221;4241;4313;5265;5340;5624;56955;5768;7018;7466;7857;8074;8404	MELTF;FBN1;CDH2;FGG;SCG2;LAMB2;GAS6;APLP2;APOB;SERPINA1;F5;MMP2;TF;MSLN;WFS1;APOA5;KNG1;FN1;PROC;QSOX1;FGF23;PLG;VCAN;TNC;APOE;CP;MEN1;LAMC1;CKAP4;APP;ITIH2;SPARCL1;MEPE;MIA3
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	http://reactome.org/PathwayBrowser/#/R-HSA-174824	69	21	12.821851606178338	1.6378289692481653	0.01164089419016201	0.2289895467403601	10062;116519;2;26291;3069;319;338;344;345;348;3949;4547;51599;55911;57552;649;7376;8029;84699;9388;949	SCARB1;BMP1;APOF;A2M;APOBR;APOB;APOC2;LIPG;FGF21;LSR;CUBN;APOA5;APOC3;HDLBP;NR1H3;LDLR;APOE;NR1H2;MTTP;CREB3L3;NCEH1
R-HSA-181431	Acetylcholine binding and downstream events	http://reactome.org/PathwayBrowser/#/R-HSA-181431	15	7	2.7873590448213776	2.511337752847187	0.012062023544808231	0.2289895467403601	1135;1136;1137;1142;1144;1146;8973	CHRNA3;CHRNG;CHRNA4;CHRNA2;CHRND;CHRNB3;CHRNA6
R-HSA-622327	Postsynaptic nicotinic acetylcholine receptors	http://reactome.org/PathwayBrowser/#/R-HSA-622327	15	7	2.7873590448213776	2.511337752847187	0.012062023544808231	0.2289895467403601	1135;1136;1137;1142;1144;1146;8973	CHRNA3;CHRNG;CHRNA4;CHRNA2;CHRND;CHRNB3;CHRNA6
R-HSA-629602	Activation of Nicotinic Acetylcholine Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-629602	15	7	2.7873590448213776	2.511337752847187	0.012062023544808231	0.2289895467403601	1135;1136;1137;1142;1144;1146;8973	CHRNA3;CHRNG;CHRNA4;CHRNA2;CHRND;CHRNB3;CHRNA6
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	15	7	2.7873590448213776	2.511337752847187	0.012062023544808231	0.2289895467403601	1278;1282;1285;3909;3918;649;7093	COL1A2;BMP1;COL4A3;COL4A1;TLL2;LAMA3;LAMC2
R-HSA-352230	Amino acid transport across the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-352230	33	12	6.132189898607031	1.9568865606601455	0.012191573090343244	0.2289895467403601	10991;11136;153201;23428;54407;55117;56301;6509;6519;6520;6541;6542	SLC6A15;SLC3A2;SLC36A2;SLC38A3;SLC7A8;SLC7A9;SLC7A2;SLC1A4;SLC7A10;SLC38A2;SLC3A1;SLC7A1
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	22	9	4.088126599071354	2.201497380742664	0.01252549720278684	0.23273181899371678	2;2159;2161;2814;3827;5104;5624;710;7450	A2M;GP5;SERPINA5;VWF;KNG1;PROC;F10;F12;SERPING1
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3108232	181	46	33.63413247417796	1.367658286870212	0.013299947029401293	0.24205418556134028	10062;10210;10499;10762;1107;1387;142;1911;23137;23165;23225;23511;23636;2494;25942;2908;3619;4306;4791;4928;51564;5241;55143;55706;55746;5903;6304;641;672;6996;7150;7153;7158;7175;7329;7376;80012;8021;81929;8535;8648;8856;8924;9189;9631;9656	NUP133;SIN3A;CHD3;PHC3;NFKB2;SATB1;PGR;NCOA1;BLM;SEH1L;TOPORS;SMC5;TOP1;NUP62;ZBED1;NUP50;NUP188;UBE2I;BRCA1;NUP98;PHC1;NUP155;NR3C1;NR1H3;NR5A2;NUP214;HERC2;TPR;NR1H2;TOP2A;NUP210;CDCA8;MDC1;TDG;NCOA2;NDC1;CBX4;HDAC7;PARP1;NR1I2;INCENP;CREBBP;NR3C2;RANBP2;NUP205;TP53BP1
R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	http://reactome.org/PathwayBrowser/#/R-HSA-6803207	12	6	2.2298872358571025	2.6907190209077	0.013541927731808956	0.24205418556134028	472;55367;58484;7161;834;843	PIDD1;TP73;NLRC4;CASP10;CASP1;ATM
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	26	10	4.831422344357055	2.0697838622366924	0.014046771313658502	0.24205418556134028	157855;257062;347732;378807;5016;6677;7783;79820;8747;928	CATSPERD;CATSPER4;OVGP1;KCNU1;CD9;ZP2;SPAM1;CATSPERB;ADAM21;CATSPER3
R-HSA-629597	Highly calcium permeable nicotinic acetylcholine receptors	http://reactome.org/PathwayBrowser/#/R-HSA-629597	9	5	1.6724154268928266	2.989687801008556	0.01428792067549578	0.24205418556134028	1135;1136;1137;1142;8973	CHRNA3;CHRNA4;CHRNA2;CHRNB3;CHRNA6
R-HSA-8963901	Chylomicron remodeling	http://reactome.org/PathwayBrowser/#/R-HSA-8963901	9	5	1.6724154268928266	2.989687801008556	0.01428792067549578	0.24205418556134028	116519;338;344;345;348	APOB;APOC2;APOA5;APOC3;APOE
R-HSA-1300642	Sperm Motility And Taxes	http://reactome.org/PathwayBrowser/#/R-HSA-1300642	9	5	1.6724154268928266	2.989687801008556	0.01428792067549578	0.24205418556134028	157855;257062;347732;378807;79820	CATSPERD;CATSPER4;KCNU1;CATSPERB;CATSPER3
R-HSA-8943723	Regulation of PTEN mRNA translation	http://reactome.org/PathwayBrowser/#/R-HSA-8943723	9	5	1.6724154268928266	2.989687801008556	0.01428792067549578	0.24205418556134028	23112;26523;27327;4343;57690	TNRC6C;TNRC6A;AGO1;TNRC6B;MOV10
