geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	255	60	20.735342465753426	2.8936102742983985	1.7985612998927536e-14	1.1337597527472099e-12	1915;1933;1936;1938;1968;1973;1978;1981;1983;3921;4736;51021;51121;51650;54148;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6183;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;6727;7311;8664;9045	EEF1A1;EEF1B2;EEF1D;EEF2;EIF2S3;EIF3D;EIF4A1;EIF4EBP1;EIF4G1;EIF5;MRPL39;MRPS12;MRPS16;MRPS33;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SRP14;UBA52
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	286	61	23.2561095890411	2.6229666559855236	1.1575185254741882e-12	7.03605903698953e-11	10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;196335;219437;219473;219484;219960;255725;26211;26219;26333;2641;26659;2787;282770;283111;338674;338751;340980;341416;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390323;390327;390648;390892;392390;401666;442194;4994;5151;5741;7432;79324;79346;797;81282;81328;9287	ADCY3;CALCB;GCG;GNG5;GPR83;OR10AG1;OR10C1;OR10Q1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR4A15;OR4C5;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AN1;OR5B12;OR5F1;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR6C75;OR7A10;OR7A17;OR7A5;OR8K3;PDE8A;PTH;TAAR1;TAAR2;VIP
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	52	23	4.228383561643836	5.4394308521667005	2.255307052223543e-12	1.3236319320291278e-10	1968;1973;1981;1983;3921;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;8664	EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	336	67	27.321863013698632	2.452248588114491	2.3419044481443052e-12	1.3286404569138692e-10	10166;1757;223;259307;262;26227;2653;2746;2936;3028;384;3921;4507;4736;4946;4953;5092;51121;51380;5160;5693;5713;57407;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;6611;7311;80150;9045	ALDH9A1;AMD1;ARG2;ASRGL1;CSAD;GCSH;GLUD1;GSR;HSD17B10;IL4I1;MTAP;NMRAL1;OAZ1;ODC1;PCBD1;PDHA1;PHGDH;PSMB5;PSMD7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC25A15;SMS;UBA52
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	53	23	4.309698630136987	5.336800081371102	3.683275906496419e-12	2.0222372880183568e-10	1968;1973;1978;1981;3921;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;8664	EIF2S3;EIF3D;EIF4A1;EIF4EBP1;EIF4G1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	52	22	4.228383561643836	5.2029338585942355	2.024891365692838e-11	1.0769890951278782e-9	1968;1973;1981;3921;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;8664	EIF2S3;EIF3D;EIF4A1;EIF4G1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	45	20	3.659178082191781	5.465708295896975	5.6198268261198336e-11	2.8984682600169567e-9	1968;3921;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;8664	EIF2S3;EIF3D;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-72203	225	45	18.295890410958904	2.4595687331536387	9.931388156303456e-9	4.971536071184848e-7	10189;10212;10914;10978;11017;11100;220988;22916;22938;23636;24148;27238;27316;2733;2963;29894;3188;3312;5094;51503;51585;51729;5356;5431;5433;55696;57187;6428;6434;6626;6627;6629;6633;6635;6636;728343;7884;8175;84271;84321;85437;9589;9775;9877;9883	ALYREF;CLP1;CPSF1;CWC15;DDX39A;EIF4A3;GLE1;GPKOW;GTF2F2;HNRNPA3;HNRNPH2;HNRNPUL1;HSPA8;NCBP2;NUP62;NXF2B;PAPOLA;PCBP2;PCF11;PLRG1;POLDIP3;POLR2B;POLR2D;POM121;PRPF6;RBM22;RBMX;SF3A2;SLBP;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNRPF;SNW1;SRSF3;THOC2;THOC3;TRA2B;WBP11;WTAP;ZC3H11A;ZCRB1
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	511	78	41.55200000000001	1.877165960723912	2.4203215986950966e-8	1.1769678174225868e-6	10109;10376;1072;1282;131873;1457;160;163;1826;1981;22916;23332;24137;256076;3312;3320;3326;387;3912;3921;4736;51121;5217;5296;5578;5599;5693;56963;5713;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;6477;6711;71;7204;7311;7430;8453;9045;9775	ACTG1;AP2A1;AP2B1;ARPC2;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CSNK2A1;CUL2;DSCAM;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;HSPA8;KIF4A;LAMB1;MAPK8;NCBP2;PFN2;PIK3R2;PRKCA;PSMB5;PSMD7;RGMA;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SIAH1;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72163	169	33	13.742246575342467	2.401354088581955	1.6653717374026655e-6	7.873507491831492e-5	10189;10914;10978;11017;11100;220988;22916;22938;24148;27238;27316;2963;29894;3188;3312;5094;51503;51585;51729;5356;5431;5433;55696;6428;6434;6626;6627;6629;6633;6635;6636;8175;9775	ALYREF;CLP1;CPSF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPA3;HNRNPH2;HNRNPUL1;HSPA8;NCBP2;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2D;PRPF6;RBM22;RBMX;SF3A2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNRPF;SNW1;SRSF3;TRA2B;WBP11
R-HSA-72172	mRNA Splicing	http://reactome.org/PathwayBrowser/#/R-HSA-72172	177	34	14.392767123287673	2.3622976533114044	1.7148980503423061e-6	7.888531031574608e-5	10189;10914;10978;11017;11100;220988;22916;22938;24148;27238;27316;2963;29894;3188;3312;5094;51503;51585;51729;5356;5431;5433;55696;6428;6434;6626;6627;6629;6633;6635;6636;8175;85437;9775	ALYREF;CLP1;CPSF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPA3;HNRNPH2;HNRNPUL1;HSPA8;NCBP2;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2D;PRPF6;RBM22;RBMX;SF3A2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNRPF;SNW1;SRSF3;TRA2B;WBP11;ZCRB1
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	848	106	68.9551780821918	1.5372304582210239	2.6865707758449986e-6	1.2033009106547863e-4	10109;1019;10376;10498;1072;11005;1282;131873;1387;1457;1495;1496;160;163;1826;1981;22916;22938;23332;23581;24137;256076;29079;3312;3320;3326;337959;387;3872;3881;3912;3921;4736;51121;51350;51586;5217;5296;5431;5433;5578;5599;5652;5693;56963;5713;57167;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;63036;6477;6711;6837;71;7204;7311;7430;79727;81850;81857;8453;85290;8688;8841;9045;91653;9442;9775	ACTG1;AP2A1;AP2B1;ARPC2;BOC;CARM1;CASP14;CDK4;CELA2A;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CREBBP;CSNK2A1;CTNNA1;CTNNA2;CUL2;DSCAM;EIF4A3;EIF4G1;EZR;HDAC3;HSP90AA1;HSP90AB1;HSPA8;KIF4A;KRT17;KRT31;KRT37;KRT76;KRTAP1-3;KRTAP13-2;KRTAP4-3;LAMB1;LIN28A;MAPK8;MED15;MED22;MED25;MED27;MED4;NCBP2;PFN2;PIK3R2;POLR2B;POLR2D;PRKCA;PRSS8;PSMB5;PSMD7;RGMA;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SALL4;SIAH1;SNW1;SPINK5;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region	http://reactome.org/PathwayBrowser/#/R-HSA-109688	59	16	4.797589041095891	3.3350084517337475	1.2264393636218784e-5	5.218499492211093e-4	10189;10212;10914;10978;22916;29894;51585;57187;6428;6635;6636;7884;84271;84321;9775;9877	ALYREF;CLP1;CPSF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;POLDIP3;SLBP;SNRPE;SNRPF;SRSF3;THOC2;THOC3;ZC3H11A
R-HSA-73856	RNA Polymerase II Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73856	59	16	4.797589041095891	3.3350084517337475	1.2264393636218784e-5	5.218499492211093e-4	10189;10212;10914;10978;22916;29894;51585;57187;6428;6635;6636;7884;84271;84321;9775;9877	ALYREF;CLP1;CPSF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;POLDIP3;SLBP;SNRPE;SNRPF;SRSF3;THOC2;THOC3;ZC3H11A
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	12	7	0.9757808219178083	7.173742138364779	1.2593132405536167e-5	5.227685696151843e-4	3654;51284;51311;54106;6233;7311;7335	IRAK1;RPS27A;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	982	116	79.85139726027398	1.4526984370968536	1.3483601121966338e-5	5.464068835615883e-4	10082;1025;11052;11136;1356;137492;1387;1452;1487;1523;157869;160;163;1938;21;213;22866;22916;22938;23636;2874;2963;30061;3066;3303;3320;3326;375;3838;391;3921;3938;4585;4586;4736;4869;5037;5052;5096;51121;5172;5296;5431;5433;5478;5507;55869;5610;5693;5713;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;64220;6441;6523;6559;6829;6872;6873;6875;6880;6924;7097;71;7251;7276;7311;7450;7529;7855;7936;801;8454;8841;9045;926;9883;993	ABCA3;ACTG1;ALB;AP2A1;AP2B1;ARF1;CALM1;CD8B;CDC25A;CDK9;CNKSR2;CP;CPSF6;CREBBP;CSNK1A1;CTBP1;CUL1;CUX1;EEF2;EIF2AK2;ELOA;FZD5;GPC6;GPS2;GTF2F2;HDAC2;HDAC3;HDAC8;HSP90AA1;HSP90AB1;HSPA1A;KPNA2;LCT;MUC4;MUC5AC;NCBP2;NELFE;NPM1;NUP62;PCCB;PEBP1;PIK3R2;POLR2B;POLR2D;POM121;PPIA;PPP1R3C;PRDX1;PSMB5;PSMD7;RHOG;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SBSPON;SFTPD;SLC12A3;SLC26A4;SLC40A1;SLC5A1;SLC7A9;SNW1;STRA6;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TLR2;TSG101;TTR;UBA52;VPS37A;VWF;YWHAB
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	91	19	7.399671232876713	2.567681644501051	1.0472598705835168e-4	0.004145200697053827	10871;124599;146722;2213;29992;3105;3683;3821;51348;5819;6441;7087;718;80329;81035;909;925;926;9436	C3;CD1A;CD300C;CD300LB;CD300LF;CD8A;CD8B;COLEC12;FCGR2B;HLA-A;ICAM5;ITGAL;KLRC1;KLRF1;NCR2;NECTIN2;PILRA;SFTPD;ULBP1
R-HSA-72187	mRNA 3'-end processing	http://reactome.org/PathwayBrowser/#/R-HSA-72187	52	13	4.228383561643836	3.074460916442048	1.9713352657424466e-4	0.007625483232485554	10189;10212;10914;10978;22916;29894;51585;57187;6428;84271;84321;9775;9877	ALYREF;CLP1;CPSF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;POLDIP3;SRSF3;THOC2;THOC3;ZC3H11A
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	7	1.3823561643835618	5.063817980022197	2.151739515171558e-4	0.008138357010715537	151194;1915;1938;3312;6187;79091;801	CALM1;EEF1A1;EEF2;HSPA8;METTL21A;METTL22;RPS2
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1910	192	155.3117808219178	1.2362230281819337	4.2706746567700016e-4	0.015801496230049006	10007;10082;10166;10249;10434;10476;10498;1066;109;10965;109703458;11332;114971;116285;126;130;1337;134429;1351;1387;1457;1504;1543;1553;1555;1579;1580;162466;1757;1854;201164;213;2166;2170;2180;221;223;23600;23636;239;246;248;2539;259307;2597;262;26227;26330;2641;2653;2710;27233;27284;2745;2746;2787;2821;285440;2874;2879;29079;2936;2940;2950;3028;316;3320;3326;339221;3421;3747;375;384;39;3921;3948;4036;416;4191;4507;4696;4736;4833;4899;4946;4953;498;50;5019;5092;5096;51;51109;51121;51144;51228;51380;51586;5160;517;5224;5230;5296;5406;54205;54625;54947;54956;5501;55066;5507;55512;5578;5634;5693;57128;5713;57407;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;653689;6611;6652;6718;682;6822;6837;7276;7295;7311;7329;7363;7371;7381;7385;79799;801;80150;80224;80339;81857;8611;8639;873;8776;8841;8876;9045;9394;9415;9442;9453;9883;9962	ACAT2;ACO2;ACOT2;ACOT7;ACOX1;ACSL1;ACSM1;ADCY3;ADH1C;ADH6;AKR1D1;ALB;ALDH3B1;ALDH9A1;ALOX12;ALOX15;ALPI;AMACR;AMD1;AOC3;AOX1;ARF1;ARG2;ARSF;ASRGL1;ATP5F1A;ATP5MC2;ATP5PD;BSG;CALM1;CARM1;CBR1;CES1;COX6A1;COX8A;CREBBP;CSAD;CSNK2A1;CTRB1;CYCS;CYP1A1;CYP2A13;CYP2B6;CYP4A11;CYP4B1;CYP4V2;DUT;ENPP7;FAAH;FABP3;FADS2;G6PD;GAPDH;GAPDHS;GCG;GCSH;GGPS1;GK;GLRX;GLTP;GLUD1;GLYAT;GNG5;GNPDA1;GPC6;GPI;GPS2;GPX4;GSR;GSTA3;GSTP1;GSTT2B;HDAC3;HS6ST1;HSD17B10;HSD17B12;HSP90AA1;HSP90AB1;HTD2;IDH3G;IL4I1;KCNC2;LDHC;LPCAT2;LRP2;LYPLA1;LYRM4;MDH2;MED15;MED22;MED25;MED27;MED4;MTAP;MTMR1;NDUFA3;NME4;NMRAL1;NRF1;NUBPL;NUP62;OAZ1;ODC1;OXCT1;PARP14;PARP16;PCBD1;PCCB;PDHA1;PDPR;PGAM2;PGK1;PHGDH;PHOSPHO1;PIK3R2;PLD6;PLPP1;PNLIP;PNPLA3;POM121;PPP1CC;PPP1R3C;PRKCA;PRPS2;PSMB5;PSMD7;PTPMT1;RDH11;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC23A2;SLC25A15;SMPD3;SMS;SORD;STARD4;SULT1B1;SULT1C4;SULT2A1;TTR;TXN;UBA52;UBE2I;UCK2;UGT2A3;UGT2B4;UQCRB;UQCRC2;VNN1
R-HSA-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-HSA-674695	73	15	5.936000000000001	2.526954177897574	6.541046841276321e-4	0.023686939837983614	1025;123169;22916;23168;2963;5431;5433;6829;6872;6873;6875;6880;6924;7936;79577	CDC73;CDK9;ELOA;GTF2F2;LEO1;NCBP2;NELFE;POLR2B;POLR2D;RTF1;SUPT5H;TAF1;TAF2;TAF4B;TAF9
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-75067	26	8	2.114191780821918	3.7839518971594437	7.661911296372725e-4	0.027167860471721626	10914;10978;22916;29894;51585;6635;6636;7884	CLP1;CPSF1;NCBP2;PAPOLA;PCF11;SLBP;SNRPE;SNRPF
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	791	89	64.3202191780822	1.3837017525327044	7.908898806472386e-4	0.0274713178951347	10082;10888;109;119678;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;1880;196335;219437;219473;219484;219960;2358;255725;259287;259292;26211;26219;26333;2641;26659;27334;2787;282770;283111;285440;2918;2986;338674;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390323;390327;390648;390892;392390;401666;4036;442194;4886;4994;5029;50833;51109;5151;5296;5406;5578;5741;57449;6368;64220;718;7204;7276;7432;79324;79346;797;801;81282;81328;84033;8608;9287	ADCY3;C3;CALCB;CALM1;CCL23;CYP4V2;FPR2;GCG;GNG5;GPC6;GPR183;GPR83;GRM8;GUCY2F;KNG1;LRP2;NPY1R;OBSCN;OR10AG1;OR10C1;OR10Q1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR4A15;OR4C5;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AN1;OR5B12;OR5F1;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR6C75;OR7A10;OR7A17;OR7A5;OR8K3;P2RY10;P2RY2;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	http://reactome.org/PathwayBrowser/#/R-HSA-72202	75	15	6.098630136986301	2.4595687331536387	8.804226782408442e-4	0.029969587967318335	10189;10212;22916;23636;2733;29894;57187;6428;728343;7884;84271;84321;9775;9877;9883	ALYREF;CPSF1;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SLBP;SRSF3;THOC2;THOC3;ZC3H11A
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	11	5	0.8944657534246576	5.589928938985542	0.0010700057724440937	0.03570882009215388	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1745	173	141.89479452054795	1.2192131542566749	0.0017447173523106319	0.057105941031397996	10006;10109;10193;10346;10376;10384;10394;10410;10462;10475;10549;10562;1072;10871;11065;115361;124599;130120;1380;1387;140683;140885;144699;146722;1476;1511;1514;1515;151636;160;163;163351;1670;1672;1915;1938;1973;1981;1992;221;2213;2219;22861;2358;23608;23636;24137;245930;245936;246;2495;26224;26263;26270;2633;27178;2821;285231;2950;29992;3105;3303;3312;332;3320;3326;3434;3566;3608;3654;3662;3683;375;3821;3838;387;388698;391;3929;4069;4153;4170;4179;441864;4507;4585;4586;5004;5027;5094;51132;51191;51284;51311;5133;51348;51382;51411;51728;5265;527;5296;54106;5451;5478;55754;55845;5592;5599;5610;56244;5693;56992;5713;57674;57826;5803;5819;6047;6175;6233;6271;6278;634;6441;64682;6477;6627;6672;6727;684;6845;696;7087;7097;71;718;722;7276;7295;7311;7322;7335;7529;79791;801;80329;81035;820;832;834;837;84231;84265;8453;8454;847;85363;8764;8876;8972;909;9145;925;926;9436;961;9616;9775;9798;9883;997;9987	ABI1;ACTG1;ALDH3B1;ALOX15;ANAPC1;AP2A1;AP2B1;ARF1;ARPC2;ATP6V0C;ATP6V1D;BIN2;BIRC5;BPIFA2;BRK1;BST2;BTN1A1;BTN3A3;BTNL2;C3;C4BPA;CALM1;CAMP;CAPZB;CASP1;CASP4;CAT;CD1A;CD300C;CD300LB;CD300LF;CD46;CD47;CD8A;CD8B;CDC34;CEACAM1;CFL1;CLEC10A;COLEC12;CR2;CREBBP;CSTB;CTSG;CTSL;CTSV;CUL1;CUL2;DEFA5;DEFB1;DEFB116;DEFB123;DTX3L;EEF1A1;EEF2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;FCGR2B;FCN1;FLG2;FPR2;FTH1;GBP1;GBP4;GBP6;GPI;GSTP1;HERC5;HLA-A;HNRNPDL;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ICAM5;IFIT1;IFITM3;IL37;IL4R;ILF2;IRAK1;IRF4;IST1;ITGAL;KIF15;KIF4A;KLRC1;KLRF1;KPNA2;LBP;LYZ;MAPK8;MBL2;MCL1;MGAM;MKRN1;MTAP;MUC4;MUC5AC;NCR2;NECTIN2;NLRP1;NUP62;OLFM4;ORM1;P2RX7;PCBP2;PDCD1;PIK3R2;PILRA;POLR3GL;POLR3K;POM121;POU2F1;PPIA;PRDX4;PRG3;PRKG1;PSMB5;PSMD7;PTPRZ1;RAP2C;REG3G;RHOA;RHOG;RLIM;RNF213;RNF4;RNF41;RNF7;RPLP0;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIAH1;SIRPA;SNRPA1;SP100;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TNFRSF14;TRAF7;TRIM22;TRIM38;TRIM5;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2V1;ULBP1;VAMP7;VNN1;YWHAB
