geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	189	52	15.817285573447256	3.2875425912075125	3.774758283725532e-15	2.4724666758402236e-13	10438;10813;3028;3921;4691;51121;51388;55272;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;7311;9045	C1D;HSD17B10;IMP3;NCL;NIP7;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52;UTP14A
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	255	62	21.340782122905026	2.9052356020942414	4.884981308350689e-15	3.081156728933786e-13	1915;1933;1936;1938;1968;1973;1981;1983;3921;51021;51121;51650;54148;5464;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6183;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;6727;7311;8664;8666;9045	EEF1A1;EEF1B2;EEF1D;EEF2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;EIF5;MRPL39;MRPS12;MRPS16;MRPS33;PPA1;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SRP14;UBA52
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	340	68	28.45437616387337	2.3897905759162303	5.2939874706225964e-12	3.2198788080251006e-10	10166;1757;223;259307;262;26227;2653;2746;2936;3028;384;3921;4507;4946;4953;5092;51121;51380;5693;5713;57407;5860;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;6611;7311;80150;9045	ALDH9A1;AMD1;ARG2;ASRGL1;CSAD;GCSH;GLUD1;GSR;HSD17B10;IL4I1;MTAP;NMRAL1;OAZ1;ODC1;PCBD1;PHGDH;PSMB5;PSMD7;QDPR;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC25A15;SMS;UBA52
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	278	59	23.2656369810494	2.5359288485442018	1.1565748359032568e-11	6.791886019114642e-10	10888;109;119678;119679;119682;119687;119772;120065;120775;120793;120796;134864;196335;219437;219473;219484;219960;255725;26211;26219;26333;26648;26659;2787;282770;283111;338751;340980;341416;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390191;390195;390327;390648;390892;392390;401666;442194;4994;4995;5144;5151;5741;7432;79324;797;81050;81282;81328;9287	ADCY3;CALCB;GNG5;GPR83;OR10AG1;OR10C1;OR10Q1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR3A2;OR4A15;OR4F6;OR51A4;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AC2;OR5AN1;OR5B12;OR5L1;OR5M8;OR5P2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR7E24;OR8K3;PDE4D;PDE8A;PTH;TAAR1;TAAR2;VIP
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-72203	227	51	18.997480556468396	2.684566505985193	3.409139637255976e-11	1.935254934082309e-9	10189;10212;10978;10992;11017;11100;1477;220988;22916;22938;23636;24148;27238;27258;27316;2733;2963;29894;3187;3188;3190;3312;5094;51503;51585;51729;5356;5431;5433;5437;55696;57187;6426;6428;6434;6626;6627;6629;6633;6635;728343;7884;8175;84271;84321;85437;9589;9775;9877;9883;9984	ALYREF;CLP1;CPSF1;CSTF1;CWC15;DDX39A;EIF4A3;GLE1;GPKOW;GTF2F2;HNRNPA3;HNRNPH1;HNRNPH2;HNRNPK;HNRNPUL1;HSPA8;LSM3;NCBP2;NUP62;NXF2B;PCBP2;PCF11;PLRG1;POLDIP3;POLR2B;POLR2D;POLR2H;POM121;PRPF6;RBM22;RBMX;SF3A2;SF3B2;SLBP;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF1;SRSF3;THOC1;THOC2;THOC3;TRA2B;WBP11;WTAP;ZC3H11A;ZCRB1
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	52	22	4.351845766239457	5.055326218284334	3.575439944114578e-11	1.964185233815202e-9	1968;1973;1981;1983;3921;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;8664;8666	EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;EIF5;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	52	21	4.351845766239457	4.825538662907773	2.8766944382141446e-10	1.53094082133709e-8	1968;1973;1981;3921;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;8664;8666	EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	53	21	4.435535107897907	4.734490763607627	4.3945624916830184e-10	2.2678605828291457e-8	1968;1973;1981;3921;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;8664;8666	EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	45	19	3.766020374630299	5.045113438045376	8.245517602034624e-10	4.13003425772499e-8	1968;3921;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;8664;8666	EIF2S3;EIF3D;EIF3G;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	518	81	43.35107897907766	1.8684656047221493	1.5454524326941055e-8	7.499989633724052e-7	10376;1072;1282;131873;1457;160;163;1826;1981;22916;23332;24137;256076;3312;3320;3326;387;3912;3921;4637;51121;5217;5296;5578;5599;5693;56963;5713;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;6386;6477;71;7204;7311;7430;8453;8912;9045;9775;9978	ACTG1;AP2A1;AP2B1;CACNA1H;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CSNK2A1;CUL2;DSCAM;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;HSPA8;KIF4A;LAMB1;MAPK8;MYL6;NCBP2;PFN2;PIK3R2;PRKCA;PSMB5;PSMD7;RBX1;RGMA;RHOA;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SDCBP;SIAH1;TRIO;TUBA1B;UBA52
R-HSA-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72163	171	38	14.310877423595135	2.655322862129145	1.5854352719557596e-8	7.499989633724052e-7	10189;10978;10992;11017;11100;1477;220988;22916;22938;24148;27238;27258;27316;2963;29894;3187;3188;3190;3312;5094;51503;51585;51729;5356;5431;5433;5437;55696;6426;6428;6434;6626;6627;6629;6633;6635;8175;9775	ALYREF;CLP1;CPSF1;CSTF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPA3;HNRNPH1;HNRNPH2;HNRNPK;HNRNPUL1;HSPA8;LSM3;NCBP2;PCBP2;PCF11;PLRG1;POLR2B;POLR2D;POLR2H;PRPF6;RBM22;RBMX;SF3A2;SF3B2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF1;SRSF3;TRA2B;WBP11
R-HSA-72172	mRNA Splicing	http://reactome.org/PathwayBrowser/#/R-HSA-72172	179	39	14.980392156862745	2.6034031413612566	1.8325184703016362e-8	8.434537716009963e-7	10189;10978;10992;11017;11100;1477;220988;22916;22938;24148;27238;27258;27316;2963;29894;3187;3188;3190;3312;5094;51503;51585;51729;5356;5431;5433;5437;55696;6426;6428;6434;6626;6627;6629;6633;6635;8175;85437;9775	ALYREF;CLP1;CPSF1;CSTF1;CWC15;EIF4A3;GPKOW;GTF2F2;HNRNPA3;HNRNPH1;HNRNPH2;HNRNPK;HNRNPUL1;HSPA8;LSM3;NCBP2;PCBP2;PCF11;PLRG1;POLR2B;POLR2D;POLR2H;PRPF6;RBM22;RBMX;SF3A2;SF3B2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNW1;SRSF1;SRSF3;TRA2B;WBP11;ZCRB1
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	982	120	82.18293350859896	1.4601571746942346	7.332653720326654e-6	3.286186654135866e-4	1025;11052;11136;1356;137492;1387;1438;1452;1487;1523;157869;160;163;1938;21;213;22866;22916;22938;23636;2874;293;2963;30061;3066;3303;3320;3326;375;3838;391;3921;3938;4585;4586;5037;5052;5096;51121;5172;5296;5431;5433;5437;5478;5507;55869;5610;5693;5713;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6187;6191;6193;6199;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;64220;6441;6523;6559;6829;6872;6875;6924;7097;71;7251;7276;7311;7450;7529;7855;801;8178;8454;8815;8841;9045;926;9883;993;9978	ABCA3;ACTG1;ALB;AP2A1;AP2B1;ARF1;BANF1;CALM1;CD8B;CDC25A;CDK9;CNKSR2;CP;CPSF6;CREBBP;CSF2RA;CSNK1A1;CTBP1;CUL1;CUX1;EEF2;EIF2AK2;ELL;ELOA;FZD5;GPS2;GTF2F2;HDAC2;HDAC3;HDAC8;HSP90AA1;HSP90AB1;HSPA1A;KPNA2;LCT;MUC4;MUC5AC;NCBP2;NUP62;PCCB;PEBP1;PIK3R2;POLR2B;POLR2D;POLR2H;POM121;PPIA;PPP1R3C;PRDX1;PSMB5;PSMD7;RAN;RBX1;RHOG;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS6KB2;RPS7;RPS8;RPSA;SBSPON;SFTPD;SLC12A3;SLC25A6;SLC26A4;SLC40A1;SLC5A1;SLC7A9;SNW1;STRA6;SUPT5H;TAF1;TAF4B;TLR2;TSG101;TTR;UBA52;VPS37A;VWF;YWHAB
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	853	107	71.38700843465878	1.498872166606311	7.77378105687454e-6	3.3945510615018826e-4	1019;10376;10498;1072;11005;1282;131873;1387;1457;1496;160;163;1826;1981;22916;22938;23332;23581;24137;256076;29079;3312;3320;3326;337959;387;3872;3881;3912;3921;4637;51121;51350;51586;5217;5296;5431;5433;5437;5578;5599;5652;5693;56963;5713;57167;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;63036;6386;6477;6837;71;7204;7311;7403;7430;79727;81857;8453;8688;8841;8912;9045;9442;9775;9978	ACTG1;AP2A1;AP2B1;CACNA1H;CARM1;CASP14;CDK4;CELA2A;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CREBBP;CSNK2A1;CTNNA2;CUL2;DSCAM;EIF4A3;EIF4G1;EZR;HDAC3;HSP90AA1;HSP90AB1;HSPA8;KDM6A;KIF4A;KRT17;KRT31;KRT37;KRT76;KRTAP13-2;LAMB1;LIN28A;MAPK8;MED15;MED22;MED25;MED27;MED4;MYL6;NCBP2;PFN2;PIK3R2;POLR2B;POLR2D;POLR2H;PRKCA;PRSS8;PSMB5;PSMD7;RBX1;RGMA;RHOA;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SALL4;SDCBP;SIAH1;SNW1;SPINK5;TRIO;TUBA1B;UBA52
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region	http://reactome.org/PathwayBrowser/#/R-HSA-109688	62	17	5.1887391828239675	3.276325789562574	8.222229219922994e-6	3.415233258909478e-4	10189;10212;10978;1477;22916;29894;51585;57187;6426;6428;6635;7884;84271;84321;9775;9877;9984	ALYREF;CLP1;CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PCF11;POLDIP3;SLBP;SNRPE;SRSF1;SRSF3;THOC1;THOC2;THOC3;ZC3H11A
R-HSA-73856	RNA Polymerase II Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73856	62	17	5.1887391828239675	3.276325789562574	8.222229219922994e-6	3.415233258909478e-4	10189;10212;10978;1477;22916;29894;51585;57187;6426;6428;6635;7884;84271;84321;9775;9877;9984	ALYREF;CLP1;CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PCF11;POLDIP3;SLBP;SNRPE;SRSF1;SRSF3;THOC1;THOC2;THOC3;ZC3H11A
R-HSA-72187	mRNA 3'-end processing	http://reactome.org/PathwayBrowser/#/R-HSA-72187	54	15	4.519224449556359	3.319153577661431	2.35177742451409e-5	9.535897509398799e-4	10189;10212;10978;1477;22916;29894;51585;57187;6426;6428;84271;84321;9775;9877;9984	ALYREF;CLP1;CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PCF11;POLDIP3;SRSF1;SRSF3;THOC1;THOC2;THOC3;ZC3H11A
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	94	20	7.866798115894402	2.5423303999108837	7.841965617039204e-5	0.0031057831269343636	124599;146722;2213;27181;29992;3105;3683;3821;51348;5819;6441;7087;718;80329;81035;8778;909;925;926;9436	C3;CD1A;CD300LB;CD300LF;CD8A;CD8B;COLEC12;FCGR2B;HLA-A;ICAM5;ITGAL;KLRC1;KLRF1;NCR2;NECTIN2;PILRA;SFTPD;SIGLEC5;SIGLEC8;ULBP1
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1911	201	159.93033190930004	1.2567972416513926	1.1605309799533892e-4	0.004491782406501413	10007;10166;10249;10434;10476;10498;1066;109;10965;109703458;11332;114971;116285;126;130;1337;134429;1351;1387;1457;1543;1553;1555;1579;1580;1622;162466;1757;1854;201164;213;2166;2170;2180;221;223;226;23479;23600;23636;239;248;2539;259307;2597;26063;262;26227;26330;2653;2710;27233;27284;2745;2746;2760;2787;2821;285440;2874;2876;2879;29079;293;2936;2940;2950;3028;316;3320;3326;339221;3421;3747;375;384;3921;3948;4036;416;4191;4507;4696;4833;4899;4946;4953;498;50;5019;5092;5096;51;51109;51121;51144;51228;51380;51586;517;5224;5230;5296;5315;5320;5406;54625;5464;54947;54956;5501;55066;5507;55512;5578;5634;5693;57128;5713;57407;5860;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6161;6168;6169;6170;6173;6175;6176;6181;6187;6191;6193;6201;6202;6207;6208;6209;6210;6222;6224;6228;6229;6231;6235;6307;6391;653689;6611;6652;6718;6794;682;6822;6837;7276;7295;7311;7363;7371;7381;79602;79799;801;80150;80224;80339;81857;8611;8639;873;8776;8841;8876;9;9045;9394;9415;9442;9453;9883;9962	ACO2;ACOT2;ACOT7;ACOX1;ACSL1;ACSM1;ADCY3;ADH1C;ADH6;ADIPOR2;AKR1D1;ALB;ALDH3B1;ALDH9A1;ALDOA;ALOX12;ALPI;AMACR;AMD1;AOC3;AOX1;ARF1;ARG2;ARSF;ASRGL1;ATP5F1A;ATP5MC2;ATP5PD;BSG;CALM1;CARM1;CBR1;CES1;COX6A1;COX8A;CREBBP;CSAD;CSNK2A1;CYP1A1;CYP2A13;CYP2B6;CYP4A11;CYP4B1;CYP4V2;DBI;DECR2;DUT;ENPP7;FAAH;FABP3;FADS2;G6PD;GAPDH;GAPDHS;GCSH;GGPS1;GK;GLRX;GLTP;GLUD1;GLYAT;GM2A;GNG5;GNPDA1;GPI;GPS2;GPX1;GPX4;GSR;GSTA3;GSTP1;GSTT2B;HDAC3;HS6ST1;HSD17B10;HSD17B12;HSP90AA1;HSP90AB1;HTD2;IDH3G;IL4I1;ISCU;KCNC2;LDHC;LPCAT2;LRP2;LYPLA1;LYRM4;MDH2;MED15;MED22;MED25;MED27;MED4;MSMO1;MTAP;MTMR1;NAT1;NDUFA3;NME4;NMRAL1;NRF1;NUBPL;NUP62;OAZ1;ODC1;OXCT1;PARP14;PARP16;PCBD1;PCCB;PDPR;PGAM2;PGK1;PHGDH;PHOSPHO1;PIK3R2;PKM;PLA2G2A;PLD6;PLPP1;PNLIP;PNPLA3;POM121;PPA1;PPP1CC;PPP1R3C;PRKCA;PRPS2;PSMB5;PSMD7;PTPMT1;QDPR;RAN;RDH11;RPL10;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SDHC;SLC23A2;SLC25A15;SLC25A6;SMPD3;SMS;SORD;STARD4;STK11;SULT1B1;SULT1C4;SULT2A1;TTR;TXN;UBA52;UCK2;UGT2A3;UGT2B4;UQCRB;VNN1
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	http://reactome.org/PathwayBrowser/#/R-HSA-72202	77	17	6.444079307700734	2.638080505881553	1.6521376893197104e-4	0.006252423299803259	10189;10212;22916;23636;2733;29894;57187;6426;6428;728343;7884;84271;84321;9775;9877;9883;9984	ALYREF;CPSF1;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SLBP;SRSF1;SRSF3;THOC1;THOC2;THOC3;ZC3H11A
R-HSA-112382	Formation of RNA Pol II elongation complex	http://reactome.org/PathwayBrowser/#/R-HSA-112382	51	13	4.268156424581005	3.0458115183246077	2.1278252874590287e-4	0.007709971201154735	1025;123169;22916;23168;2963;5431;5433;5437;6829;6924;79577;8178;9646	CDC73;CDK9;CTR9;ELL;ELOA;GTF2F2;LEO1;NCBP2;POLR2B;POLR2D;POLR2H;RTF1;SUPT5H
R-HSA-75955	RNA Polymerase II Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-75955	51	13	4.268156424581005	3.0458115183246077	2.1278252874590287e-4	0.007709971201154735	1025;123169;22916;23168;2963;5431;5433;5437;6829;6924;79577;8178;9646	CDC73;CDK9;CTR9;ELL;ELOA;GTF2F2;LEO1;NCBP2;POLR2B;POLR2D;POLR2H;RTF1;SUPT5H
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	7	1.4227188081936684	4.920157068062828	2.576496881228074e-4	0.009141196226523771	151194;1915;1938;3312;6187;79091;801	CALM1;EEF1A1;EEF2;HSPA8;METTL21A;METTL22;RPS2
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	13	6	1.0879614415598642	5.514901329037454	3.460842628431049e-4	0.012028193869832808	3654;51284;51311;54106;7311;7335	IRAK1;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159236	68	15	5.6908752327746734	2.635798429319372	3.9881063427438246e-4	0.013583490203385467	10189;10212;22916;23636;2733;57187;6426;6428;728343;84271;84321;9775;9877;9883;9984	ALYREF;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SRSF1;SRSF3;THOC1;THOC2;THOC3;ZC3H11A
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	428	56	35.81903822981707	1.5634143954592161	4.6313483655913146e-4	0.01546507111098433	10159;10394;10549;10562;1378;140885;1476;1511;1915;1938;1992;221;2219;226;2495;2760;2821;2950;3303;3312;3320;3326;3608;3683;387;388698;391;4069;441864;5005;51382;51411;5265;527;5315;5478;55754;5713;57826;6278;634;6386;6727;684;7097;718;7276;820;847;8655;8778;8876;8972;9145;961;9798	ALDH3B1;ALDOA;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BST2;C3;CAMP;CAT;CD47;CEACAM1;CR1;CSTB;CTSG;DYNLL1;EEF1A1;EEF2;FCN1;FLG2;FTH1;GM2A;GPI;GSTP1;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ILF2;IST1;ITGAL;LYZ;MGAM;OLFM4;ORM2;PKM;PPIA;PRDX4;PRG3;PSMD7;RAP2C;RHOA;RHOG;S100A7;SDCBP;SERPINA1;SERPINB1;SIGLEC5;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TMEM30A;TTR;VNN1
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	918	104	76.8268156424581	1.3536940081442699	6.216390867259669e-4	0.020358680090275416	10006;10159;10394;10549;10562;1072;10877;124599;130120;1378;1380;1387;140683;140885;1476;1511;1514;1515;1670;1672;1915;1938;1992;221;2219;226;245930;245936;2495;2760;2821;2950;3303;3312;3320;3326;3608;3654;3683;387;388698;391;3929;4069;4153;4179;441864;4585;4586;5005;5027;5094;51191;51284;51311;51382;51411;51728;5265;527;5296;5315;5320;54106;5437;5478;55754;55845;5599;5693;5713;57826;6271;6278;634;6386;6441;6727;684;7097;71;718;722;7276;7295;7311;7322;7335;801;820;834;837;84265;8454;847;8655;8778;8876;8972;9145;9436;961;9798;997	ABI1;ACTG1;ALDH3B1;ALDOA;ATP6AP2;ATP6V0C;ATP6V1D;BIN2;BPIFA2;BRK1;BST2;C3;C4BPA;CALM1;CAMP;CASP1;CASP4;CAT;CD300LB;CD46;CD47;CDC34;CEACAM1;CFHR4;CFL1;CR1;CR2;CREBBP;CSTB;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DYNLL1;EEF1A1;EEF2;FCN1;FLG2;FTH1;GM2A;GPI;GSTP1;HERC5;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ILF2;IRAK1;IST1;ITGAL;LBP;LYZ;MAPK8;MBL2;MGAM;MUC4;MUC5AC;NCR2;OLFM4;ORM2;P2RX7;PCBP2;PIK3R2;PKM;PLA2G2A;POLR2H;POLR3GL;POLR3K;PPIA;PRDX4;PRG3;PSMB5;PSMD7;RAP2C;REG3G;RHOA;RHOG;S100A1;S100A7;SDCBP;SERPINA1;SERPINB1;SFTPD;SIGLEC5;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TTR;TXN;UBA52;UBE2D2;UBE2V1;VNN1
R-HSA-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-HSA-674695	72	15	6.025632599408478	2.4893651832460733	7.581716039508635e-4	0.024361627198647557	1025;123169;22916;23168;2963;5431;5433;5437;6829;6872;6875;6924;79577;8178;9646	CDC73;CDK9;CTR9;ELL;ELOA;GTF2F2;LEO1;NCBP2;POLR2B;POLR2D;POLR2H;RTF1;SUPT5H;TAF1;TAF4B
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	58	13	4.853981816190163	2.6782135764578445	8.158560639248691e-4	0.025729682904889854	11065;123169;23168;3105;5111;54926;55284;7311;7322;79577;8239;9646;997	CDC34;CDC73;CTR9;HLA-A;LEO1;PCNA;RTF1;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W;USP9X
