geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	7	3.057613948640197	2.289366845383829	0.030274381655426508	0.7473447357225287	23225;23636;29894;55339;5903;8189;9972	CPSF1;NUP62;NUP153;SYMPK;NUP210;WDR33;RANBP2
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	41	7	3.057613948640197	2.289366845383829	0.030274381655426508	0.7473447357225287	1290;2335;3908;3909;3911;4233;64759	LAMA2;COL5A2;MET;FN1;LAMA5;LAMA3;TNS3
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	6	2.4610063489055243	2.4380270301490126	0.0330180565434508	0.7804406632986993	23514;472;675;7156;80198;9156	SPIDR;MUS81;EXO1;TOP3A;BRCA2;ATM
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	33	6	2.4610063489055243	2.4380270301490126	0.0330180565434508	0.7804406632986993	1075;1294;2153;375056;4253;9632	SEC24C;F5;CTSC;COL7A1;MIA2;MIA3
R-HSA-3215018	Processing and activation of SUMO	http://reactome.org/PathwayBrowser/#/R-HSA-3215018	10	3	0.7457594996683408	4.02274459974587	0.0333599603896797	0.7804406632986993	10055;205564;59343	SENP2;SENP5;SAE1
R-HSA-432142	Platelet sensitization by LDL	http://reactome.org/PathwayBrowser/#/R-HSA-432142	17	4	1.2677911494361793	3.1550938037222513	0.033421648775523005	0.7804406632986993	338;5519;5527;7804	PPP2R5C;APOB;PPP2R1B;LRP8
R-HSA-8854691	Interleukin-20 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8854691	25	5	1.8643987491708518	2.6818297331639136	0.03466839099334662	0.7987597284867061	3588;53833;6772;6776;7297	IL20RB;IL10RB;TYK2;STAT1;STAT5A
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	6	2.5355822988723586	2.3663203527916883	0.03765773177783349	0.8562179014749509	23514;472;675;7156;80198;9156	SPIDR;MUS81;EXO1;TOP3A;BRCA2;ATM
R-HSA-68877	Mitotic Prometaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68877	198	22	14.766038093433147	1.4899054073132854	0.03859109861588761	0.8660443949123868	1058;10806;22897;22995;23332;25909;4926;5116;54908;55125;5519;5527;55722;55755;57082;5903;6249;64151;79441;80321;9738;9793	PCNT;CLASP1;CKAP5;PPP2R5C;HAUS3;CEP192;CCP110;CEP152;NCAPG;CEP164;CEP72;CEP70;CENPA;SPDL1;CLIP1;SDCCAG8;CDK5RAP2;NUMA1;PPP2R1B;KNL1;RANBP2;AHCTF1
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	26	5	1.938974699137686	2.578682435734532	0.04037992128125234	0.8750389970250597	157855;347732;378807;57828;8748	CATSPER4;KCNU1;CATSPERG;ADAM20;CATSPER3
R-HSA-1912420	Pre-NOTCH Processing in Golgi	http://reactome.org/PathwayBrowser/#/R-HSA-1912420	18	4	1.3423670994030132	2.9798108146265707	0.040511064677086095	0.8750389970250597	4854;4855;489;6400	SEL1L;NOTCH3;ATP2A3;NOTCH4
R-HSA-162710	Synthesis of glycosylphosphatidylinositol (GPI)	http://reactome.org/PathwayBrowser/#/R-HSA-162710	18	4	1.3423670994030132	2.9798108146265707	0.040511064677086095	0.8750389970250597	23556;54872;80235;93183	PIGG;PIGN;PIGZ;PIGM
R-HSA-9020956	Interleukin-27 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020956	11	3	0.8203354496351748	3.6570405452235186	0.0433852426892507	0.9032493899641592	6772;7297;9466	IL27RA;TYK2;STAT1
R-HSA-1234158	Regulation of gene expression by Hypoxia-inducible Factor	http://reactome.org/PathwayBrowser/#/R-HSA-1234158	11	3	0.8203354496351748	3.6570405452235186	0.0433852426892507	0.9032493899641592	2033;3091;405	EP300;HIF1A;ARNT
R-HSA-68689	CDC6 association with the ORC:origin complex	http://reactome.org/PathwayBrowser/#/R-HSA-68689	11	3	0.8203354496351748	3.6570405452235186	0.0433852426892507	0.9032493899641592	4998;4999;990	ORC1;CDC6;ORC2
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	9	4.772860797877381	1.8856615311308769	0.0467774139548669	0.9188036141691865	1282;1290;1294;1306;1308;131873;256076;4312;4318	COL6A5;COL4A1;MMP1;COL5A2;COL15A1;COL6A6;MMP9;COL7A1;COL17A1
R-HSA-3134973	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	http://reactome.org/PathwayBrowser/#/R-HSA-3134973	5	2	0.3728797498341704	5.363659466327827	0.047735953034963696	0.9188036141691865	2033;9208	EP300;LRRFIP1
R-HSA-433137	Sodium-coupled sulphate, di- and tri-carboxylate transporters	http://reactome.org/PathwayBrowser/#/R-HSA-433137	5	2	0.3728797498341704	5.363659466327827	0.047735953034963696	0.9188036141691865	284111;6561	SLC13A1;SLC13A5
R-HSA-8875513	MET interacts with TNS proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8875513	5	2	0.3728797498341704	5.363659466327827	0.047735953034963696	0.9188036141691865	4233;64759	MET;TNS3
R-HSA-5083630	Defective LFNG causes SCDO3	http://reactome.org/PathwayBrowser/#/R-HSA-5083630	5	2	0.3728797498341704	5.363659466327827	0.047735953034963696	0.9188036141691865	4854;4855	NOTCH3;NOTCH4
R-HSA-5668914	Diseases of metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5668914	105	13	7.830474746517578	1.660180311006232	0.04811001656032976	0.9188036141691865	21;2328;2548;2694;3417;4548;5091;5096;51293;6476;686;8908;9420	CD320;ABCA3;BTD;GAA;CYP7B1;PC;SI;FMO3;PCCB;MTR;CBLIF;IDH1;GYG2
R-HSA-74259	Purine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-74259	19	4	1.4169430493698474	2.8229786664883303	0.04838606995914119	0.9188036141691865	4907;53343;7498;9615	NUDT9;GDA;NT5E;XDH
R-HSA-77595	Processing of Intronless Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77595	19	4	1.4169430493698474	2.8229786664883303	0.04838606995914119	0.9188036141691865	1478;29894;55339;8189	CPSF1;CSTF2;SYMPK;WDR33
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	688	63	51.308253577181844	1.2278726249224314	0.04949382552936976	0.9296231577690321	10068;10346;11213;115361;115362;149233;2209;2317;23198;23225;2335;23495;2353;23636;29110;301;3091;3383;3454;3459;3554;3558;3566;3575;3576;3587;3588;3594;3663;3684;3911;4261;4312;4318;4582;4790;4940;4985;53833;5519;5724;5803;58480;5903;6041;6097;6356;6772;6776;6809;7124;7132;7293;7297;7706;80263;84818;8807;9180;9466;948;9966;9972	PSME4;IL23R;GBP4;IL17RC;STX3;IL7R;PTAFR;CXCL8;ITGAM;FOS;CCL11;IL20RB;IL4R;CIITA;TNFSF15;TBK1;MUC1;TNFRSF4;MMP1;NUP62;TNF;TNFRSF13B;IL10RB;ICAM1;IRAK3;IL12RB1;HIF1A;MMP9;IL27RA;TYK2;PTPRZ1;NFKB1;IL2;IL10RA;OAS3;FN1;STAT1;IL1R1;IL18RAP;OPRD1;RHOU;IFNGR1;TRIM25;NUP153;STAT5A;IRF5;LAMA5;NUP210;TRIM22;TRIM45;ANXA1;CD36;RNASEL;FLNB;IL18BP;PPP2R1B;IFNAR1;RORC;OSMR;FCGR1A;RANBP2;GBP5;TNFRSF1A
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	http://reactome.org/PathwayBrowser/#/R-HSA-6796648	65	9	4.847436747844215	1.8566513537288631	0.05086741229756786	0.935094557980822	1025;2177;2353;4292;4436;472;5435;545;9656	FOS;MLH1;ATR;MSH2;POLR2F;CDK9;MDC1;FANCD2;ATM
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	9	4.847436747844215	1.8566513537288631	0.05086741229756786	0.935094557980822	10154;2064;23365;2909;4233;4629;5365;971;9826	ARHGAP35;ARHGEF12;PLXNB3;MET;ARHGEF11;MYH11;PLXNC1;CD72;ERBB2
R-HSA-3295583	TRP channels	http://reactome.org/PathwayBrowser/#/R-HSA-3295583	28	5	2.0881265990713542	2.394490833182066	0.05341880693615142	0.9387570605023329	11035;140803;26133;56302;8989	TRPC4AP;TRPA1;TRPM6;TRPV5;RIPK3
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-1855204	28	5	2.0881265990713542	2.394490833182066	0.05341880693615142	0.9387570605023329	113026;3633;84812;8867;9651	SYNJ1;PLCD3;INPP5B;PLCD4;PLCH2
R-HSA-445355	Smooth Muscle Contraction	http://reactome.org/PathwayBrowser/#/R-HSA-445355	37	6	2.759310148772861	2.174456540403173	0.053979258497196314	0.9387570605023329	10174;301;3693;4629;493829;5829	TRIM72;ITGB5;PXN;SORBS3;MYH11;ANXA1
R-HSA-8984722	Interleukin-35 Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-8984722	12	3	0.8949113996020088	3.352287166454892	0.054727110682582625	0.9387570605023329	6772;7297;9466	IL27RA;TYK2;STAT1
R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	http://reactome.org/PathwayBrowser/#/R-HSA-6803207	12	3	0.8949113996020088	3.352287166454892	0.054727110682582625	0.9387570605023329	472;58484;843	NLRC4;CASP10;ATM
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	http://reactome.org/PathwayBrowser/#/R-HSA-204998	76	10	5.6677721974793895	1.7643616665552064	0.05493829656897331	0.9387570605023329	10276;121512;23365;23370;25791;26230;64857;7204;9826;9828	NET1;ARHGEF12;PLEKHG2;ARHGEF18;ARHGEF17;TRIO;ARHGEF11;FGD4;TIAM2;NGEF
