geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	52	23	3.876909152619074	5.932560989844753	3.601563491884008e-13	2.096358335965588e-11	1968;1973;1978;1981;3921;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4EBP1;EIF4G1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	281	58	20.950220613191537	2.7684672668067116	4.5063952569535104e-13	2.5355983979125085e-11	10888;109;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;196335;219437;219473;219484;255725;26211;26219;26333;2641;26659;2787;282770;283111;338675;338751;340980;341416;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390327;390648;390892;392390;442194;4994;5144;5151;5741;79324;79346;797;81282;81328;8387;9287	ADCY3;CALCB;GCG;GNG5;GPR83;OR10AG1;OR10C1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR4A15;OR4C5;OR4F6;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AN1;OR5AP2;OR5B12;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR8K3;PDE4D;PDE8A;PTH;TAAR1;TAAR2
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	51	22	3.8023532073763997	5.785890684042966	2.2082335959794364e-12	1.202418809681706e-10	1968;1973;1981;3921;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4G1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	44	20	3.280461590677678	6.096702993516348	6.817435505013236e-12	3.596197228894482e-10	1968;3921;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;8664;8666;8894	EIF2S2;EIF2S3;EIF3D;EIF3G;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	331	60	24.67801787532526	2.4313135804959454	5.62001556403402e-11	2.8747231127543714e-9	1757;223;259307;262;26227;2653;2746;2936;3921;4507;4736;4946;4953;5092;51121;51380;5713;57407;5860;6122;6124;6128;6130;6133;6134;6137;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6169;6170;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;7311;80150;9045	ALDH9A1;AMD1;ASRGL1;CSAD;GCSH;GLUD1;GSR;IL4I1;MTAP;NMRAL1;OAZ1;ODC1;PCBD1;PHGDH;PSMD7;QDPR;RPL10;RPL10A;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;UBA52
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	493	69	36.75608100463853	1.877240394352498	1.6779177614001384e-7	8.330368180127746e-6	10109;10376;1072;131873;1457;160;1981;23332;256076;3320;3326;387;3912;3921;4637;4736;51121;5217;5296;5578;5599;56963;5713;6122;6124;6128;6130;6133;6134;6137;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6169;6170;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;6477;6711;7204;7311;7430;8912;9045;9775	AP2A1;ARPC2;CACNA1H;CFL1;CLASP1;COL6A5;COL6A6;CSNK2A1;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;LAMB1;MAPK8;MYL6;PFN2;PIK3R2;PRKCA;PSMD7;RGMA;RHOA;RPL10;RPL10A;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SIAH1;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	84	21	6.262699400384658	3.3531866464339912	5.671128687767535e-7	2.7351043499861712e-5	10871;124599;2213;27181;285852;29992;3105;3683;3821;3903;51348;5819;6441;7087;718;80329;81035;8778;909;925;926	C3;CD1A;CD300C;CD300LB;CD8A;CD8B;COLEC12;FCGR2B;HLA-A;ICAM5;ITGAL;KLRC1;KLRF1;LAIR1;NECTIN2;PILRA;SFTPD;SIGLEC5;SIGLEC8;TREML4;ULBP1
R-HSA-72172	mRNA Splicing	http://reactome.org/PathwayBrowser/#/R-HSA-72172	169	32	12.599954746011992	2.5396916612044427	7.213550856643991e-7	3.3823538461152935e-05	10189;10914;10978;11017;22827;22938;24148;27258;27316;2962;3187;3190;5094;51503;51585;51729;5356;5431;5437;55696;6428;6432;6626;6627;6629;6633;6635;6636;7307;8175;85437;9775	ALYREF;CLP1;CWC15;EIF4A3;GTF2F1;HNRNPH1;HNRNPK;LSM3;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF6;PUF60;RBM22;RBMX;SF3A2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNRPF;SNW1;SRSF3;SRSF7;U2AF1;WBP11;ZCRB1
R-HSA-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72163	162	31	12.07806312931327	2.5666366923321906	8.475018518083743e-7	3.866440880682529e-5	10189;10914;10978;11017;22827;22938;24148;27258;27316;2962;3187;3190;5094;51503;51585;51729;5356;5431;5437;55696;6428;6432;6626;6627;6629;6633;6635;6636;7307;8175;9775	ALYREF;CLP1;CWC15;EIF4A3;GTF2F1;HNRNPH1;HNRNPK;LSM3;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF6;PUF60;RBM22;RBMX;SF3A2;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNRPF;SNW1;SRSF3;SRSF7;U2AF1;WBP11
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-72203	217	36	16.17864011766037	2.2251561156059663	3.9359185631804294e-6	1.7483764564864642e-4	10189;10914;10978;11017;22827;22938;24148;27258;27316;2733;2962;3187;3190;5094;51503;51585;51729;5356;5431;5437;55696;6428;6432;6626;6627;6629;6633;6635;6636;7307;7884;8175;84321;85437;9775;9877	ALYREF;CLP1;CWC15;EIF4A3;GLE1;GTF2F1;HNRNPH1;HNRNPK;LSM3;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF6;PUF60;RBM22;RBMX;SF3A2;SLBP;SNRNP27;SNRPA;SNRPA1;SNRPB2;SNRPD2;SNRPE;SNRPF;SNW1;SRSF3;SRSF7;THOC3;U2AF1;WBP11;ZC3H11A;ZCRB1
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	822	93	61.28498698947844	1.517500526123412	1.9309724909377657e-5	8.357645037699868e-4	10109;1019;10376;10498;1072;11005;131873;1387;1457;1496;160;1981;22938;23332;23581;256076;29079;3320;3326;337959;3713;387;3872;3881;3912;3921;4637;4736;51121;51350;51586;5217;5296;5431;5437;5578;5599;5652;56963;5713;57167;6122;6124;6128;6130;6133;6134;6137;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6169;6170;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;63036;6477;6711;6837;7204;7311;7430;81857;8688;8912;9045;91653;9442;9775	AP2A1;ARPC2;BOC;CACNA1H;CARM1;CASP14;CDK4;CELA2A;CFL1;CLASP1;COL6A5;COL6A6;CREBBP;CSNK2A1;CTNNA2;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;IVL;KRT17;KRT31;KRT37;KRT76;KRTAP13-2;LAMB1;MAPK8;MED15;MED22;MED25;MED27;MED4;MYL6;PFN2;PIK3R2;POLR2B;POLR2H;PRKCA;PRSS8;PSMD7;RGMA;RHOA;RPL10;RPL10A;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SALL4;SIAH1;SNW1;SPINK5;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	942	102	70.23170041859939	1.4523356175637667	4.626086163095344e-5	0.0019522083608262354	1025;11052;11136;1356;137492;1387;1452;1487;1523;157869;160;1794;1938;21;213;22938;2962;30061;3066;3320;3326;375;3838;3921;3938;4585;4586;4736;5037;5052;5096;51121;5172;5296;5431;5437;5478;5507;5610;5713;6122;6124;6128;6130;6133;6134;6137;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6169;6170;6175;6176;6187;6188;6191;6193;6199;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;64220;6441;6523;6559;6829;6872;6873;6875;6880;6924;7097;7251;7276;7311;7529;7855;7936;801;8178;8454;9045;926;993	ABCA3;ALB;AP2A1;ARF1;CALM1;CD8B;CDC25A;CDK9;CP;CPSF6;CREBBP;CSNK1A1;CTBP1;CUL1;CUX1;DOCK2;EEF2;EIF2AK2;ELL;ELOA;FZD5;GTF2F1;HDAC2;HSP90AA1;HSP90AB1;KPNA2;LCT;MUC4;MUC5AC;NELFE;PCCB;PEBP1;PIK3R2;POLR2B;POLR2H;PPIA;PPP1R3C;PRDX1;PSMD7;RPL10;RPL10A;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS6KB2;RPS7;RPS8;RPSA;SBSPON;SFTPD;SLC12A3;SLC26A4;SLC40A1;SLC5A1;SLC7A9;SNW1;STRA6;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TLR2;TSG101;TTR;UBA52;VPS37A;YWHAB
R-HSA-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-HSA-674695	67	15	4.995248331259192	3.0028537132244697	9.342762801389792e-5	0.003846483807011212	1025;123169;23168;2962;5431;5437;6829;6872;6873;6875;6880;6924;7936;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F1;LEO1;NELFE;POLR2B;POLR2H;RTF1;SUPT5H;TAF1;TAF2;TAF4B;TAF9
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	54	13	4.026021043104423	3.2289945484179174	1.2414771863966667e-4	0.00498955593008946	11065;123169;23168;3105;5111;54926;55284;5830;6233;7311;7322;79577;997	CDC34;CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region	http://reactome.org/PathwayBrowser/#/R-HSA-109688	55	13	4.100576988347098	3.170285556628501	1.5168190477155008e-4	0.005819069437599468	10189;10914;10978;51585;6428;6432;6635;6636;7307;7884;84321;9775;9877	ALYREF;CLP1;EIF4A3;PAPOLA;PCF11;SLBP;SNRPE;SNRPF;SRSF3;SRSF7;THOC3;U2AF1;ZC3H11A
R-HSA-73856	RNA Polymerase II Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73856	55	13	4.100576988347098	3.170285556628501	1.5168190477155008e-4	0.005819069437599468	10189;10914;10978;51585;6428;6432;6635;6636;7307;7884;84321;9775;9877	ALYREF;CLP1;EIF4A3;PAPOLA;PCF11;SLBP;SNRPE;SNRPF;SRSF3;SRSF7;THOC3;U2AF1;ZC3H11A
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1856	176	138.37583437040388	1.2718983831301347	1.5910592956591696e-4	0.00596824020238373	10007;10249;10434;10476;10498;1066;109;10965;11332;114971;116285;126;130;1337;134429;1351;1387;1457;1504;1543;1555;1579;1580;1622;1757;1854;201164;213;2166;2170;221;223;226;23479;23600;239;246;248;259307;2597;26063;262;26227;26330;2641;2653;2710;27233;27284;2745;2746;2787;2821;285440;2876;2879;29079;2936;2940;316;3320;3326;339221;375;39;3921;3948;4036;416;4507;4696;4716;4736;4833;4899;4946;4953;498;50;5019;5092;5096;51;51109;51121;51228;51380;51586;517;5224;5230;5296;5315;5406;54625;5464;54947;5501;55066;5507;55512;5578;5634;57128;5713;57407;5860;6122;6124;6128;6130;6133;6134;6137;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6169;6170;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;6307;653689;6652;6718;6794;682;6822;6837;7276;7295;7311;7329;7363;7381;7385;801;80150;80224;80339;81857;8611;8639;873;8876;9;9045;9394;9415;9442;9453;9962	ACAT2;ACO2;ACOT2;ACOT7;ACOX1;ACSM1;ADCY3;ADH1C;ADH6;AKR1D1;ALB;ALDH3B1;ALDH9A1;ALDOA;ALOX12;ALOX15;ALPI;AMACR;AMD1;AOC3;AOX1;ARF1;ARSF;ASRGL1;ATP5F1A;ATP5MC2;ATP5PD;BSG;CALM1;CARM1;CBR1;CES1;COX6A1;COX8A;CREBBP;CSAD;CSNK2A1;CTRB1;CYP1A1;CYP2B6;CYP4A11;CYP4B1;CYP4V2;DBI;DECR2;DUT;ENPP7;FAAH;FABP3;FADS2;GAPDH;GAPDHS;GCG;GCSH;GGPS1;GK;GLRX;GLTP;GLUD1;GLYAT;GNG5;GNPDA1;GPI;GPX1;GPX4;GSR;GSTA3;GSTT2B;HS6ST1;HSP90AA1;HSP90AB1;IL4I1;ISCU;LDHC;LPCAT2;LRP2;LYPLA1;LYRM4;MED15;MED22;MED25;MED27;MED4;MSMO1;MTAP;NAT1;NDUFA3;NDUFB10;NME4;NMRAL1;NRF1;NUBPL;OAZ1;ODC1;OXCT1;PARP14;PCBD1;PCCB;PDPR;PGAM2;PGK1;PHGDH;PIK3R2;PKM;PLD6;PLPP1;PNLIP;PNPLA3;PPA1;PPP1CC;PPP1R3C;PRKCA;PRPS2;PSMD7;PTPMT1;QDPR;RDH11;RPL10;RPL10A;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC23A2;SMPD3;SORD;STARD4;STK11;SULT1B1;SULT1C4;SULT2A1;TTR;TXN;UBA52;UBE2I;UGT2B4;UQCRB;UQCRC2;VNN1
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167238	26	8	1.938454576309537	4.12699894945722	4.271193686083974e-4	0.01533994668533989	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167243	26	8	1.938454576309537	4.12699894945722	4.271193686083974e-4	0.01533994668533989	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	889	92	66.28023532073763	1.3880457659029346	5.606006894969262e-4	0.019169208955202244	10006;10109;10394;10462;10562;1072;10877;124599;130120;1378;1380;1387;140683;140885;1511;1514;1515;1670;1672;1794;1915;1938;1992;221;226;22861;2358;245930;245936;2821;3075;3320;3326;3608;3683;387;388698;3903;3929;4069;4153;4179;441864;4585;4586;5004;5027;5094;51382;51411;51728;5265;527;5296;5315;54106;5437;5478;55754;55845;5599;5713;6233;6271;6278;634;6441;6727;6993;7097;718;7276;7295;7311;7322;7335;801;820;834;837;84265;8454;84658;847;8655;8778;8876;8972;9145;961;9798;997	ABI1;ADGRE3;ALDH3B1;ALDOA;ARPC2;ATP6V0C;ATP6V1D;BIN2;BPIFA2;BRK1;C3;CALM1;CAMP;CASP1;CASP4;CAT;CD300LB;CD46;CD47;CDC34;CEACAM1;CFH;CFHR4;CFL1;CLEC10A;CR1;CR2;CREBBP;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FLG2;FPR2;GPI;HSP90AA1;HSP90AB1;ILF2;IST1;ITGAL;LAIR1;LBP;LYZ;MAPK8;MBL2;MGAM;MUC4;MUC5AC;NLRP1;OLFM4;ORM1;P2RX7;PCBP2;PIK3R2;PKM;POLR2H;POLR3GL;POLR3K;PPIA;PRG3;PSMD7;REG3G;RHOA;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIGLEC5;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TLR9;TMEM30A;TTR;TXN;UBA52;UBE2D2;UBE2V1;VNN1
R-HSA-167287	HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167287	27	8	2.0130105215522116	3.97414713651436	5.678083221327679e-4	0.019169208955202244	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-167290	Pausing and recovery of HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167290	27	8	2.0130105215522116	3.97414713651436	5.678083221327679e-4	0.019169208955202244	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142712	7	4	0.5218916166987215	7.664426620420551	8.930590617879375e-4	0.029050793042430207	239;246;2876;2879	ALOX12;ALOX15;GPX1;GPX4
R-HSA-112382	Formation of RNA Pol II elongation complex	http://reactome.org/PathwayBrowser/#/R-HSA-112382	50	11	3.727797262133725	2.950804248861912	9.267836995832113e-4	0.029050793042430207	1025;123169;23168;2962;5431;5437;6829;6924;7936;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F1;LEO1;NELFE;POLR2B;POLR2H;RTF1;SUPT5H
R-HSA-75955	RNA Polymerase II Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-75955	50	11	3.727797262133725	2.950804248861912	9.267836995832113e-4	0.029050793042430207	1025;123169;23168;2962;5431;5437;6829;6924;7936;79577;8178	CDC73;CDK9;ELL;ELOA;GTF2F1;LEO1;NELFE;POLR2B;POLR2H;RTF1;SUPT5H
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1734	161	129.2800090507976	1.245358823704435	9.293500143905398e-4	0.029050793042430207	10210;10376;10600;10610;10942;10972;11014;11015;11065;11336;1215;123169;1356;1387;144699;1457;1487;1511;151194;157869;170622;174;1755;1801;1915;1936;1938;1968;1973;1978;1981;1983;21;213;2153;2159;22948;23168;248;25834;26224;26270;26330;2641;27090;2787;29844;2999;3066;3105;3190;332;3619;375;375056;3827;387;3912;3921;4062;4069;416;4189;4240;4253;433;4585;4586;4736;5029;5111;51121;51264;51650;5222;5265;54148;5464;54732;54926;55284;56913;5713;5830;6122;6124;6128;6130;6133;6134;6137;6141;6142;6143;6147;6154;6155;6156;6157;6158;6159;6160;6161;6169;6170;6175;6176;6183;6187;6188;6191;6193;6201;6202;6207;6209;6210;6217;6228;6229;6231;6233;6235;63917;64061;6441;6477;6672;6711;6727;6905;7018;7022;718;7276;7295;7311;7322;7329;7417;79091;79577;79791;79913;801;8295;832;8454;84932;8607;8655;8664;8666;8876;8894;9027;9045;9570;993;997;9994	ABCA3;ACTR5;AFP;ALB;ALPI;ARF1;ARSF;ASGR2;BIRC5;C1GALT1;C3;CALM1;CAPZB;CASP8AP2;CCT5;CDC25A;CDC34;CDC73;CMA1;COMMD6;CP;CREBBP;CSNK2A1;CTBP1;CTSG;CUL1;DMBT1;DNAJB9;DPH1;DYNLL1;EEF1A1;EEF1D;EEF2;EIF2S2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4EBP1;EIF4G1;EIF5;EXOC3;F10;F5;FBXL14;FBXL3;FBXO31;FBXO6;GALNT11;GAPDHS;GCG;GNG5;GOSR2;GZMH;HDAC2;HLA-A;HNRNPK;INCENP;KDELR2;KDELR3;KNG1;LAMB1;LEO1;LY6H;LYZ;METTL21A;METTL22;MFGE8;MGAT4C;MIA2;MIA3;MRPL27;MRPL39;MRPS12;MRPS33;MUC4;MUC5AC;NAT8;P2RY2;PCNA;PEX5;PGA5;PPA1;PRSS21;PSMD7;RAB2B;RHOA;RPL10;RPL10A;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS15A;RPS16;RPS2;RPS23;RPS24;RPS26;RPS27A;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;RTF1;RUVBL1;SBSPON;SERPINA1;SFTPD;SIAH1;SP100;SPTBN1;SRP14;ST6GALNAC2;ST6GALNAC4;TBCE;TF;TFAP2C;TFPT;TMED10;TMED9;TOPORS;TRRAP;TSPYL2;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2I;UBE2R2;UBE2W;USP16;VDAC2;VNN1
R-HSA-167172	Transcription of the HIV genome	http://reactome.org/PathwayBrowser/#/R-HSA-167172	58	12	4.324244824075121	2.7750510177384755	9.836637330177256e-4	0.030148952341578363	1025;2962;5431;5437;6829;6872;6873;6875;6880;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H;TAF1;TAF2;TAF4B;TAF9
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8866654	36	9	2.684014028736282	3.3531866464339912	0.001017860031152007	0.030148952341578363	123169;23168;3105;5111;5830;6233;7311;7322;79577	CDC73;HLA-A;LEO1;PCNA;PEX5;RPS27A;RTF1;UBA52;UBE2D2
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	6	1.2674510691254666	4.733910559671517	0.0010180629641409755	0.030148952341578363	151194;1915;1938;6187;79091;801	CALM1;EEF1A1;EEF2;METTL21A;METTL22;RPS2
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	413	48	30.79160538522457	1.5588664312719764	0.0012609513751848933	0.03669803312607069	10394;10562;1378;140885;1511;1794;1915;1938;1992;221;226;2358;2821;3320;3326;3608;3683;387;388698;3903;4069;441864;5004;51382;51411;5265;527;5315;5478;55754;5713;6278;634;6727;6993;7097;718;7276;820;84658;847;8655;8778;8876;8972;9145;961;9798	ADGRE3;ALDH3B1;ALDOA;ATP6V0C;ATP6V1D;BIN2;C3;CAMP;CAT;CD47;CEACAM1;CR1;CTSG;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FLG2;FPR2;GPI;HSP90AA1;HSP90AB1;ILF2;IST1;ITGAL;LAIR1;LYZ;MGAM;OLFM4;ORM1;PKM;PPIA;PRG3;PSMD7;RHOA;S100A7;SERPINA1;SERPINB1;SIGLEC5;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TMEM30A;TTR;VNN1
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	761	79	56.737074329675295	1.3923876219095155	0.0012917154932023944	0.036956199195349856	10888;109;119679;119682;119687;119772;119774;120065;120775;120793;120796;134864;1880;196335;219437;219473;219484;2358;255725;259292;26211;26219;26333;2641;26659;2787;282770;283111;285440;2918;338675;338751;340980;341416;3827;387;390036;390054;390058;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390327;390648;390892;392390;4036;442194;4994;5029;50833;51109;5144;5151;5296;5406;5578;5741;57449;64220;718;7204;7276;79324;79346;797;801;81282;81328;8387;8608;9287	ADCY3;C3;CALCB;CALM1;CYP4V2;FPR2;GCG;GNG5;GPR183;GPR83;GRM8;KNG1;LRP2;OR10AG1;OR10C1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR3A1;OR4A15;OR4C5;OR4F6;OR51A7;OR51B6;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52K2;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5AN1;OR5AP2;OR5B12;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR8K3;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R46;TRIO;TTR
