geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2122947	44	2	0.3568219178082192	5.605036855036855	0.04931440583104907	0.9430687497128709	1387;7311	CREBBP;UBA52
R-HSA-5696398	Nucleotide Excision Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5696398	104	3	0.8433972602739727	3.5570426195426195	0.05212485898986885	0.9458582845759532	29844;5431;7311	POLR2B;TFPT;UBA52
R-HSA-195721	Signaling by WNT	http://reactome.org/PathwayBrowser/#/R-HSA-195721	252	5	2.0436164383561644	2.446643071643072	0.053352694665028455	0.9458582845759532	1387;1452;163;440193;7311	AP2B1;CCDC88C;CREBBP;CSNK1A1;UBA52
R-HSA-9012852	Signaling by NOTCH3	http://reactome.org/PathwayBrowser/#/R-HSA-9012852	46	2	0.373041095890411	5.361339600470035	0.05340203004241917	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-182218	Nef Mediated CD8 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-182218	7	1	0.05676712328767124	17.615830115830114	0.055422346679133594	0.9458582845759532	163	AP2B1
R-HSA-8876493	InlA-mediated entry of Listeria monocytogenes into host cells	http://reactome.org/PathwayBrowser/#/R-HSA-8876493	7	1	0.05676712328767124	17.615830115830114	0.055422346679133594	0.9458582845759532	7311	UBA52
R-HSA-8963896	HDL assembly	http://reactome.org/PathwayBrowser/#/R-HSA-8963896	7	1	0.05676712328767124	17.615830115830114	0.055422346679133594	0.9458582845759532	2	A2M
R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142712	7	1	0.05676712328767124	17.615830115830114	0.055422346679133594	0.9458582845759532	239	ALOX12
R-HSA-8948747	Regulation of PTEN localization	http://reactome.org/PathwayBrowser/#/R-HSA-8948747	7	1	0.05676712328767124	17.615830115830114	0.055422346679133594	0.9458582845759532	7311	UBA52
R-HSA-72165	mRNA Splicing - Minor Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72165	47	2	0.3811506849315069	5.247268545140885	0.05548973048217709	0.9458582845759532	5431;6633	POLR2B;SNRPD2
R-HSA-191859	snRNP Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-191859	48	2	0.38926027397260277	5.13795045045045	0.057605897655423566	0.9458582845759532	54960;6633	GEMIN8;SNRPD2
R-HSA-194441	Metabolism of non-coding RNA	http://reactome.org/PathwayBrowser/#/R-HSA-194441	48	2	0.38926027397260277	5.13795045045045	0.057605897655423566	0.9458582845759532	54960;6633	GEMIN8;SNRPD2
R-HSA-909733	Interferon alpha/beta signaling	http://reactome.org/PathwayBrowser/#/R-HSA-909733	48	2	0.38926027397260277	5.13795045045045	0.057605897655423566	0.9458582845759532	10410;3105	HLA-A;IFITM3
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	http://reactome.org/PathwayBrowser/#/R-HSA-6781823	49	2	0.39736986301369864	5.033094318808605	0.059749946792860165	0.9458582845759532	5431;7311	POLR2B;UBA52
R-HSA-937042	IRAK2 mediated activation of TAK1 complex	http://reactome.org/PathwayBrowser/#/R-HSA-937042	8	1	0.06487671232876713	15.41385135135135	0.06308836404541451	0.9458582845759532	7311	UBA52
R-HSA-8939242	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	http://reactome.org/PathwayBrowser/#/R-HSA-8939242	8	1	0.06487671232876713	15.41385135135135	0.06308836404541451	0.9458582845759532	1515	CTSV
R-HSA-2025928	Calcineurin activates NFAT	http://reactome.org/PathwayBrowser/#/R-HSA-2025928	8	1	0.06487671232876713	15.41385135135135	0.06308836404541451	0.9458582845759532	5478	PPIA
R-HSA-112382	Formation of RNA Pol II elongation complex	http://reactome.org/PathwayBrowser/#/R-HSA-112382	52	2	0.42169863013698633	4.742723492723492	0.06634364856680308	0.9458582845759532	5431;6924	ELOA;POLR2B
R-HSA-75955	RNA Polymerase II Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-75955	52	2	0.42169863013698633	4.742723492723492	0.06634364856680308	0.9458582845759532	5431;6924	ELOA;POLR2B
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	53	2	0.4298082191780822	4.653238143804181	0.0685935243472875	0.9458582845759532	375;5478	ARF1;PPIA
R-HSA-5610783	Degradation of GLI2 by the proteasome	http://reactome.org/PathwayBrowser/#/R-HSA-5610783	53	2	0.4298082191780822	4.653238143804181	0.0685935243472875	0.9458582845759532	1452;7311	CSNK1A1;UBA52
R-HSA-5610785	GLI3 is processed to GLI3R by the proteasome	http://reactome.org/PathwayBrowser/#/R-HSA-5610785	53	2	0.4298082191780822	4.653238143804181	0.0685935243472875	0.9458582845759532	1452;7311	CSNK1A1;UBA52
R-HSA-156588	Glucuronidation	http://reactome.org/PathwayBrowser/#/R-HSA-156588	9	1	0.07298630136986302	13.7012012012012	0.07069299945844865	0.9458582845759532	7363	UGT2B4
R-HSA-162592	Integration of provirus	http://reactome.org/PathwayBrowser/#/R-HSA-162592	9	1	0.07298630136986302	13.7012012012012	0.07069299945844865	0.9458582845759532	5478	PPIA
R-HSA-5689877	Josephin domain DUBs	http://reactome.org/PathwayBrowser/#/R-HSA-5689877	9	1	0.07298630136986302	13.7012012012012	0.07069299945844865	0.9458582845759532	7311	UBA52
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	9	1	0.07298630136986302	13.7012012012012	0.07069299945844865	0.9458582845759532	7311	UBA52
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	119	3	0.965041095890411	3.10867590279355	0.07202032859790308	0.9458582845759532	2;3827;5478	A2M;KNG1;PPIA
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644602	55	2	0.446027397260274	4.484029484029484	0.07316793616307105	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-2644603	Signaling by NOTCH1 in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644603	55	2	0.446027397260274	4.484029484029484	0.07316793616307105	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2644606	55	2	0.446027397260274	4.484029484029484	0.07316793616307105	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2894858	55	2	0.446027397260274	4.484029484029484	0.07316793616307105	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2894862	55	2	0.446027397260274	4.484029484029484	0.07316793616307105	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA	http://reactome.org/PathwayBrowser/#/R-HSA-1834949	55	2	0.446027397260274	4.484029484029484	0.07316793616307105	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	http://reactome.org/PathwayBrowser/#/R-HSA-168928	57	2	0.46224657534246577	4.3266951161688	0.07783831860877388	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-8852135	Protein ubiquitination	http://reactome.org/PathwayBrowser/#/R-HSA-8852135	57	2	0.46224657534246577	4.3266951161688	0.07783831860877388	0.9458582845759532	3105;7311	HLA-A;UBA52
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1358803	10	1	0.08109589041095891	12.33108108108108	0.07823673772524076	0.9458582845759532	7311	UBA52
R-HSA-9013973	TICAM1-dependent activation of IRF3/IRF7	http://reactome.org/PathwayBrowser/#/R-HSA-9013973	10	1	0.08109589041095891	12.33108108108108	0.07823673772524076	0.9458582845759532	7311	UBA52
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	1	0.08109589041095891	12.33108108108108	0.07823673772524076	0.9458582845759532	8748	ADAM20
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	124	3	1.0055890410958905	2.983326068003487	0.07931051080880813	0.9458582845759532	2;3827;5478	A2M;KNG1;PPIA
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	58	2	0.47035616438356165	4.252096924510718	0.08020818335817381	0.9458582845759532	57449;7204	PLEKHG5;TRIO
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	http://reactome.org/PathwayBrowser/#/R-HSA-6796648	58	2	0.47035616438356165	4.252096924510718	0.08020818335817381	0.9458582845759532	5431;6924	ELOA;POLR2B
R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	http://reactome.org/PathwayBrowser/#/R-HSA-6782210	60	2	0.48657534246575346	4.11036036036036	0.08501468788979194	0.9458582845759532	5431;7311	POLR2B;UBA52
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-5617472	60	2	0.48657534246575346	4.11036036036036	0.08501468788979194	0.9458582845759532	1387;5431	CREBBP;POLR2B
R-HSA-5619507	Activation of HOX genes during differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-5619507	60	2	0.48657534246575346	4.11036036036036	0.08501468788979194	0.9458582845759532	1387;5431	CREBBP;POLR2B
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	1915	EEF1A1
R-HSA-8866427	VLDLR internalisation and degradation	http://reactome.org/PathwayBrowser/#/R-HSA-8866427	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	163	AP2B1
R-HSA-1234158	Regulation of gene expression by Hypoxia-inducible Factor	http://reactome.org/PathwayBrowser/#/R-HSA-1234158	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	1387	CREBBP
R-HSA-8866907	Activation of the TFAP2 (AP-2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8866907	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	1387	CREBBP
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	1387	CREBBP
R-HSA-3134975	Regulation of innate immune responses to cytosolic DNA	http://reactome.org/PathwayBrowser/#/R-HSA-3134975	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	7311	UBA52
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	7311	UBA52
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	7311	UBA52
R-HSA-209543	p75NTR recruits signalling complexes	http://reactome.org/PathwayBrowser/#/R-HSA-209543	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	7311	UBA52
R-HSA-209560	NF-kB is activated and signals survival	http://reactome.org/PathwayBrowser/#/R-HSA-209560	11	1	0.0892054794520548	11.21007371007371	0.08572005987645681	0.9458582845759532	7311	UBA52
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	663	9	5.376657534246576	1.6739024091965267	0.08666352848205416	0.9458582845759532	10384;1515;163;3105;375;5478;696;7311;79791	AP2B1;ARF1;BTN1A1;BTN3A3;CTSV;FBXO31;HLA-A;PPIA;UBA52
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	129	3	1.0461369863013699	2.8676932746700188	0.0869112469229747	0.9458582845759532	1515;2;5650	A2M;CTSV;KLK7
R-HSA-6782135	Dual incision in TC-NER	http://reactome.org/PathwayBrowser/#/R-HSA-6782135	61	2	0.49468493150684933	4.042977403633142	0.0874503187117357	0.9458582845759532	5431;7311	POLR2B;UBA52
R-HSA-400253	Circadian Clock	http://reactome.org/PathwayBrowser/#/R-HSA-400253	61	2	0.49468493150684933	4.042977403633142	0.0874503187117357	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	http://reactome.org/PathwayBrowser/#/R-HSA-174824	62	2	0.5027945205479453	3.977768090671316	0.08990687345836346	0.9458582845759532	163;2	A2M;AP2B1
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	http://reactome.org/PathwayBrowser/#/R-HSA-5684264	12	1	0.09731506849315069	10.2759009009009	0.09314344319543233	0.9458582845759532	7311	UBA52
R-HSA-174490	Membrane binding and targetting of GAG proteins	http://reactome.org/PathwayBrowser/#/R-HSA-174490	12	1	0.09731506849315069	10.2759009009009	0.09314344319543233	0.9458582845759532	7311	UBA52
R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	http://reactome.org/PathwayBrowser/#/R-HSA-174495	12	1	0.09731506849315069	10.2759009009009	0.09314344319543233	0.9458582845759532	7311	UBA52
R-HSA-418885	DCC mediated attractive signaling	http://reactome.org/PathwayBrowser/#/R-HSA-418885	12	1	0.09731506849315069	10.2759009009009	0.09314344319543233	0.9458582845759532	7204	TRIO
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	12	1	0.09731506849315069	10.2759009009009	0.09314344319543233	0.9458582845759532	7311	UBA52
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	133	3	1.0785753424657536	2.781446860394228	0.09320733318320218	0.9458582845759532	57449;7204;7311	PLEKHG5;TRIO;UBA52
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	134	3	1.0866849315068494	2.7606897942718835	0.09481045695470414	0.9458582845759532	2;57449;7204	A2M;PLEKHG5;TRIO
R-HSA-167172	Transcription of the HIV genome	http://reactome.org/PathwayBrowser/#/R-HSA-167172	64	2	0.519013698630137	3.8534628378378377	0.09488080789809317	0.9458582845759532	5431;6924	ELOA;POLR2B
R-HSA-5654738	Signaling by FGFR2	http://reactome.org/PathwayBrowser/#/R-HSA-5654738	64	2	0.519013698630137	3.8534628378378377	0.09488080789809317	0.9458582845759532	5431;7311	POLR2B;UBA52
R-HSA-5358351	Signaling by Hedgehog	http://reactome.org/PathwayBrowser/#/R-HSA-5358351	135	3	1.0947945205479452	2.74024024024024	0.09642501914450374	0.9458582845759532	1452;7311;8405	CSNK1A1;SPOP;UBA52
R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	http://reactome.org/PathwayBrowser/#/R-HSA-174184	66	2	0.5352328767123288	3.736691236691237	0.09993266063429529	0.9458582845759532	4085;7311	MAD2L1;UBA52
R-HSA-350054	Notch-HLH transcription pathway	http://reactome.org/PathwayBrowser/#/R-HSA-350054	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1387	CREBBP
R-HSA-2691230	Signaling by NOTCH1 HD Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2691230	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	7311	UBA52
R-HSA-2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2691232	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	7311	UBA52
R-HSA-1295596	Spry regulation of FGF signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1295596	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	7311	UBA52
R-HSA-8875360	InlB-mediated entry of Listeria monocytogenes into host cell	http://reactome.org/PathwayBrowser/#/R-HSA-8875360	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	7311	UBA52
R-HSA-1679131	Trafficking and processing of endosomal TLR	http://reactome.org/PathwayBrowser/#/R-HSA-1679131	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1515	CTSV
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	http://reactome.org/PathwayBrowser/#/R-HSA-5140745	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	163	AP2B1
R-HSA-918233	TRAF3-dependent IRF activation pathway	http://reactome.org/PathwayBrowser/#/R-HSA-918233	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1387	CREBBP
R-HSA-4839735	AXIN mutants destabilize the destruction complex, activating WNT signaling	http://reactome.org/PathwayBrowser/#/R-HSA-4839735	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1452	CSNK1A1
R-HSA-4839744	truncated APC mutants destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-4839744	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1452	CSNK1A1
R-HSA-4839748	AMER1 mutants destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-4839748	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1452	CSNK1A1
R-HSA-5467337	APC truncation mutants have impaired AXIN binding	http://reactome.org/PathwayBrowser/#/R-HSA-5467337	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1452	CSNK1A1
R-HSA-5467340	AXIN missense mutants destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-5467340	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1452	CSNK1A1
R-HSA-5467348	Truncations of AMER1 destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-5467348	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	1452	CSNK1A1
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	http://reactome.org/PathwayBrowser/#/R-HSA-2173791	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	7311	UBA52
R-HSA-3229121	Glycogen storage diseases	http://reactome.org/PathwayBrowser/#/R-HSA-3229121	13	1	0.10542465753424658	9.485446985446984	0.10050736124695614	0.9458582845759532	7311	UBA52
R-HSA-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	http://reactome.org/PathwayBrowser/#/R-HSA-179419	67	2	0.5433424657534247	3.6809197256958446	0.10248663654976287	0.9458582845759532	4085;7311	MAD2L1;UBA52
R-HSA-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	http://reactome.org/PathwayBrowser/#/R-HSA-1234174	69	2	0.5595616438356165	3.5742264003133566	0.10764840127252318	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	http://reactome.org/PathwayBrowser/#/R-HSA-176409	69	2	0.5595616438356165	3.5742264003133566	0.10764840127252318	0.9458582845759532	4085;7311	MAD2L1;UBA52
R-HSA-2262749	Cellular response to hypoxia	http://reactome.org/PathwayBrowser/#/R-HSA-2262749	69	2	0.5595616438356165	3.5742264003133566	0.10764840127252318	0.9458582845759532	1387;7311	CREBBP;UBA52
R-HSA-9014325	TICAM1,TRAF6-dependent induction of TAK1 complex	http://reactome.org/PathwayBrowser/#/R-HSA-9014325	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	7311	UBA52
R-HSA-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975163	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	7311	UBA52
R-HSA-8941856	RUNX3 regulates NOTCH signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8941856	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1387	CREBBP
R-HSA-177504	Retrograde neurotrophin signalling	http://reactome.org/PathwayBrowser/#/R-HSA-177504	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	163	AP2B1
R-HSA-110312	Translesion synthesis by REV1	http://reactome.org/PathwayBrowser/#/R-HSA-110312	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	7311	UBA52
R-HSA-162594	Early Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162594	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	5478	PPIA
R-HSA-4839743	phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-4839743	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1452	CSNK1A1
R-HSA-5339716	Misspliced GSK3beta mutants stabilize beta-catenin	http://reactome.org/PathwayBrowser/#/R-HSA-5339716	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1452	CSNK1A1
R-HSA-5358747	S33 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358747	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1452	CSNK1A1
R-HSA-5358749	S37 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358749	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1452	CSNK1A1
R-HSA-5358751	S45 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358751	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1452	CSNK1A1
R-HSA-5358752	T41 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358752	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	1452	CSNK1A1
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	239	ALOX12
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	7311	UBA52
R-HSA-3322077	Glycogen synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-3322077	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	7311	UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	14	1	0.11353424657534247	8.807915057915057	0.10781228390583719	0.9458582845759532	7311	UBA52
R-HSA-1980143	Signaling by NOTCH1	http://reactome.org/PathwayBrowser/#/R-HSA-1980143	70	2	0.5676712328767124	3.5231660231660227	0.11025529359885555	0.9544238589855258	1387;7311	CREBBP;UBA52
R-HSA-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	http://reactome.org/PathwayBrowser/#/R-HSA-176814	70	2	0.5676712328767124	3.5231660231660227	0.11025529359885555	0.9544238589855258	4085;7311	MAD2L1;UBA52
R-HSA-936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	http://reactome.org/PathwayBrowser/#/R-HSA-936964	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	7311	UBA52
R-HSA-937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	http://reactome.org/PathwayBrowser/#/R-HSA-937072	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	7311	UBA52
R-HSA-5655862	Translesion synthesis by POLK	http://reactome.org/PathwayBrowser/#/R-HSA-5655862	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	7311	UBA52
R-HSA-5656121	Translesion synthesis by POLI	http://reactome.org/PathwayBrowser/#/R-HSA-5656121	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	7311	UBA52
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	7311	UBA52
R-HSA-5099900	WNT5A-dependent internalization of FZD4	http://reactome.org/PathwayBrowser/#/R-HSA-5099900	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	163	AP2B1
R-HSA-5675482	Regulation of necroptotic cell death	http://reactome.org/PathwayBrowser/#/R-HSA-5675482	15	1	0.12164383561643836	8.22072072072072	0.11505867738525422	0.9544238589855258	7311	UBA52
R-HSA-1236974	ER-Phagosome pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236974	72	2	0.5838904109589041	3.4253003003003	0.11551890120033892	0.9544238589855258	3105;7311	HLA-A;UBA52
R-HSA-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-HSA-674695	73	2	0.5920000000000001	3.378378378378378	0.11817475510287023	0.9544238589855258	5431;6924	ELOA;POLR2B
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	http://reactome.org/PathwayBrowser/#/R-HSA-1168372	73	2	0.5920000000000001	3.378378378378378	0.11817475510287023	0.9544238589855258	5478;7311	PPIA;UBA52
R-HSA-176408	Regulation of APC/C activators between G1/S and early anaphase	http://reactome.org/PathwayBrowser/#/R-HSA-176408	73	2	0.5920000000000001	3.378378378378378	0.11817475510287023	0.9544238589855258	4085;7311	MAD2L1;UBA52
R-HSA-195253	Degradation of beta-catenin by the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-195253	74	2	0.6001095890410959	3.3327246165084	0.12084607768852551	0.9544238589855258	1452;7311	CSNK1A1;UBA52
R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	http://reactome.org/PathwayBrowser/#/R-HSA-6781827	74	2	0.6001095890410959	3.3327246165084	0.12084607768852551	0.9544238589855258	5431;7311	POLR2B;UBA52
R-HSA-933541	TRAF6 mediated IRF7 activation	http://reactome.org/PathwayBrowser/#/R-HSA-933541	16	1	0.12975342465753426	7.706925675675675	0.1222470042648911	0.9544238589855258	1387	CREBBP
R-HSA-196299	Beta-catenin phosphorylation cascade	http://reactome.org/PathwayBrowser/#/R-HSA-196299	16	1	0.12975342465753426	7.706925675675675	0.1222470042648911	0.9544238589855258	1452	CSNK1A1
R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	http://reactome.org/PathwayBrowser/#/R-HSA-210744	16	1	0.12975342465753426	7.706925675675675	0.1222470042648911	0.9544238589855258	1387	CREBBP
R-HSA-6804760	Regulation of TP53 Activity through Methylation	http://reactome.org/PathwayBrowser/#/R-HSA-6804760	16	1	0.12975342465753426	7.706925675675675	0.1222470042648911	0.9544238589855258	7311	UBA52
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	http://reactome.org/PathwayBrowser/#/R-HSA-1236382	16	1	0.12975342465753426	7.706925675675675	0.1222470042648911	0.9544238589855258	7311	UBA52
