geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	134	26	15.796076944944565	1.645978307817824	0.006876503351880725	0.2285114960009595	10257;1072;1191;135228;1950;2;2153;2162;22915;2316;2335;27154;3273;334;335;3690;3700;51706;5627;6403;7076;7094;7414;7424;7450;928	CYB5R1;CFL1;SELP;A2M;PROS1;APLP2;FLNA;F5;ITGB3;BRPF3;CD9;TIMP1;VWF;HRG;FN1;APOA1;CLU;VCL;F13A1;ABCC4;TLN1;ITIH4;MMRN1;EGF;VEGFC;CD109
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	9	3.6543163081588173	2.462840991598382	0.007707614825364972	0.25129732864586174	11280;288;3897;4897;6331;6332;6335;6708;6709	SPTA1;SCN11A;SCN9A;SCN5A;SPTAN1;L1CAM;NRCAM;SCN7A;ANK3
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	15	7.780157301241353	1.9279815843320667	0.008682811357774822	0.2778499634487943	170690;170692;221981;4582;4851;4854;56999;57188;79695;80070;81792;92949;9508;9509;9719	ADAMTS9;NOTCH3;ADAMTS20;ADAMTSL1;MUC1;ADAMTSL2;ADAMTS2;GALNT12;ADAMTS18;THSD7A;ADAMTS16;NOTCH1;ADAMTS12;ADAMTS3;ADAMTSL3
R-HSA-8963896	HDL assembly	http://reactome.org/PathwayBrowser/#/R-HSA-8963896	8	4	0.9430493698474367	4.241559485530547	0.009091439841142801	0.2805358579552636	2;29801;335;649	BMP1;A2M;ZDHHC8;APOA1
R-HSA-8983711	OAS antiviral response	http://reactome.org/PathwayBrowser/#/R-HSA-8983711	8	4	0.9430493698474367	4.241559485530547	0.009091439841142801	0.2805358579552636	2316;4939;4940;8638	FLNA;OAS3;OAS2;OASL
R-HSA-975634	Retinoid metabolism and transport	http://reactome.org/PathwayBrowser/#/R-HSA-975634	43	11	5.068890362929972	2.17010020189935	0.009463802440217606	0.2819556937595716	151056;2239;2262;26020;335;338;338328;375790;3949;5947;6382	PLB1;GPC4;GPC5;AGRN;APOB;LRP10;GPIHBP1;RBP1;SDC1;APOA1;LDLR
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-168274	32	9	3.772197479389747	2.3858772106109325	0.00962695945128167	0.2819556937595716	10762;23225;23511;23636;4927;55746;57122;5903;8021	NUP133;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-180910	Vpr-mediated nuclear import of PICs	http://reactome.org/PathwayBrowser/#/R-HSA-180910	32	9	3.772197479389747	2.3858772106109325	0.00962695945128167	0.2819556937595716	10762;23225;23511;23636;4927;55746;57122;5903;8021	NUP133;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380320	92	19	10.845067753245521	1.7519484831539216	0.009979710344654613	0.286184088285651	10142;11190;115106;22897;22994;22995;23332;23354;4926;5108;5116;54801;54820;55125;55755;79441;79861;9738;9814	PCNT;NDE1;CLASP1;TUBAL3;PCM1;SFI1;HAUS3;HAUS5;CEP192;CCP110;CEP152;CEP164;CEP250;AKAP9;CDK5RAP2;NUMA1;CEP131;HAUS6;HAUS1
R-HSA-3781865	Diseases of glycosylation	http://reactome.org/PathwayBrowser/#/R-HSA-3781865	138	26	16.267601629868285	1.5982687916491913	0.010102563301750411	0.286184088285651	1462;1464;170690;170692;221981;2239;2262;375790;4351;4582;4851;4854;56052;56999;57188;6382;79087;79644;79695;80070;81792;9060;92949;9508;9509;9719	ADAMTS9;NOTCH3;ADAMTS20;CSPG4;GPC4;ADAMTSL1;MPI;GPC5;ALG12;MUC1;AGRN;ADAMTSL2;PAPSS2;ADAMTS2;SDC1;GALNT12;ALG1;VCAN;SRD5A3;ADAMTS18;THSD7A;ADAMTS16;NOTCH1;ADAMTS12;ADAMTS3;ADAMTSL3
R-HSA-2129379	Molecules associated with elastic fibres	http://reactome.org/PathwayBrowser/#/R-HSA-2129379	38	10	4.479484506775324	2.2323997292266036	0.010665842136961201	0.29383149997820773	2335;3685;3690;3694;3696;4053;4236;4238;8425;8516	ITGA8;LTBP4;ITGB3;ITGB8;ITGB6;FN1;LTBP2;MFAP3;ITGAV;MFAP1
R-HSA-2024096	HS-GAG degradation	http://reactome.org/PathwayBrowser/#/R-HSA-2024096	22	7	2.5933857670804508	2.6991742180648934	0.010712606770038824	0.29383149997820773	2239;2262;3423;3425;375790;6382;79411	GLB1L;GPC4;GPC5;AGRN;IDS;SDC1;IDUA
R-HSA-159227	Transport of the SLBP independent Mature mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-159227	33	9	3.8900786506206764	2.3135779011984803	0.011885684438926791	0.3159763493917769	10762;23225;23511;23636;4927;55746;57122;5903;8021	NUP133;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-165054	Rev-mediated nuclear export of HIV RNA	http://reactome.org/PathwayBrowser/#/R-HSA-165054	33	9	3.8900786506206764	2.3135779011984803	0.011885684438926791	0.3159763493917769	10762;23225;23511;23636;4927;55746;57122;5903;8021	NUP133;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-350054	Notch-HLH transcription pathway	http://reactome.org/PathwayBrowser/#/R-HSA-350054	13	5	1.5324552260020847	3.2627380657927283	0.012881614509851147	0.33097201234836593	10046;1387;4851;4854;8850	NOTCH3;MAMLD1;KAT2B;NOTCH1;CREBBP
R-HSA-194315	Signaling by Rho GTPases	http://reactome.org/PathwayBrowser/#/R-HSA-194315	444	68	52.339240026532735	1.2992164189913387	0.013375463112364372	0.33097201234836593	10163;10403;1060;1062;1072;10811;11113;11214;114793;128239;151648;1729;1855;1894;2;23092;2316;23332;23365;23370;25909;2664;3633;394;4637;4638;4649;4983;50650;51517;54820;54821;54848;55160;5527;55701;55746;57082;57120;57122;57569;57584;58480;58504;5903;613;6453;64857;701;752;79784;7984;79861;79980;80728;84144;84643;85360;85415;8826;9055;9475;9743;9754;9824;9826;9901;999	NUP133;ARHGEF3;ARHGEF40;NDE1;CLASP1;AKAP13;ARHGEF10L;CFL1;A2M;TUBAL3;PPP2R5C;OPHN1;IQGAP3;NDC80;FMNL1;BCR;ERCC6L;NOXA1;SRGAP3;ARHGEF12;FLNA;ARHGAP11A;PRC1;GDI1;INPP5B;ITSN1;NCKIPSD;ARHGEF38;PLEKHG2;MYL6;SYDE2;ARHGAP5;ARHGEF18;SYDE1;MYH14;DVL1;ARHGAP21;NUP107;ECT2;RHOU;CIT;CDH1;ARHGAP22;SGO1;STARD8;GOPC;DIAPH1;RHPN2;ARHGEF11;ARHGEF5;ROCK2;ARHGAP32;ARHGAP20;KNL1;CENPE;IQGAP1;KIF2B;CENPC;ARHGAP26;ARHGAP39;DSN1;MYLK;RANBP2;AHCTF1;MYO9A;BUB1B;FMNL2;WASF2
R-HSA-1606341	IRF3 mediated activation of type 1 IFN	http://reactome.org/PathwayBrowser/#/R-HSA-1606341	5	3	0.5894058561546479	5.089871382636656	0.013597346545651146	0.33097201234836593	147945;23220;29110	NLRP4;TBK1;DTX4
R-HSA-8963676	Intestinal absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963676	5	3	0.5894058561546479	5.089871382636656	0.013597346545651146	0.33097201234836593	29881;6248;6523	RSC1A1;SLC5A1;NPC1L1
R-HSA-8875513	MET interacts with TNS proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8875513	5	3	0.5894058561546479	5.089871382636656	0.013597346545651146	0.33097201234836593	4233;64759;84951	MET;TNS4;TNS3
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	http://reactome.org/PathwayBrowser/#/R-HSA-380270	82	17	9.666256040936226	1.7586953964394951	0.013790500514515247	0.33097201234836593	10142;11190;115106;22897;22994;22995;23332;23354;5108;5116;54801;54820;55125;55755;79441;9738;9814	PCNT;NDE1;CLASP1;PCM1;SFI1;HAUS3;HAUS5;CEP192;CCP110;CEP152;CEP164;CEP250;AKAP9;CDK5RAP2;CEP131;HAUS6;HAUS1
R-HSA-380287	Centrosome maturation	http://reactome.org/PathwayBrowser/#/R-HSA-380287	82	17	9.666256040936226	1.7586953964394951	0.013790500514515247	0.33097201234836593	10142;11190;115106;22897;22994;22995;23332;23354;5108;5116;54801;54820;55125;55755;79441;9738;9814	PCNT;NDE1;CLASP1;PCM1;SFI1;HAUS3;HAUS5;CEP192;CCP110;CEP152;CEP164;CEP250;AKAP9;CDK5RAP2;CEP131;HAUS6;HAUS1
R-HSA-2243919	Crosslinking of collagen fibrils	http://reactome.org/PathwayBrowser/#/R-HSA-2243919	18	6	2.1218610821567325	2.8277063236870315	0.014054734927090085	0.33269290347961183	1278;1285;1286;1288;649;7093	COL1A2;BMP1;COL4A3;COL4A4;COL4A6;TLL2
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-159230	34	9	4.007959821851606	2.245531492339701	0.014517184932612892	0.3389958859939875	10762;23225;23511;23636;4927;55746;57122;5903;8021	NUP133;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-9020933	Interleukin-23 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020933	9	4	1.0609305410783663	3.770275098249375	0.014852732594549445	0.3422069589784192	149233;3594;3717;51561	IL23R;JAK2;IL12RB1;IL23A
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159231	40	10	4.715246849237183	2.1207797427652735	0.015393951468603895	0.35000984391773066	10762;23225;23511;23636;29894;4927;55746;57122;5903;8021	NUP133;CPSF1;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-4570464	SUMOylation of RNA binding proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4570464	46	11	5.422533876622761	2.0285719278624357	0.015808784246905017	0.35194228760844154	10762;1911;23225;23511;23636;4927;55746;57122;5903;7329;8021	NUP133;NUP62;NUP50;NUP188;UBE2I;NUP88;NUP107;PHC1;NUP214;NUP210;RANBP2
R-HSA-75153	Apoptotic execution phase	http://reactome.org/PathwayBrowser/#/R-HSA-75153	52	12	6.129820904008339	1.9576428394756369	0.01588628381565882	0.35194228760844154	1829;1830;22985;324;3837;4137;5339;5588;660;6709;7082;999	PLEC;MAPT;SPTAN1;ACIN1;BMX;TJP1;KPNB1;CDH1;DSG2;DSG3;APC;PRKCQ
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	71	15	8.369563157396001	1.792208233322766	0.016923079217667336	0.36712215574635904	10762;23225;23511;23636;3837;3841;4927;51191;5495;55746;57122;5903;6772;7706;8021	NUP133;KPNA5;NUP62;NUP50;NUP188;KPNB1;NUP88;NUP107;STAT1;TRIM25;NUP214;NUP210;PPM1B;HERC5;RANBP2
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	186	32	21.925897848952904	1.4594613283545967	0.01753782757078559	0.36712215574635904	10396;1179;1184;121601;133308;148229;196527;197259;255231;286410;338440;4308;493;50636;51802;540;56302;57101;57130;57194;57205;57578;6262;6263;6337;6338;65125;65267;7223;7224;8989;9635	SLC9B2;TRPC5;MLKL;SCNN1B;CLCN5;ANO6;ANO9;WNK3;RYR2;RYR3;ATP10A;ASIC5;ATP11C;TRPA1;ATP13A1;CLCA1;SCNN1A;ATP7B;ATP8A1;TRPV5;ATP8B3;ANO2;TRPC4;UNC79;TRPM1;CLCA2;ATP2B4;WNK1;ATP10D;ANO7;ANO4;MCOLN2
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	14	7.662276130010423	1.8271333168439279	0.017544253915674934	0.36712215574635904	10154;1072;23365;3672;4233;4637;54209;5788;64218;7094;79784;9475;9826;9855	CFL1;FARP2;PTPRC;SEMA4A;ARHGEF12;ITGA1;MYL6;TREM2;MYH14;MET;ARHGEF11;ROCK2;PLXNC1;TLN1
R-HSA-176033	Interactions of Vpr with host cellular proteins	http://reactome.org/PathwayBrowser/#/R-HSA-176033	35	9	4.1258409930825355	2.1813734497014243	0.017554359129615227	0.36712215574635904	10762;23225;23511;23636;4927;55746;57122;5903;8021	NUP133;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	13	6.954989102624846	1.8691618071829528	0.01805483232832028	0.36712215574635904	11214;1894;23365;23370;50650;54848;55160;55701;6453;64857;7984;9500;9826	ARHGEF3;ARHGEF40;AKAP13;ARHGEF10L;MAGED1;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;ARHGEF18;ECT2;ARHGEF11;ARHGEF5
R-HSA-2024101	CS/DS degradation	http://reactome.org/PathwayBrowser/#/R-HSA-2024101	14	5	1.6503363972330143	3.0296853468075335	0.01812779594538938	0.36712215574635904	1462;1464;3423;3425;8372	CSPG4;HYAL3;IDS;VCAN;IDUA
R-HSA-918233	TRAF3-dependent IRF activation pathway	http://reactome.org/PathwayBrowser/#/R-HSA-918233	14	5	1.6503363972330143	3.0296853468075335	0.01812779594538938	0.36712215574635904	1387;29110;3456;57506;7706	IFNB1;TBK1;MAVS;TRIM25;CREBBP
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	10	4.833128020468113	2.0690534075758764	0.01827112580682111	0.36712215574635904	10762;23225;23511;23636;29894;4927;55746;57122;5903;8021	NUP133;CPSF1;NUP62;NUP50;NUP188;NUP88;NUP107;NUP214;NUP210;RANBP2
R-HSA-6806667	Metabolism of fat-soluble vitamins	http://reactome.org/PathwayBrowser/#/R-HSA-6806667	47	11	5.54041504785369	1.9854108230142986	0.01850654830272702	0.36757833870244017	151056;2239;2262;26020;335;338;338328;375790;3949;5947;6382	PLB1;GPC4;GPC5;AGRN;APOB;LRP10;GPIHBP1;RBP1;SDC1;APOA1;LDLR
R-HSA-6802952	Signaling by BRAF and RAF fusions	http://reactome.org/PathwayBrowser/#/R-HSA-6802952	60	13	7.072870273855775	1.8380091103965703	0.020641322250245064	0.40532050964117583	10142;22866;23164;2335;3690;3717;56829;57670;7094;7414;7450;8805;8826	ITGB3;JAK2;ZC3HAV1;VWF;FN1;VCL;KIAA1549;TRIM24;AKAP9;MPRIP;TLN1;IQGAP1;CNKSR2
R-HSA-425407	SLC-mediated transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-425407	246	40	28.998768122808677	1.3793689383839178	0.0211483873196473	0.41061138526236557	10568;115019;115111;116085;1497;153201;200010;23443;283375;285195;28965;29985;345274;353189;51296;55117;55630;55867;57181;57419;57835;6248;6519;6520;6523;6547;6558;6566;6571;6582;6584;7779;80736;81031;8671;8884;9154;91749;9187;9843	SLC18A2;SLC6A15;SLC3A2;SLC22A11;SLC30A1;SLC24A1;MFSD4B;SLCO4C1;SLC26A9;SLC9A9;SLC4A4;SLC24A3;SLC36A2;SLC4A5;SLC39A10;SLC22A5;SLC2A10;SLC22A12;SLC44A4;RSC1A1;HEPH;SLC5A1;SLC8A3;SLC15A3;SLC22A2;SLC27A6;SLC35A3;SLC5A9;CTNS;SLC5A6;SLC3A1;SLC39A5;SLC39A3;SLC10A6;SLC12A2;SLC26A7;SLC39A4;SLC16A1;SLC28A1;SLC34A2
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	4	1.1788117123092958	3.3932475884244377	0.022478358701012113	0.4268418003884498	2515;5016;57829;8748	OVGP1;ADAM2;ZP4;ADAM20
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	http://reactome.org/PathwayBrowser/#/R-HSA-442380	10	4	1.1788117123092958	3.3932475884244377	0.022478358701012113	0.4268418003884498	283375;29985;55630;57181	SLC39A10;SLC39A5;SLC39A3;SLC39A4
R-HSA-3560783	Defective B4GALT7 causes EDS, progeroid type	http://reactome.org/PathwayBrowser/#/R-HSA-3560783	20	6	2.3576234246185916	2.544935691318328	0.023906462601721357	0.43947199335930326	1462;1464;2239;2262;375790;6382	CSPG4;GPC4;GPC5;AGRN;SDC1;VCAN
R-HSA-3560801	Defective B3GAT3 causes JDSSDHD	http://reactome.org/PathwayBrowser/#/R-HSA-3560801	20	6	2.3576234246185916	2.544935691318328	0.023906462601721357	0.43947199335930326	1462;1464;2239;2262;375790;6382	CSPG4;GPC4;GPC5;AGRN;SDC1;VCAN
R-HSA-4420332	Defective B3GALT6 causes EDSP2 and SEMDJL1	http://reactome.org/PathwayBrowser/#/R-HSA-4420332	20	6	2.3576234246185916	2.544935691318328	0.023906462601721357	0.43947199335930326	1462;1464;2239;2262;375790;6382	CSPG4;GPC4;GPC5;AGRN;SDC1;VCAN
R-HSA-549132	Organic cation/anion/zwitterion transport	http://reactome.org/PathwayBrowser/#/R-HSA-549132	15	5	1.7682175684639438	2.827706323687031	0.024608987926669323	0.4436415346406773	116085;55867;6248;6582;6584	SLC22A11;SLC22A5;SLC22A12;RSC1A1;SLC22A2
R-HSA-3000471	Scavenging by Class B Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000471	6	3	0.7072870273855776	4.241559485530546	0.024826422174836438	0.4436415346406773	284297;335;338	SSC5D;APOB;APOA1
R-HSA-9012852	Signaling by NOTCH3	http://reactome.org/PathwayBrowser/#/R-HSA-9012852	49	11	5.77617739031555	1.9043736465647352	0.024903488923695427	0.4436415346406773	10046;1387;1950;1956;23286;4851;4854;5663;6772;8850;9787	NOTCH3;PSEN1;MAMLD1;WWC1;KAT2B;STAT1;DLGAP5;EGF;EGFR;NOTCH1;CREBBP
R-HSA-6782315	tRNA modification in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-6782315	43	10	5.068890362929972	1.9728183653630451	0.025179599030929367	0.4437766662291021	152992;24140;54482;54920;54974;55039;55621;83480;91801;9836	FTSJ1;DUS2;LCMT2;TRMT12;TRMT1;PUS3;THG1L;TRMT13;ALKBH8;TRMT44
R-HSA-3371453	Regulation of HSF1-mediated heat shock response	http://reactome.org/PathwayBrowser/#/R-HSA-3371453	68	14	8.015919643703212	1.74652449404199	0.02542470483604231	0.4437766662291021	10762;23225;23511;23636;27000;3308;3312;472;4927;55746;57122;5903;7266;8021	NUP133;DNAJC7;HSPA4;NUP62;NUP50;NUP188;DNAJC2;NUP88;HSPA8;NUP107;NUP214;NUP210;ATM;RANBP2
R-HSA-3371556	Cellular response to heat stress	http://reactome.org/PathwayBrowser/#/R-HSA-3371556	88	17	10.373543068321803	1.638784346682257	0.02661409117285407	0.4598914954669184	10013;10762;1387;2288;23225;23511;23636;27000;3308;3312;472;4927;55746;57122;5903;7266;8021	NUP133;DNAJC7;HSPA4;NUP62;NUP50;HDAC6;NUP188;DNAJC2;NUP88;HSPA8;NUP107;FKBP4;NUP214;NUP210;ATM;CREBBP;RANBP2
