geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-6785631	ERBB2 Regulates Cell Motility	http://reactome.org/PathwayBrowser/#/R-HSA-6785631	15	7	2.105088600397991	3.325275714607247	0.0024213968106630013	0.09581331388080049	1729;1839;1950;1956;2064;2065;2066	ERBB4;HBEGF;DIAPH1;EGF;ERBB2;EGFR;ERBB3
R-HSA-3781865	Diseases of glycosylation	http://reactome.org/PathwayBrowser/#/R-HSA-3781865	138	32	19.36681512366152	1.6523109140905574	0.002439690862705568	0.09581331388080049	11095;11173;11174;11253;1462;1463;1464;170690;170692;221981;22856;2584;29954;3073;375790;4851;4853;4854;4855;55901;56667;56999;7057;7058;79087;79695;79868;80070;81792;92949;9508;9719	ADAMTS9;NOTCH3;ADAMTS20;CSPG4;MUC13;MAN1B1;ADAMTSL1;ALG12;THBS2;AGRN;ADAMTSL2;NOTCH4;HEXA;POMT2;ALG13;GALK1;GALNT12;VCAN;NCAN;CHSY1;ADAMTS6;NOTCH2;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS18;THSD7A;ADAMTS16;NOTCH1;ADAMTS12;ADAMTS3
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	19	8	2.666445560504122	3.0002487650591703	0.002639700850154414	0.1013645126459295	10333;2243;2244;338;3929;7096;7099;948	FGA;FGB;TLR1;TLR6;APOB;LBP;CD36;TLR4
R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	http://reactome.org/PathwayBrowser/#/R-HSA-6803207	12	6	1.684070880318393	3.562795408507765	0.003271636234763453	0.12289972638415755	472;55367;58484;834;835;843	PIDD1;NLRC4;CASP2;CASP10;CASP1;ATM
R-HSA-5260271	Diseases of Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-5260271	24	9	3.368141760636786	2.6720965563808234	0.0036912131605191245	0.13288367377868848	10333;1147;4790;7096;7098;7099;7100;81622;948	TLR3;TLR1;TLR6;TLR5;CHUK;NFKB1;UNC93B1;CD36;TLR4
R-HSA-5602358	Diseases associated with the TLR signaling cascade	http://reactome.org/PathwayBrowser/#/R-HSA-5602358	24	9	3.368141760636786	2.6720965563808234	0.0036912131605191245	0.13288367377868848	10333;1147;4790;7096;7098;7099;7100;81622;948	TLR3;TLR1;TLR6;TLR5;CHUK;NFKB1;UNC93B1;CD36;TLR4
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	13	5.894248081114376	2.205540014790521	0.0037797317715435597	0.13329339798423	10525;1278;1281;1282;213;23166;284297;3263;338;4035;5648;9332;948	ALB;COL1A2;COL3A1;CD163;SSC5D;COL4A1;APOB;STAB1;HPX;LRP1;MASP1;CD36;HYOU1
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	18	9.402729081777695	1.9143378314370079	0.0041188437359931385	0.14112956331363377	10111;146956;1763;348654;4361;4683;472;51426;51750;5429;545;580;5884;5981;641;675;79728;84464	POLH;ATR;GEN1;PALB2;SLX4;BLM;RTEL1;NBN;MRE11;RAD50;POLK;RFC1;DNA2;BARD1;BRCA2;ATM;RAD17;EME1
R-HSA-1300642	Sperm Motility And Taxes	http://reactome.org/PathwayBrowser/#/R-HSA-1300642	9	5	1.2630531602387949	3.958661565008627	0.004165282250575997	0.14112956331363377	157855;257062;347732;57828;79820	CATSPERD;KCNU1;CATSPERG;CATSPERB;CATSPER3
R-HSA-5693532	DNA Double-Strand Break Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5693532	166	36	23.296313844404438	1.545308851882886	0.004516469471658402	0.14916292507041698	10111;10721;142;146956;1763;2139;25;27343;348654;3981;4361;4683;472;51426;51567;51720;51750;5429;545;5591;580;5884;5981;63967;641;675;7158;7468;7515;7520;79728;84464;890;8914;8924;9656	POLL;XRCC1;POLH;LIG4;ATR;GEN1;XRCC5;PALB2;SLX4;BLM;UIMC1;PRKDC;RTEL1;CLSPN;ABL1;NBN;NSD2;TIMELESS;TDP2;MRE11;RAD50;POLK;RFC1;HERC2;POLQ;MDC1;DNA2;BARD1;BRCA2;PARP1;CCNA2;EYA2;ATM;RAD17;EME1;TP53BP1
R-HSA-5693548	Sensing of DNA Double Strand Breaks	http://reactome.org/PathwayBrowser/#/R-HSA-5693548	6	4	0.8420354401591965	4.750393878010353	0.004575020271257002	0.14916292507041698	10111;4361;4683;472	NBN;MRE11;RAD50;ATM
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-1660499	53	15	7.4379797214062355	2.0166766463251498	0.005009662129670245	0.15780583161952808	22874;27124;3631;3635;4952;5288;5294;54477;57664;59338;660;81846;84725;8867;8897	SYNJ1;INPP5D;INPP5J;MTMR3;BMX;PLEKHA4;PIK3CG;PLEKHA8;PLEKHA1;OCRL;INPP4A;SBF2;PLEKHA5;PIK3C2G;PLEKHA6
R-HSA-186797	Signaling by PDGF	http://reactome.org/PathwayBrowser/#/R-HSA-186797	58	16	8.139675921538899	1.9656802253835945	0.005022755057334516	0.15780583161952808	1281;1282;1291;1292;1297;1299;131873;256076;5327;5340;6777;7057;7058;7059;80310;9564	COL3A1;THBS3;PDGFD;COL6A5;STAT5B;THBS2;COL4A1;COL6A6;COL9A3;PLAT;COL9A1;PLG;BCAR1;THBS1;COL6A1;COL6A2
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	http://reactome.org/PathwayBrowser/#/R-HSA-3301854	34	11	4.771534160902114	2.305338205505024	0.005165216034476616	0.15848365775062606	10783;23165;23225;4927;55746;5903;7175;8021;8086;891;91754	NUP133;AAAS;NUP88;NEK6;NEK9;NUP214;TPR;NUP210;CCNB1;RANBP2;NUP205
R-HSA-73894	DNA Repair	http://reactome.org/PathwayBrowser/#/R-HSA-73894	316	61	44.34719984838435	1.3755096197403396	0.0052277595438574576	0.15848365775062606	10111;10721;10973;11201;142;146956;1763;2073;2074;2139;2177;2187;22909;25;27343;2956;2965;348654;353497;3981;4361;4437;4683;472;51426;51455;51567;51720;51750;5429;545;54617;55120;55215;5591;57697;580;5884;5980;5981;63967;641;675;7158;7318;7468;7515;7520;7874;79728;83932;84464;85015;8607;890;8914;8924;91442;9557;9656;9937	POLL;XRCC1;POLH;LIG4;ATR;RUVBL1;GEN1;XRCC5;FANCB;UBA7;USP7;PALB2;FANCM;SLX4;BLM;FAN1;DCLRE1A;UIMC1;ERCC6;PRKDC;RTEL1;CLSPN;ABL1;REV3L;SPRTN;POLI;NBN;NSD2;GTF2H1;TIMELESS;TDP2;ASCC3;MRE11;MSH3;RAD50;FANCL;MSH6;POLK;RFC1;USP45;HERC2;INO80;POLN;CHD1L;FAAP24;POLQ;ERCC5;REV1;MDC1;DNA2;BARD1;BRCA2;FANCI;PARP1;FANCD2;CCNA2;EYA2;ATM;RAD17;EME1;TP53BP1
R-HSA-8847993	ERBB2 Activates PTK6 Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8847993	13	6	1.824410120344926	3.2887342232379364	0.005360409079923745	0.15970322224324535	1839;1950;1956;2064;2065;2066	ERBB4;HBEGF;EGF;ERBB2;EGFR;ERBB3
R-HSA-6783310	Fanconi Anemia Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-6783310	40	12	5.61356960106131	2.137677245104659	0.007001824283415559	0.2050703790125777	146956;2177;2187;22909;353497;545;55120;55215;57697;84464;91442;9937	ATR;FANCB;FANCM;SLX4;FAN1;DCLRE1A;FANCL;POLN;FAAP24;FANCI;FANCD2;EME1
R-HSA-1483249	Inositol phosphate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1483249	50	14	7.016962001326638	1.995165428764348	0.007303709103960387	0.21034682219405917	23262;27124;3631;3633;3635;4952;51196;5330;5331;5333;5336;8867;89869;9677	SYNJ1;PPIP5K1;INPP5D;INPP5J;PLCD1;PLCG2;INPP5B;OCRL;INPP4A;PLCB2;PLCE1;PLCZ1;PPIP5K2;PLCB3
R-HSA-140875	Common Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140875	22	8	3.0874632805837203	2.5911239334601928	0.007577127283355134	0.2146438679612733	2159;2165;2243;2244;5196;5624;5627;57126	PF4;FGA;FGB;PROS1;CD177;PROC;F10;F13B
R-HSA-1369062	ABC transporters in lipid homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-1369062	18	7	2.5261063204775898	2.771063095506039	0.008168708608156772	0.2276698141112081	10347;10350;225;23460;26154;64137;64240	ABCG4;ABCD2;ABCG5;ABCA12;ABCA7;ABCA9;ABCA6
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	30	19.36681512366152	1.5490414819598977	0.008687335251341466	0.23455805178621958	10144;11214;121512;22899;23365;23370;25791;26230;27237;3633;394;4649;4650;4952;4983;51291;54848;55701;57584;613;64333;64857;7984;84144;90627;9181;9411;9639;9743;9826	ARHGEF40;AKAP13;OPHN1;BCR;ARHGEF12;ARHGEF15;INPP5B;ARHGEF38;GMIP;PLEKHG2;SYDE2;MYO9B;ARHGAP5;ARHGEF10;ARHGEF18;ARHGAP21;ARHGEF2;OCRL;ARHGAP9;ARHGEF16;ARHGEF11;STARD13;ARHGEF5;ARHGAP32;ARHGAP29;FAM13A;FGD4;TIAM2;NGEF;MYO9A
R-HSA-5693538	Homology Directed Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5693538	138	30	19.36681512366152	1.5490414819598977	0.008687335251341466	0.23455805178621958	10111;10721;142;146956;1763;25;348654;4361;4683;472;51426;51720;51750;5429;545;580;5884;5981;63967;641;675;7158;7468;7515;79728;84464;890;8914;8924;9656	XRCC1;POLH;ATR;GEN1;PALB2;SLX4;BLM;UIMC1;RTEL1;CLSPN;ABL1;NBN;NSD2;TIMELESS;MRE11;RAD50;POLK;RFC1;HERC2;POLQ;MDC1;DNA2;BARD1;BRCA2;PARP1;CCNA2;ATM;RAD17;EME1;TP53BP1
R-HSA-3000170	Syndecan interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000170	27	9	3.789159480716384	2.3751969390051766	0.008944069623115114	0.2377746509037372	1278;1281;2335;3371;3655;3685;3693;7057;8573	COL1A2;COL3A1;ITGB5;ITGA6;FN1;TNC;THBS1;ITGAV;CASK
R-HSA-68877	Mitotic Prometaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68877	198	40	27.787169525253486	1.4395132963667736	0.010087229430069233	0.2641020068963581	10051;10142;1060;10733;11190;115106;151246;1639;1778;1780;1781;22897;23063;23244;23332;23354;25909;29922;4926;4957;5108;5116;54801;54821;54930;55125;55746;55755;57082;5903;6249;699;701;80184;81930;8481;891;9662;9738;9814	PCNT;NUP133;SGO2;BUB1;CLASP1;CEP135;DYNC1I2;PCM1;ERCC6L;DYNC1H1;SFI1;CEP290;DCTN1;HAUS5;HAUS4;CEP192;CCP110;CEP164;SMC4;KIF18A;PDS5A;CEP250;AKAP9;OFD1;CLIP1;CCNB1;ODF2;CDK5RAP2;NUMA1;KNL1;PLK4;NME7;WAPL;CENPC;HAUS6;HAUS1;RANBP2;AHCTF1;BUB1B;DYNC1I1
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	http://reactome.org/PathwayBrowser/#/R-HSA-2426168	42	12	5.894248081114376	2.0358830905758656	0.01061683665861668	0.27381930964312867	3156;32;3422;5469;57678;6667;6721;6907;7108;80205;85441;96764	ACACB;CHD9;SP1;SREBF2;TBL1X;HMGCR;GPAM;MED1;HELZ2;TGS1;TM7SF2;IDI1
R-HSA-1483257	Phospholipid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1483257	212	42	29.751918885624942	1.411673652427605	0.011919724150255107	0.29557003890727257	100137049;1119;114879;151056;154141;158835;22874;22925;23175;23259;255189;27124;27132;347516;3631;3635;374986;4952;5288;5294;5297;54477;54545;54947;56895;57664;57678;590;59338;6305;63874;660;79888;80339;80736;80821;81846;84725;84895;8867;8897;9600	SYNJ1;PLB1;PLA2G4F;INPP5D;MBOAT1;CPNE7;MIGA1;DGAT2L6;INPP5J;DDHD2;SLC44A4;LPCAT2;PI4KA;PLA2G4B;SBF1;MTMR3;PNPLA3;ABHD4;DDHD1;BMX;PLEKHA4;PIK3CG;PLEKHA8;PLEKHA1;PITPNM1;CHKA;OSBPL5;BCHE;AGPAT4;GPAM;OCRL;INPP4A;SBF2;LPIN1;PLEKHA5;PIK3C2G;PLEKHA6;AWAT2;MIGA2;MTMR12;PLA2R1;LPCAT1
R-HSA-2022923	Dermatan sulfate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-2022923	11	5	1.5437316402918602	3.238904916825241	0.01197332333536405	0.29557003890727257	1462;1463;1464;29940;92126	DSEL;CSPG4;DSE;VCAN;NCAN
R-HSA-196780	Biotin transport and metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196780	11	5	1.5437316402918602	3.238904916825241	0.01197332333536405	0.29557003890727257	3141;32;5091;56922;8884	HLCS;PC;ACACB;MCCC1;SLC5A6
R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	http://reactome.org/PathwayBrowser/#/R-HSA-372708	15	6	2.105088600397991	2.850236326806212	0.012185172713611525	0.2965630767481791	2243;2244;2335;7094;7450;9564	FGA;FGB;VWF;FN1;BCAR1;TLN1
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	24	15.156637922865537	1.583464626003451	0.013562987390996817	0.3255116973839236	1000;10117;1114;1356;1462;213;2243;2335;258;3270;3371;338;3486;3827;3913;4052;4148;5034;51156;5265;5624;56955;80341;8074	ALB;CDH2;FGA;LAMB2;AMBN;BPIFB2;P4HB;APOB;SERPINA1;CHGB;KNG1;FN1;PROC;FGF23;VCAN;TNC;CP;HRC;MATN3;ENAM;LTBP1;SERPINA10;IGFBP3;MEPE
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	15	8.280015161565432	1.8115908856819143	0.014204735481595065	0.3362436015369352	11214;121512;22899;23365;23370;25791;26230;27237;54848;55701;64857;7984;9181;9639;9826	ARHGEF40;AKAP13;ARHGEF12;ARHGEF15;ARHGEF38;PLEKHG2;ARHGEF10;ARHGEF18;ARHGEF2;ARHGEF16;ARHGEF11;ARHGEF5;FGD4;TIAM2;NGEF
R-HSA-6811438	Intra-Golgi traffic	http://reactome.org/PathwayBrowser/#/R-HSA-6811438	44	12	6.174926561167441	1.9433429500951445	0.015525319643162172	0.36253719382951666	11311;1523;22796;27128;27333;4122;4905;83548;9321;9570;9609;9950	NSF;GOLIM4;MAN2A2;CUX1;CYTH4;RAB36;TRIP11;GOSR2;COG2;COG3;VPS45;GOLGA5
R-HSA-9012546	Interleukin-18 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9012546	8	4	1.122713920212262	3.562795408507765	0.016891293916289296	0.36749077996062174	10068;240;3565;8809	ALOX5;IL4;IL18R1;IL18BP
R-HSA-3595177	Defective CHSY1 causes TPBS	http://reactome.org/PathwayBrowser/#/R-HSA-3595177	8	4	1.122713920212262	3.562795408507765	0.016891293916289296	0.36749077996062174	1462;1463;1464;22856	CSPG4;VCAN;NCAN;CHSY1
R-HSA-166665	Terminal pathway of complement	http://reactome.org/PathwayBrowser/#/R-HSA-166665	8	4	1.122713920212262	3.562795408507765	0.016891293916289296	0.36749077996062174	727;729;733;735	C8G;C5;C9;C6
R-HSA-8983711	OAS antiviral response	http://reactome.org/PathwayBrowser/#/R-HSA-8983711	8	4	1.122713920212262	3.562795408507765	0.016891293916289296	0.36749077996062174	4938;4939;4940;6041	OAS1;OAS3;OAS2;RNASEL
R-HSA-1963642	PI3K events in ERBB2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1963642	16	6	2.245427840424524	2.6720965563808234	0.01722345897334332	0.36749077996062174	1839;1950;1956;2064;2065;2066	ERBB4;HBEGF;EGF;ERBB2;EGFR;ERBB3
R-HSA-1834941	STING mediated induction of host immune responses	http://reactome.org/PathwayBrowser/#/R-HSA-1834941	16	6	2.245427840424524	2.6720965563808234	0.01722345897334332	0.36749077996062174	115004;147945;197358;4361;5591;7520	NLRP4;CGAS;NLRC3;XRCC5;PRKDC;MRE11
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	http://reactome.org/PathwayBrowser/#/R-HSA-1655829	55	14	7.718658201459301	1.8137867534221348	0.017316630718583248	0.36749077996062174	3156;32;3422;3638;5469;57678;6667;6721;6907;7108;80205;85441;96764;9871	ACACB;CHD9;SP1;INSIG1;SREBF2;TBL1X;HMGCR;GPAM;MED1;HELZ2;TGS1;TM7SF2;SEC24D;IDI1
R-HSA-8854691	Interleukin-20 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8854691	25	8	3.508481000663319	2.280189061444969	0.017438798586094317	0.36749077996062174	163702;3588;3716;50616;53832;6773;6777;7297	JAK1;STAT2;STAT5B;IFNLR1;IL10RB;TYK2;IL20RA;IL22
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	http://reactome.org/PathwayBrowser/#/R-HSA-933543	12	5	1.684070880318393	2.9689961737564707	0.018188814121507413	0.37867796146945554	1147;57506;64135;843;8737	CHUK;MAVS;CASP10;IFIH1;RIPK1
R-HSA-1236394	Signaling by ERBB4	http://reactome.org/PathwayBrowser/#/R-HSA-1236394	45	12	6.3152658011939735	1.9001575512041413	0.018543813294424893	0.3814727306281693	11059;1447;1839;1950;1956;2065;2066;2099;5241;6387;83464;9611	ERBB4;PGR;ESR1;CXCL12;HBEGF;WWP1;CSN2;APH1B;EGF;NCOR1;EGFR;ERBB3
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159231	40	11	5.61356960106131	1.9595374746792706	0.018884759982912058	0.3839160617702592	23165;23225;29894;4686;4927;55746;5903;7175;8021;8086;8189	NUP133;CPSF1;AAAS;NUP88;SYMPK;NUP214;TPR;NUP210;NCBP1;RANBP2;NUP205
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	http://reactome.org/PathwayBrowser/#/R-HSA-1606322	21	7	2.947124040557188	2.3751969390051766	0.020429460644834974	0.4032716056806681	11035;1147;147945;4790;7098;81030;8737	NLRP4;TLR3;CHUK;NFKB1;ZBP1;RIPK3;RIPK1
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	29	19.787832843741118	1.465547047471279	0.020460474031913423	0.4032716056806681	11214;1147;121512;22899;23365;23370;25791;26230;27005;27237;3065;355;3654;4790;54848;55701;56957;57142;64857;7185;7984;83464;835;843;8737;8887;9181;9639;9826	ARHGEF40;AKAP13;IRAK1;ARHGEF12;ARHGEF15;CHUK;ARHGEF38;OTUD7B;PLEKHG2;ARHGEF10;ARHGEF18;TAX1BP1;CASP2;NFKB1;CASP10;RTN4;FAS;HDAC1;ARHGEF2;ARHGEF16;ARHGEF11;ARHGEF5;RIPK1;APH1B;TRAF1;FGD4;USP21;TIAM2;NGEF
R-HSA-5173105	O-linked glycosylation	http://reactome.org/PathwayBrowser/#/R-HSA-5173105	112	24	15.717994882971668	1.526912317931899	0.020800847117557808	0.4032716056806681	10610;11095;11173;11174;117248;170690;170692;221981;2650;29954;55901;56667;56999;63917;6480;7057;7058;79623;79695;80070;81792;92949;9508;9719	ADAMTS9;ST6GALNAC2;ST6GAL1;ADAMTS20;MUC13;ADAMTSL1;GALNT11;THBS2;GCNT1;ADAMTSL2;POMT2;GALNT12;GALNT15;ADAMTS6;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS18;THSD7A;ADAMTS16;ADAMTS12;ADAMTS3;GALNT14
R-HSA-2980766	Nuclear Envelope Breakdown	http://reactome.org/PathwayBrowser/#/R-HSA-2980766	51	13	7.157301241353171	1.8163270710039583	0.02114413474119492	0.4032716056806681	10783;23165;23175;23225;4927;55746;5903;7112;7175;8021;8086;891;91754	NUP133;AAAS;NUP88;NEK6;NEK9;TMPO;NUP214;TPR;NUP210;CCNB1;LPIN1;RANBP2;NUP205
R-HSA-5653656	Vesicle-mediated transport	http://reactome.org/PathwayBrowser/#/R-HSA-5653656	667	112	93.60627309769734	1.1965010067552313	0.021421545403395692	0.4032716056806681	10052;10525;1080;11037;11311;117177;1278;1281;1282;1294;1523;161;163259;1639;1778;1780;1781;1950;1956;2017;2060;213;22796;22872;22878;22898;23048;23149;23166;23303;23431;23637;25782;2580;259173;26000;26286;26958;2701;2703;27128;27147;27333;284297;286451;288;3092;3257;3263;338;339122;3482;3798;3799;3835;4035;4122;4644;4905;4952;51112;51429;51542;51594;5265;54885;55083;55614;55667;55763;55770;5648;57679;58513;60412;60560;60684;6305;64746;6708;6709;6710;6712;7037;7110;7249;79571;79961;81846;81930;83548;84062;8546;867;8867;89866;89953;9026;9146;91782;9321;9332;948;9493;9570;9609;9610;9648;9829;9871;9909;9950	COPG2;SYNJ1;DENND2D;KIF26B;SPTA1;ALB;SPTB;COL1A2;TFRC;TRAPPC11;COL3A1;TBC1D10B;NSF;KIF5B;TRAPPC12;RAB43;SPTBN2;GOLIM4;RIN1;DENND2C;DYNC1I2;CD163;ALS2CL;GAK;GCC1;SSC5D;YIPF6;KIF22;ACBD3;GJC1;AP2A2;AP4E1;CFTR;HGS;FNBP1;COL4A1;GJA4;MAN2A2;APOB;IGF2R;DYNC1H1;SERPINA1;MYO5A;SPTAN1;KIF13B;CTTN;EPS15;DENND4B;DCTN1;KIF16B;ARFGAP3;STON1;CUX1;EXOC1;CYTH4;RAB36;SBF1;TRIP11;STAB1;TSC2;RABGAP1;DENND3;HPS1;GOSR2;ALS2;HPX;CBL;EXOC2;COL7A1;DNAJC6;RAB3GAP2;SEC16B;KIF18A;GJA8;OCRL;LRP1;MASP1;RAB3IP;EPS15L1;HIP1;SNX9;FCHO1;DTNBP1;HIP1R;EXOC4;AP3B1;TBC1D8B;SBF2;NAA35;CD36;COG2;GCC2;COG3;VPS45;DENND4C;KLC4;KIF23;SEC31A;EGF;VPS54;TMF1;EGFR;DENND2A;CHMP7;HYOU1;SEC24D;ANK3;NBAS;TRAPPC8;GOLGA5;KIF5A;DYNC1I1
R-HSA-112303	Electric Transmission Across Gap Junctions	http://reactome.org/PathwayBrowser/#/R-HSA-112303	5	3	0.7016962001326638	4.275354490209318	0.02211835810335927	0.4032716056806681	10052;24145;56666	PANX2;GJC1;PANX1
R-HSA-112307	Transmission across Electrical Synapses	http://reactome.org/PathwayBrowser/#/R-HSA-112307	5	3	0.7016962001326638	4.275354490209318	0.02211835810335927	0.4032716056806681	10052;24145;56666	PANX2;GJC1;PANX1
R-HSA-8866376	Reelin signalling pathway	http://reactome.org/PathwayBrowser/#/R-HSA-8866376	5	3	0.7016962001326638	4.275354490209318	0.02211835810335927	0.4032716056806681	1600;5649;7436	DAB1;RELN;VLDLR
R-HSA-8866423	VLDL assembly	http://reactome.org/PathwayBrowser/#/R-HSA-8866423	5	3	0.7016962001326638	4.275354490209318	0.02211835810335927	0.4032716056806681	338;4547;5034	P4HB;APOB;MTTP
R-HSA-449836	Other interleukin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-449836	26	8	3.648820240689852	2.1924894821586243	0.022170603321564508	0.4032716056806681	1441;163702;200081;2322;3588;3716;5803;7297	JAK1;IFNLR1;TXLNA;IL10RB;TYK2;PTPRZ1;CSF3R;FLT3
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	11	5.753908841087843	1.9117438777358737	0.022632599999513614	0.40738679999124505	23165;23225;29894;4686;4927;55746;5903;7175;8021;8086;8189	NUP133;CPSF1;AAAS;NUP88;SYMPK;NUP214;TPR;NUP210;NCBP1;RANBP2;NUP205
R-HSA-936837	Ion transport by P-type ATPases	http://reactome.org/PathwayBrowser/#/R-HSA-936837	57	14	7.999336681512367	1.7501451129511827	0.023423382004010063	0.40896910810579906	10396;148229;23120;286410;479;488;489;496;5205;538;57194;57205;84239;9914	ATP7A;ATP2A3;ATP12A;ATP2A2;ATP4B;ATP8B1;ATP10A;ATP11C;ATP10B;ATP8A1;ATP13A4;ATP8B3;ATP10D;ATP2C2
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	http://reactome.org/PathwayBrowser/#/R-HSA-1810476	17	6	2.385767080451057	2.514914406005481	0.023526022247097433	0.40896910810579906	11035;1147;4790;7098;81030;8737	TLR3;CHUK;NFKB1;ZBP1;RIPK3;RIPK1
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	18	11.086799962096087	1.6235523380541712	0.02354390564060649	0.40896910810579906	1278;1281;1301;1302;2060;2335;284217;3908;3909;3910;3911;3913;3914;3918;4233;85301;867;9146	COL1A2;COL3A1;LAMB2;HGS;LAMA2;COL27A1;LAMB3;EPS15;COL11A2;LAMA1;MET;CBL;LAMA4;FN1;LAMA5;LAMA3;LAMC2;COL11A1
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	26	17.542405003316595	1.48212288993923	0.023783050195525846	0.40896910810579906	1000;10117;1114;1356;1462;1511;213;2243;2335;258;3270;3371;338;3486;3827;3913;4052;4148;5034;51156;5265;5340;5624;56955;80341;8074	ALB;CDH2;FGA;LAMB2;AMBN;BPIFB2;P4HB;APOB;SERPINA1;CHGB;CTSG;KNG1;FN1;PROC;FGF23;PLG;VCAN;TNC;CP;HRC;MATN3;ENAM;LTBP1;SERPINA10;IGFBP3;MEPE
