geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-5218900	CASP8 activity is inhibited	http://reactome.org/PathwayBrowser/#/R-HSA-5218900	11	3	0.7921917938027101	3.7869617224880385	0.03968694017476815	0.8674344087812129	355;8737;8837	CFLAR;FAS;RIPK1
R-HSA-3371378	Regulation by c-FLIP	http://reactome.org/PathwayBrowser/#/R-HSA-3371378	11	3	0.7921917938027101	3.7869617224880385	0.03968694017476815	0.8674344087812129	355;8737;8837	CFLAR;FAS;RIPK1
R-HSA-69416	Dimerization of procaspase-8	http://reactome.org/PathwayBrowser/#/R-HSA-69416	11	3	0.7921917938027101	3.7869617224880385	0.03968694017476815	0.8674344087812129	355;8737;8837	CFLAR;FAS;RIPK1
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	9	4.681133327016014	1.9226113360323887	0.04227009794672709	0.8674344087812129	1072;1809;2242;23396;3984;4233;5361;5788;79784	CFL1;FES;PTPRC;PIP5K1C;MYH14;MET;LIMK1;DPYSL3;PLXNA1
R-HSA-197264	Nicotinamide salvaging	http://reactome.org/PathwayBrowser/#/R-HSA-197264	19	4	1.3683312802046812	2.9232686980609417	0.04340511134149694	0.8674344087812129	160728;54625;79668;93100	PARP14;SLC5A8;NAPRT;PARP8
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	140	16	10.082441012034492	1.5869172932330828	0.04404153835520619	0.8674344087812129	11095;1278;1282;1286;1292;1294;131873;2;2201;256076;3909;4314;4320;4322;84570;8751	COL1A2;COL6A5;A2M;COL4A4;COL4A1;COL25A1;COL6A6;MMP11;COL7A1;ADAMTS8;LAMA3;MMP13;FBN2;COL6A2;ADAM15;MMP3
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	129	15	9.290249218231782	1.6145960832313342	0.04409932259556337	0.8674344087812129	1;10257;1072;1675;1950;197;2;3273;3700;3827;5175;5768;7450;928;948	CFL1;A2M;CFD;PECAM1;CD9;VWF;KNG1;HRG;QSOX1;A1BG;ABCC4;CD36;ITIH4;EGF;AHSG
R-HSA-2142850	Hyaluronan biosynthesis and export	http://reactome.org/PathwayBrowser/#/R-HSA-2142850	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	10057;57214	CEMIP;ABCC5
R-HSA-1606341	IRF3 mediated activation of type 1 IFN	http://reactome.org/PathwayBrowser/#/R-HSA-1606341	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	147945;81030	NLRP4;ZBP1
R-HSA-173736	Alternative complement activation	http://reactome.org/PathwayBrowser/#/R-HSA-173736	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	1675;5199	CFD;CFP
R-HSA-390651	Dopamine receptors	http://reactome.org/PathwayBrowser/#/R-HSA-390651	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	1813;1814	DRD2;DRD3
R-HSA-8865999	MET activates PTPN11	http://reactome.org/PathwayBrowser/#/R-HSA-8865999	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	4233;5781	PTPN11;MET
R-HSA-74713	IRS activation	http://reactome.org/PathwayBrowser/#/R-HSA-74713	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	3643;3667	IRS1;INSR
R-HSA-8963676	Intestinal absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963676	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	29881;6523	SLC5A1;NPC1L1
R-HSA-8875513	MET interacts with TNS proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8875513	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	4233;64759	MET;TNS3
R-HSA-8866423	VLDL assembly	http://reactome.org/PathwayBrowser/#/R-HSA-8866423	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	338;346	APOB;APOC4
R-HSA-5083630	Defective LFNG causes SCDO3	http://reactome.org/PathwayBrowser/#/R-HSA-5083630	5	2	0.3600871790012319	5.5542105263157895	0.04475163144065997	0.8674344087812129	4853;4855	NOTCH4;NOTCH2
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	1053	90	75.83435989765943	1.1867971210076476	0.045370468092501115	0.8674344087812129	1;10159;10197;10321;10394;10396;10458;1072;10788;10892;11035;11240;11322;115004;1235;126014;1380;140683;1432;147945;154664;160364;1675;1729;175;177;197;2205;2209;222487;245927;25;2548;258010;28511;329;338;3426;353376;3687;3689;3984;4125;4205;4210;441864;4582;4615;4651;4771;4846;5023;504180;51284;51297;51311;51316;51719;5175;5199;5328;5534;5591;5648;56954;57126;5768;5781;5787;5788;5799;64170;7099;7100;712;713;7133;7520;81030;84061;8411;842;84766;8737;8826;8887;9208;93100;948;976	ITGB2;MEF2A;NLRP4;CGAS;NOS3;NKIRAS2;OSCAR;GAA;MALT1;CLEC12A;CFL1;MYD88;C1QB;C1QA;BAIAP2;PTPN11;FCER1A;ABCA13;XRCC5;ATP6AP2;ADGRG3;PTPRC;MUC1;NF2;DEFB105B;TLR5;CARD9;APOB;TLR7;CFD;SVIP;BPIFA1;AGER;CD177;CFI;DEFB113;PPP3R1;TICAM2;TARM1;PRKDC;PECAM1;CRISP3;ABL1;TLR8;MAGT1;EEA1;MEFV;MAN2B1;TAX1BP1;LIMK1;P2RX1;BIRC2;MAPK14;CCR6;NIT2;QSOX1;PADI2;CR2;TNFRSF1B;A1BG;PLAU;ADGRE5;AGA;ZBP1;ATP8A1;LRRFIP1;CFP;MASP1;PTPRB;RIPK3;CRACR2A;BPIFA2;PSME3;DIAPH1;CASP9;CD36;CAB39;TLR4;RIPK1;IQGAP1;ITGAX;TMC6;AHSG;PLAC8;MYO10;IQGAP2;NAPRT;FCGR1A;PTPRN2;PRG3
R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6785807	108	13	7.777883066426608	1.6714059454191033	0.04617335210304685	0.8674344087812129	1278;2208;301;3162;3383;3687;3689;4314;4582;58480;7133;7297;948	ITGB2;COL1A2;MUC1;ICAM1;HMOX1;FCER2;TYK2;RHOU;TNFRSF1B;ANXA1;CD36;ITGAX;MMP3
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	http://reactome.org/PathwayBrowser/#/R-HSA-5083635	37	6	2.6646451246091156	2.251706970128023	0.04686416468817822	0.8674344087812129	11095;140766;5199;57188;81792;9719	ADAMTSL2;CFP;ADAMTS8;ADAMTS14;ADAMTS12;ADAMTSL3
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-1855204	28	5	2.0164882024068986	2.4795582706766917	0.047127720809588713	0.8674344087812129	3633;3705;3707;5331;84812	INPP5B;ITPK1;PLCD4;ITPKB;PLCB3
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	64	52.068606083578125	1.2291475576909079	0.047186825477681715	0.8674344087812129	10057;10197;10257;10350;10351;10396;11035;11059;115111;1184;1187;148229;160728;2;20;21;225;23120;23315;23428;23443;24;246213;2778;285195;286256;3162;338;338440;340024;346;368;4023;4308;5046;5125;51599;51761;5243;5244;55107;55315;554;55867;55911;563;57194;57205;57419;6263;64924;6520;6523;65266;65267;6547;6560;6568;7036;84061;84912;8720;8737;9058	AZGP1;ABCA3;SLC3A2;SLC22A11;CLCN5;ABCD2;SLC6A19;LPL;A2M;SLC17A8;SLC9A9;APOBR;LCN12;SLC24A3;ANO9;CLCNKA;APOB;WNK3;ABCB1;SLC9A8;SLC29A3;ABCA4;RYR3;SLC13A2;SLC35B4;GNAS;ATP10A;SLC5A8;APOC4;ABCC6;SLC7A8;PCSK5;SLC5A1;HMOX1;SLC8A3;MAGT1;LSR;TFR2;ABCA2;ABCC5;SLC35A3;ATP10B;WWP1;SLC12A4;ATP8A1;SLC17A1;ABCC4;WNK4;AVPR2;RIPK3;ATP8B3;PSME3;ANO1;ATP8A2;TRPM1;RIPK1;PCSK6;MBTPS1;ABCA8;ATP10D;SLC30A5;SLC26A7;ABCA9;ABCB4
R-HSA-6783783	Interleukin-10 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6783783	47	7	3.3848194826115794	2.068057110862262	0.04951125188554628	0.8935137016218145	2208;3383;3554;6363;7133;7297;941	CCL19;ICAM1;FCER2;TYK2;IL1R1;TNFRSF1B;CD80
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	9	4.825168198616507	1.8652199528672428	0.049852112216590916	0.8935137016218145	10524;10635;11073;1763;5427;5429;641;84464;9156	TOPBP1;POLH;KAT5;EXO1;SLX4;BLM;POLE2;RAD51AP1;DNA2
R-HSA-6803211	TP53 Regulates Transcription of Death Receptors and Ligands	http://reactome.org/PathwayBrowser/#/R-HSA-6803211	12	3	0.8642092296029564	3.4713815789473688	0.050156729778539355	0.8935137016218145	3486;355;7159	FAS;TP53BP2;IGFBP3
R-HSA-69186	Lagging Strand Synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-69186	20	4	1.4403487160049275	2.7771052631578947	0.05127152990998041	0.8987424794710936	1763;23649;3978;5422	POLA1;LIG1;POLA2;DNA2
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	132	15	9.506301525632521	1.5779007177033493	0.05218291279394771	0.8987424794710936	100131439;10666;11126;126014;1278;146722;146894;2209;29992;3383;353514;3689;912;933;9976	ITGB2;CD300LG;COL1A2;OSCAR;CD300LF;LILRA5;PILRA;CD300LD;ICAM1;CD22;CLEC2B;CD160;FCGR1A;CD226;CD1D
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	6	2.7366625604093624	2.192451523545706	0.0524057875878996	0.8987424794710936	11095;140766;5199;57188;81792;9719	ADAMTSL2;CFP;ADAMTS8;ADAMTS14;ADAMTS12;ADAMTSL3
