geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	1053	135	113.75153984648915	1.1867971210076473	0.01643191938448696	0.5035060543787426	10006;10043;10075;10333;10392;10394;10462;10562;10747;1075;10970;1118;11213;11314;114790;115727;126014;1380;140683;140885;1476;147945;1540;154664;161;170506;1729;1778;1794;196527;197358;1992;2209;221;222487;226;22861;22875;23198;23291;240;245972;2534;2548;2588;26;27202;2990;3043;3078;3240;338;3579;3614;3684;3685;3687;3709;3824;3929;3934;4057;4064;4210;4582;4650;4651;4771;4773;4790;4843;4860;5004;5023;50856;51191;51311;5175;5199;526;5284;5336;5338;55004;55703;5591;5601;5608;5660;56667;57126;57506;5787;5788;5799;58484;634;63916;6441;6947;7096;7099;710;7100;712;719;722;725;729;729230;730;79792;80184;81622;81844;834;835;837;842;843;84443;8454;84658;847;84766;8767;8778;8826;8876;920;945;948;960;976;9844	CSTB;NLRP4;PSME4;PIGR;CD300A;FBXW11;NLRC3;TRIM56;ITGAM;GUSB;OSCAR;GAA;RASGRP4;C3AR1;ENPP4;C1QA;MUC13;TLR1;TLR6;DHX36;ANO6;ALDH3B1;ABCA13;CXCR2;CEACAM1;ADGRG3;AP2A2;PTPRC;MUC1;NF2;TLR5;CYLD;APOB;CASP4;DYNC1H1;PSAP;PLCG2;SIRPA;CEP290;PNP;NOS2;HUWE1;CD177;MAVS;ORM1;CFHR1;HBB;PRKDC;IRAK3;HP;PECAM1;SIGLEC5;NLRC4;NLRP1;MYO9B;TOM1;MASP2;NFATC2;AOC1;TLR8;CD4;OLFM4;FYN;MEFV;RIPK2;GSDMD;CD33;LTF;ALOX5;NOD1;CASP2;IMPDH1;POLR3B;P2RX1;MAP2K6;NFKB1;CTSC;UNC93B1;CASP10;CLEC4A;VNN1;SERPINB1;C7;CD44;CR2;CAT;CCR2;ITPR2;ADGRE5;C4BPA;C4BPB;C6;CFP;PTPRB;PLD2;LBP;CRACR2A;BPIFA2;ADGRE3;DIAPH1;CLEC10A;CASP9;CHIT1;SFTPD;CD180;MAPK9;DOCK2;KLRD1;TCN1;C5AR2;CD36;CKAP4;ABI1;TLR4;CUL1;CASP1;ITGAV;HERC5;IQGAP1;ITGAX;GALNS;ELMO2;STK11IP;MYO10;FRMPD3;ATP6V1B2;ATP6V0D2;LCN2;SERPING1;LAMTOR1;ALDOA;FCGR1A;PTPRN2;ELMO1;PRG3
R-HSA-5602498	MyD88 deficiency (TLR2/4)	http://reactome.org/PathwayBrowser/#/R-HSA-5602498	10	4	1.0802615370036956	3.7028070175438597	0.016671318587664574	0.5035060543787426	10333;7096;7099;948	TLR1;TLR6;CD36;TLR4
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	4	1.0802615370036956	3.7028070175438597	0.016671318587664574	0.5035060543787426	11085;2515;5016;7784	ZP3;OVGP1;ADAM2;ADAM30
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1997	243	215.72822893963803	1.126417257465145	0.01694107604148698	0.5035060543787426	10006;10043;10075;10148;10333;10346;10384;10392;10394;10410;10427;10462;10517;10562;1062;10666;10747;1075;10802;10970;1118;11213;11314;114790;115727;117854;1234;126014;127544;1281;1308;136371;1380;140683;140885;142685;142686;1438;1439;146722;1476;147945;151636;151888;1540;154664;161;163351;163702;170506;1729;1778;1780;1794;196527;197358;1992;2209;221;222487;226;22861;22875;23165;2317;23198;2322;23225;23291;23304;2335;23495;23511;23636;240;245972;2534;2548;2588;25930;26;26153;26191;27178;27181;27202;282617;285231;285852;2990;29992;30011;3043;3078;3119;3127;3240;338;3437;353514;3554;3566;3579;3594;3595;3603;3604;3606;3614;3635;3684;3685;3687;3695;3709;3824;3902;3911;3929;3934;3977;4057;4064;4210;4261;4313;4360;4582;4650;4651;4771;4773;4790;4843;4860;4939;5004;5023;50489;50616;50856;51191;51311;5175;51752;5199;526;5284;5336;5338;53832;54739;5493;55004;55008;55703;55746;5591;5601;5608;5618;56244;56253;5660;56667;57126;57506;57520;57674;57823;5787;5788;5799;5803;58484;5903;60401;6049;634;6364;63916;64109;642;64320;6441;6456;64682;6614;6712;6891;6947;7096;7099;710;7100;712;7132;7175;719;722;725;729;729230;7297;730;79792;80128;80184;81622;81844;834;835;837;842;843;84443;8454;84658;847;84766;85363;8767;8778;8807;8826;8876;8924;89790;912;9173;9180;920;933;943;945;948;958;960;976;9820;9830;9844;9871	CSTB;NLRP4;CCR5;PSME4;NUP133;PIGR;TRIM46;RNF25;DTX3L;FBXW12;ERAP1;CD300A;FBXW11;NLRC3;COL3A1;INPP5D;TRIM56;ITGAM;GUSB;OSCAR;GAA;RASGRP4;C3AR1;FBXW10;IL16;ENPP4;C1QA;MUC13;PTPN23;RNF213;SPTBN2;TLR1;TLR6;DHX36;IL4R;ANO6;ALDH3B1;HLA-DQB1;CIITA;ABCA13;CXCR2;CEACAM1;ADGRG3;AP2A2;GBP6;PTPRC;IFNLR1;MUC1;CD300LF;IL12RB2;BTLA;NF2;LILRA5;TLR5;TREML4;CYLD;APOB;CASP4;DYNC1H1;IFNL3;PILRA;PSAP;PLCG2;SIRPA;CSF2RA;HLA-DRB5;CEP290;PNP;NOS2;HUWE1;TAP2;BTNL2;MMP2;CD177;CRLF2;NUP62;SIGLEC1;MAVS;ORM1;ASB14;TNFRSF13B;CFHR1;LAG3;HBB;PRKDC;IRAK3;HP;MRC1;PECAM1;SIGLEC5;NLRC4;NLRP1;NUP188;IL12RB1;MYO9B;TOM1;CSF2RB;MASP2;CD40;NFATC2;AOC1;TLR8;CD4;OLFM4;FYN;MEFV;RIPK2;GSDMD;EBI3;SIGLEC8;CD33;TYK2;CD22;LTF;ALOX5;NOD1;CASP2;PTPRZ1;IMPDH1;TRIM14;POLR3B;SH3GL2;P2RX1;BLMH;MAP2K6;NFKB1;IL20RA;CTSC;CRTAM;UNC93B1;CASP10;OAS2;CLEC4A;BTN3A3;VNN1;SERPINB1;C7;PRLR;LIFR;SEC24A;CCL20;UBR2;FN1;IL1R1;IL1RL1;IL18RAP;CD207;CD44;RNF19B;SLAMF7;CR2;PPL;IFIT3;TNFRSF8;TRIM6;CAT;CCR2;FLT3;ITPR2;ADGRE5;C4BPA;C4BPB;C6;IL37;CFP;IL22;PTPRB;RNF6;CUL7;HERC2;PLD2;LBP;CRACR2A;TPR;LAMA5;BPIFA2;EDA2R;ADGRE3;DIAPH1;NUP210;TRIM5;TRIM22;CLEC10A;XAF1;TNFRSF9;CASP9;CHIT1;SFTPD;CD180;PTPN22;MAPK9;DOCK2;KLRD1;TCN1;C5AR2;CD36;CKAP4;FLNB;ABI1;TLR4;CUL1;CASP1;HECW2;ITGAV;HERC6;HERC5;CENPE;SEC24B;ITGB7;IQGAP1;ITGAX;GALNS;IFITM3;SIGLEC10;ELMO2;STK11IP;MYO10;OSMR;ASB15;ASB10;SH3KBP1;FRMPD3;ATP6V1B2;ATP6V0D2;LCN2;SERPING1;LAMTOR1;ALDOA;FCGR1A;CD226;IL18;SEC24D;COL17A1;ANAPC1;RANBP2;PTPRN2;NUP205;ELMO1;KIF26A;PRG3;TNFRSF1A;CD1D;DYNC1I1
R-HSA-8956320	Nucleobase biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-8956320	15	5	1.6203923055055436	3.085672514619883	0.017351527593569616	0.5035060543787426	10606;2618;3614;471;7372	GART;IMPDH1;UMPS;PAICS;ATIC
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	26	7	2.8086799962096087	2.4922739541160595	0.01755725226502247	0.5035060543787426	11085;2515;257062;5016;57828;6677;7784	CATSPERD;ZP3;OVGP1;CATSPERG;ADAM2;SPAM1;ADAM30
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	13	6.913673836823652	1.8803316885964911	0.017774229928879226	0.5035060543787426	1281;1282;1285;1286;1289;1292;1297;1306;1307;1308;256076;4313;4321	COL3A1;COL4A3;COL6A5;COL4A4;COL4A1;COL16A1;COL15A1;MMP2;MMP12;COL9A1;COL5A1;COL6A2;COL17A1
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	58	12	6.265516914621435	1.91524500907441	0.01940712186647353	0.5366056771246527	10747;1380;27202;3078;5199;710;712;719;722;725;729;730	C3AR1;C1QA;CFHR1;MASP2;C7;CR2;C4BPA;C4BPB;C6;CFP;C5AR2;SERPING1
R-HSA-3000471	Scavenging by Class B Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000471	6	3	0.6481569222022174	4.628508771929824	0.019563748645169632	0.5366056771246527	284297;338;948	SSC5D;APOB;CD36
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	13	7.021699990524022	1.8514035087719298	0.020093106334791777	0.542513871039378	10371;10507;23365;2534;3672;4628;4629;57556;5788;64218;8829;9826;9855	SEMA3A;FARP2;PTPRC;SEMA4D;SEMA4A;ARHGEF12;ITGA1;SEMA6A;NRP1;FYN;ARHGEF11;MYH10;MYH11
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	39	9	4.213019994314413	2.136234817813765	0.020734167369153456	0.5512098648291873	2;2152;2159;2161;2165;3827;57126;710;7450	A2M;CD177;VWF;KNG1;F3;F10;F12;F13B;SERPING1
R-HSA-68877	Mitotic Prometaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68877	198	31	21.389178432673173	1.4493310295941875	0.021528028716969683	0.5518915223204074	10142;1060;1062;10806;11190;115106;1778;1780;22897;22994;22995;25909;29922;5116;54908;55125;55722;55746;5903;6249;64105;699;701;80152;80184;8379;84131;9183;9738;9814;9918	PCNT;NUP133;BUB1;DYNC1H1;SFI1;CEP290;ZW10;NCAPD2;CEP192;CENPT;MAD1L1;CCP110;CEP152;CEP164;CEP72;CENPK;SPDL1;CEP250;AKAP9;CLIP1;SDCCAG8;CENPE;CEP131;NME7;CENPC;CEP78;HAUS1;RANBP2;AHCTF1;BUB1B;DYNC1I1
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	479	66	51.74452762247702	1.2754971981100978	0.02167925503806345	0.5518915223204074	10043;10075;10394;10562;1075;10970;1118;11314;114790;126014;140885;1476;154664;161;1729;1778;1794;196527;1992;221;222487;226;22875;240;2548;2588;26;2990;3043;3240;3579;3614;3684;3685;3687;3934;4057;4790;4860;5004;5023;5175;5199;5284;55004;5660;57126;5787;5788;5799;634;6947;719;79792;80184;84443;84658;847;84766;8778;8826;8876;945;948;960;976	CSTB;PIGR;CD300A;ITGAM;GUSB;OSCAR;GAA;C3AR1;ENPP4;ANO6;ALDH3B1;ABCA13;CXCR2;CEACAM1;ADGRG3;AP2A2;PTPRC;DYNC1H1;PSAP;SIRPA;CEP290;PNP;HUWE1;CD177;ORM1;HBB;HP;PECAM1;SIGLEC5;TOM1;AOC1;OLFM4;GSDMD;CD33;LTF;ALOX5;IMPDH1;P2RX1;NFKB1;CTSC;VNN1;SERPINB1;CD44;CAT;ADGRE5;CFP;PTPRB;CRACR2A;ADGRE3;DIAPH1;CHIT1;DOCK2;TCN1;CD36;CKAP4;ITGAV;IQGAP1;ITGAX;GALNS;STK11IP;FRMPD3;LCN2;LAMTOR1;ALDOA;PTPRN2;PRG3
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	19	11.666824599639913	1.6285493827160493	0.021717953424645664	0.5518915223204074	10232;10970;1758;2200;2335;29106;334;338;375056;3827;3895;4052;4241;51156;54972;57719;6696;813;8720	MELTF;FBN1;TMEM132A;ANO8;APLP2;APOB;MSLN;SCG3;KNG1;FN1;SPP1;KTN1;CALU;LTBP1;CKAP4;SERPINA10;MBTPS1;DMP1;MIA3
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	31	21.497204586373545	1.442047959093714	0.022958602395139693	0.5749632599826289	10142;10806;11190;115106;1262;132320;149371;1778;22897;22994;22995;26005;261734;27031;50807;5116;55125;55722;55764;57545;583;79600;79809;79867;79989;80184;84131;84902;91147;9738;9814	PCNT;IFT122;TMEM67;C2CD3;TCTN2;DYNC1H1;SFI1;CEP290;TCTN1;CEP192;CCP110;CEP152;TTC26;CEP164;CEP72;NPHP3;EXOC8;CEP89;TTC21B;BBS2;CEP250;AKAP9;CC2D2A;NPHP4;CNGA4;SDCCAG8;CEP131;CEP78;SCLT1;HAUS1;ASAP1
R-HSA-5603041	IRAK4 deficiency (TLR2/4)	http://reactome.org/PathwayBrowser/#/R-HSA-5603041	11	4	1.1882876907040651	3.366188197767145	0.023995662459775025	0.5923500675784463	10333;7096;7099;948	TLR1;TLR6;CD36;TLR4
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	22	6	2.3765753814081303	2.524641148325359	0.025634242931286355	0.6238869265529975	2;2159;2161;3827;710;7450	A2M;VWF;KNG1;F10;F12;SERPING1
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-1855204	28	7	3.0247323036103477	2.3142543859649125	0.02613697682485594	0.6248583709183805	27124;3635;3707;51196;5331;5336;80271	INPP5D;INPP5J;PLCG2;ITPKC;PLCE1;ITPKB;PLCB3
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	21	13.503269212546195	1.555178947368421	0.02639737330847325	0.6248583709183805	10232;10970;1758;2200;2335;29106;334;338;375056;3827;3895;4052;4241;4313;51156;5340;54972;57719;6696;813;8720	MELTF;FBN1;TMEM132A;ANO8;APLP2;APOB;MMP2;MSLN;SCG3;KNG1;FN1;SPP1;PLG;KTN1;CALU;LTBP1;CKAP4;SERPINA10;MBTPS1;DMP1;MIA3
R-HSA-193704	p75 NTR receptor-mediated signalling	http://reactome.org/PathwayBrowser/#/R-HSA-193704	97	17	10.478536908935848	1.62236389943932	0.029821134317030484	0.6963637851328199	100271715;11214;23263;23365;23370;26230;4790;54848;55160;55701;64857;7204;835;8767;9639;9826;9828	ARHGEF40;AKAP13;ARHGEF10L;ARHGEF12;ARHGEF33;ARHGEF38;PLEKHG2;RIPK2;ARHGEF10;ARHGEF18;CASP2;NFKB1;ARHGEF17;TRIO;MCF2L;ARHGEF11;TIAM2
R-HSA-5649702	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5649702	7	3	0.7561830759025869	3.9672932330827066	0.03151821812969802	0.7036030487015428	4968;5423;7515	POLB;XRCC1;OGG1
R-HSA-448706	Interleukin-1 processing	http://reactome.org/PathwayBrowser/#/R-HSA-448706	7	3	0.7561830759025869	3.9672932330827066	0.03151821812969802	0.7036030487015428	3606;4790;834	NFKB1;CASP1;IL18
R-HSA-1482801	Acyl chain remodelling of PS	http://reactome.org/PathwayBrowser/#/R-HSA-1482801	23	6	2.4846015351085002	2.41487414187643	0.03160588304808609	0.7036030487015428	100137049;10162;114879;123745;154141;22925	MBOAT1;PLA2G4E;PLA2G4B;LPCAT3;OSBPL5;PLA2R1
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	9	4.537098455415522	1.9836466165413533	0.03259140213032041	0.7036030487015428	1281;1282;284297;3043;3240;338;8685;9332;948	COL3A1;CD163;SSC5D;COL4A1;APOB;HBB;HP;MARCO;CD36
R-HSA-73817	Purine ribonucleoside monophosphate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-73817	12	4	1.2963138444044349	3.085672514619883	0.03298139290788482	0.7036030487015428	10606;2618;3614;471	GART;IMPDH1;PAICS;ATIC
R-HSA-73621	Pyrimidine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-73621	12	4	1.2963138444044349	3.085672514619883	0.03298139290788482	0.7036030487015428	1806;1807;4907;51733	DPYD;UPB1;NT5E;DPYS
R-HSA-210990	PECAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-210990	12	4	1.2963138444044349	3.085672514619883	0.03298139290788482	0.7036030487015428	2534;3635;3685;5175	INPP5D;PECAM1;FYN;ITGAV
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	36	8	3.8889415332133046	2.0571150097465885	0.03508853640426468	0.7394267183727972	10392;1540;5608;834;835;837;842;8767	CYLD;CASP4;RIPK2;NOD1;CASP2;MAP2K6;CASP9;CASP1
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380320	92	16	9.938406140434001	1.6099160945842865	0.036598322992269505	0.7405980999217995	10142;10806;11190;115106;1778;22897;22994;22995;29922;5116;55125;55722;80184;84131;9738;9814	PCNT;DYNC1H1;SFI1;CEP290;CEP192;CCP110;CEP152;CEP164;CEP72;CEP250;AKAP9;SDCCAG8;CEP131;NME7;CEP78;HAUS1
R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-168271	30	7	3.240784611011087	2.159970760233918	0.037201114163281646	0.7405980999217995	23165;23225;23511;23636;55746;5903;7175	NUP133;NUP62;NUP188;TPR;NUP210;RANBP2;NUP205
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	http://reactome.org/PathwayBrowser/#/R-HSA-168333	30	7	3.240784611011087	2.159970760233918	0.037201114163281646	0.7405980999217995	23165;23225;23511;23636;55746;5903;7175	NUP133;NUP62;NUP188;TPR;NUP210;RANBP2;NUP205
R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	http://reactome.org/PathwayBrowser/#/R-HSA-170822	30	7	3.240784611011087	2.159970760233918	0.037201114163281646	0.7405980999217995	23165;23225;23511;23636;55746;5903;7175	NUP133;NUP62;NUP188;TPR;NUP210;RANBP2;NUP205
R-HSA-5635838	Activation of SMO	http://reactome.org/PathwayBrowser/#/R-HSA-5635838	18	5	1.9444707666066523	2.5713937621832357	0.03771564397749905	0.7405980999217995	132884;2121;50937;84455;91653	EVC;EVC2;EFCAB7;BOC;CDON
R-HSA-2243919	Crosslinking of collagen fibrils	http://reactome.org/PathwayBrowser/#/R-HSA-2243919	18	5	1.9444707666066523	2.5713937621832357	0.03771564397749905	0.7405980999217995	1282;1285;1286;7092;7093	COL4A3;COL4A4;COL4A1;TLL2;TLL1
R-HSA-5693538	Homology Directed Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5693538	138	22	14.907609210651	1.4757564200355962	0.039714709281648775	0.7710900858279672	10038;10721;11073;146956;2072;23514;348654;472;51750;5426;5884;5981;63967;672;675;7468;7515;7516;79728;83695;84464;8924	TOPBP1;SPIDR;XRCC1;RHNO1;ERCC4;POLE;GEN1;PALB2;SLX4;XRCC2;RTEL1;CLSPN;BRCA1;NSD2;RFC1;HERC2;PARP2;POLQ;BRCA2;ATM;RAD17;EME1
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196849	123	20	13.287216905145456	1.505206104692626	0.040344859912350595	0.7746213103171314	143;3141;4338;4522;4524;4907;54;54625;55034;55191;55788;5644;64802;6947;8029;83666;84875;8875;8876;9390	HLCS;MOCS2;LMBRD1;MOCOS;NADSYN1;SLC22A13;PARP14;NMNAT1;MTHFR;PARP10;PRSS1;MTHFD1;ACP5;PARP4;CUBN;VNN1;VNN2;TCN1;NT5E;PARP9
R-HSA-416482	G alpha (12/13) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-416482	79	14	8.534066142329197	1.6404841216966464	0.042194759575726604	0.7829108721230937	100271715;11214;23263;23365;23370;26230;54848;55160;55701;64857;7204;9639;9826;9828	ARHGEF40;AKAP13;ARHGEF10L;ARHGEF12;ARHGEF33;ARHGEF38;PLEKHG2;ARHGEF10;ARHGEF18;ARHGEF17;TRIO;MCF2L;ARHGEF11;TIAM2
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	14	8.534066142329197	1.6404841216966464	0.042194759575726604	0.7829108721230937	10319;1281;1289;2335;255631;284217;30011;3908;3909;3910;3911;6456;64759;85301	COL3A1;COL24A1;LAMA2;COL27A1;LAMA1;SH3GL2;LAMA4;FN1;COL5A1;LAMA5;LAMC3;LAMA3;TNS3;SH3KBP1
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	http://reactome.org/PathwayBrowser/#/R-HSA-5633008	44	9	4.753150762816261	1.8934808612440193	0.042701159876748385	0.7829108721230937	23368;472;55367;58484;7159;834;835;843;84883	PIDD1;PPP1R13B;NLRC4;CASP2;CASP10;AIFM2;CASP1;TP53BP2;ATM
R-HSA-350054	Notch-HLH transcription pathway	http://reactome.org/PathwayBrowser/#/R-HSA-350054	13	4	1.4043399981048044	2.8483130904183533	0.04367118133586101	0.7829108721230937	22938;2648;4853;4855	NOTCH4;SNW1;KAT2A;NOTCH2
R-HSA-5357786	TNFR1-induced proapoptotic signaling	http://reactome.org/PathwayBrowser/#/R-HSA-5357786	13	4	1.4043399981048044	2.8483130904183533	0.04367118133586101	0.7829108721230937	1540;7132;7375;9099	CYLD;USP4;USP2;TNFRSF1A
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	7	3.3488107647114567	2.09029428409734	0.0437349778531968	0.7829108721230937	288;6326;6332;6334;6708;6710;6712	SPTA1;SPTB;SPTBN2;SCN8A;SCN2A;SCN7A;ANK3
R-HSA-186797	Signaling by PDGF	http://reactome.org/PathwayBrowser/#/R-HSA-186797	58	11	6.265516914621435	1.755641258318209	0.043948121872650514	0.7829108721230937	1281;1282;1285;1286;1289;1292;1297;256076;5159;5340;6696	COL3A1;COL4A3;COL6A5;COL4A4;COL4A1;COL9A1;PDGFRB;SPP1;PLG;COL5A1;COL6A2
R-HSA-5688849	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5)	http://reactome.org/PathwayBrowser/#/R-HSA-5688849	8	3	0.8642092296029565	3.4713815789473683	0.04645008279230922	0.7925029138480582	1438;1439;6441	CSF2RA;CSF2RB;SFTPD
R-HSA-5688890	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)	http://reactome.org/PathwayBrowser/#/R-HSA-5688890	8	3	0.8642092296029565	3.4713815789473683	0.04645008279230922	0.7925029138480582	1438;1439;6441	CSF2RA;CSF2RB;SFTPD
R-HSA-164944	Nef and signal transduction	http://reactome.org/PathwayBrowser/#/R-HSA-164944	8	3	0.8642092296029565	3.4713815789473683	0.04645008279230922	0.7925029138480582	1794;2534;9844	FYN;DOCK2;ELMO1
