geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	186	51	14.966454724841045	3.4076206381295595	1.6653345369377348e-15	1.0485439677015367e-13	10438;10813;3028;3921;4691;4736;51121;51388;55272;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;7311;9045	C1D;HSD17B10;IMP3;NCL;NIP7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52;UTP14A
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	256	61	20.598991449243588	2.9613100306539506	3.552713678800501e-15	2.157004733557447e-13	1915;1933;1936;1938;1968;1973;1981;1983;3921;4736;51121;51264;51650;54148;5464;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6183;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;6727;7311;8664;8894;9045	EEF1A1;EEF1B2;EEF1D;EEF2;EIF2S2;EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;MRPL27;MRPL39;MRPS12;MRPS33;PPA1;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SRP14;UBA52
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	335	66	26.9557114667836	2.4484606938061733	3.787858915416109e-12	2.220469019381857e-10	10166;1757;223;259307;262;26227;2653;2746;2936;3028;3921;4507;4736;4946;4953;5092;51121;51380;5160;5713;57407;5860;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;6611;7311;80150;9045	ALDH9A1;AMD1;ASRGL1;CSAD;GCSH;GLUD1;GSR;HSD17B10;IL4I1;MTAP;NMRAL1;OAZ1;ODC1;PCBD1;PDHA1;PHGDH;PSMD7;QDPR;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC25A15;SMS;UBA52
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	51	21	4.103705327778996	5.11732649463055	8.900202796979784e-11	5.043448251621877e-9	1968;1973;1981;1983;3921;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;8664;8894	EIF2S2;EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-72203	223	48	17.94365270773953	2.6750406275583143	1.6229129151668076e-10	8.899845018656687e-9	10212;10914;11017;11100;1477;220988;22827;22916;22938;23451;23636;24148;27238;2733;2962;2963;29894;3187;3188;3312;5094;51503;51585;5356;5431;5437;55696;57187;6428;6432;6434;6626;6627;6633;6635;728343;7307;7884;8175;84271;84321;84950;85437;8563;9589;9775;9877;9883	CPSF1;CSTF1;CWC15;DDX39A;EIF4A3;GLE1;GPKOW;GTF2F1;GTF2F2;HNRNPA3;HNRNPH1;HNRNPH2;HNRNPUL1;HSPA8;NCBP2;NUP62;NXF2B;PAPOLA;PCBP2;PCF11;PLRG1;POLDIP3;POLR2B;POLR2H;POM121;PRPF38A;PRPF6;PUF60;RBM22;SF3A2;SF3B1;SLBP;SNRNP27;SNRPA;SNRPA1;SNRPD2;SNRPE;SNW1;SRSF3;SRSF7;THOC2;THOC3;THOC5;TRA2B;U2AF1;WTAP;ZC3H11A;ZCRB1
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	51	20	4.103705327778996	4.873644280600524	7.134820512177953e-10	3.7903733970945375e-8	1968;1973;1981;3921;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;8664;8894	EIF2S2;EIF2S3;EIF3D;EIF4A1;EIF4G1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	52	20	4.1841701381276035	4.779920352127436	1.0730605293218787e-9	5.527887575294527e-8	1968;1973;1981;3921;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;8664;8894	EIF2S2;EIF2S3;EIF3D;EIF4A1;EIF4G1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	44	18	3.5404516553387415	5.084097101808274	2.2740709315627328e-9	1.1370354657813664e-7	1968;3921;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;8664;8894	EIF2S2;EIF2S3;EIF3D;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA
R-HSA-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-72163	166	35	13.35715851786889	2.6203177833951607	8.871862611226078e-8	4.309190411166952e-6	10914;11017;11100;1477;220988;22827;22916;22938;23451;24148;27238;2962;2963;29894;3187;3188;3312;5094;51503;51585;5356;5431;5437;55696;6428;6432;6434;6626;6627;6633;6635;7307;8175;84950;9775	CPSF1;CSTF1;CWC15;EIF4A3;GPKOW;GTF2F1;GTF2F2;HNRNPA3;HNRNPH1;HNRNPH2;HNRNPUL1;HSPA8;NCBP2;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF38A;PRPF6;PUF60;RBM22;SF3A2;SF3B1;SNRNP27;SNRPA;SNRPA1;SNRPD2;SNRPE;SNW1;SRSF3;SRSF7;TRA2B;U2AF1
R-HSA-72172	mRNA Splicing	http://reactome.org/PathwayBrowser/#/R-HSA-72172	174	36	14.00087700065775	2.5712674997651037	9.624692876020191e-8	4.5449938581206455e-6	10914;11017;11100;1477;220988;22827;22916;22938;23451;24148;27238;2962;2963;29894;3187;3188;3312;5094;51503;51585;5356;5431;5437;55696;6428;6432;6434;6626;6627;6633;6635;7307;8175;84950;85437;9775	CPSF1;CSTF1;CWC15;EIF4A3;GPKOW;GTF2F1;GTF2F2;HNRNPA3;HNRNPH1;HNRNPH2;HNRNPUL1;HSPA8;NCBP2;PAPOLA;PCBP2;PCF11;PLRG1;POLR2B;POLR2H;PRPF38A;PRPF6;PUF60;RBM22;SF3A2;SF3B1;SNRNP27;SNRPA;SNRPA1;SNRPD2;SNRPE;SNW1;SRSF3;SRSF7;TRA2B;U2AF1;ZCRB1
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	512	75	41.197982898487176	1.8204774778610353	1.68236712561054e-7	7.729794901453832e-6	10109;10376;1072;1282;131873;1457;160;163;1826;1981;22916;23332;24137;256076;3312;3320;3326;387;3912;3921;4736;51121;5217;5296;5578;5599;5713;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;6477;6711;7204;7311;7430;8453;9045;9775	AP2A1;AP2B1;ARPC2;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CSNK2A1;CUL2;DSCAM;EIF4A3;EIF4G1;EZR;HSP90AA1;HSP90AB1;HSPA8;KIF4A;LAMB1;MAPK8;NCBP2;PFN2;PIK3R2;PRKCA;PSMD7;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SIAH1;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region	http://reactome.org/PathwayBrowser/#/R-HSA-109688	62	17	4.988818241613681	3.4076206381295595	4.846906058619815e-6	2.1127539229881247e-4	10212;10914;1477;22916;29894;51585;57187;6428;6432;6635;7307;7884;84271;84321;8563;9775;9877	CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;POLDIP3;SLBP;SNRPE;SRSF3;SRSF7;THOC2;THOC3;THOC5;U2AF1;ZC3H11A
R-HSA-73856	RNA Polymerase II Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73856	62	17	4.988818241613681	3.4076206381295595	4.846906058619815e-6	2.1127539229881247e-4	10212;10914;1477;22916;29894;51585;57187;6428;6432;6635;7307;7884;84271;84321;8563;9775;9877	CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;POLDIP3;SLBP;SNRPE;SRSF3;SRSF7;THOC2;THOC3;THOC5;U2AF1;ZC3H11A
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	12	7	0.9655777241832932	7.2495458673932784	1.1742876731890561e-5	4.990722611053489e-4	3654;51284;51311;54106;6233;7311;7335	IRAK1;RPS27A;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-72187	mRNA 3'-end processing	http://reactome.org/PathwayBrowser/#/R-HSA-72187	54	15	4.345099758824819	3.452164698758704	1.4713286343948084e-5	6.100630923100425e-4	10212;10914;1477;22916;29894;51585;57187;6428;6432;7307;84271;84321;8563;9775;9877	CPSF1;CSTF1;DDX39A;EIF4A3;NCBP2;PAPOLA;PCF11;POLDIP3;SRSF3;SRSF7;THOC2;THOC3;THOC5;U2AF1;ZC3H11A
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	975	114	78.45319008989257	1.4530957870467407	1.595228564343909e-5	6.456877522344394e-4	1025;11052;11136;1356;1387;1438;1452;1487;1523;157869;160;163;1794;1938;21;213;22866;22916;22938;23636;2874;2962;2963;30061;3066;3303;3320;3326;375;3838;391;3921;3938;4585;4586;4736;4869;5037;5052;5096;51121;5172;5296;5431;5437;5478;5507;55869;5610;5713;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;64220;6441;6523;6559;6829;6872;6875;6924;7097;7251;7276;7311;7450;7529;801;8178;8454;8815;8841;9045;926;9883;993	ABCA3;ALB;AP2A1;AP2B1;ARF1;BANF1;CALM1;CD8B;CDC25A;CDK9;CNKSR2;CP;CPSF6;CREBBP;CSF2RA;CSNK1A1;CTBP1;CUL1;CUX1;DOCK2;EEF2;EIF2AK2;ELL;ELOA;GPS2;GTF2F1;GTF2F2;HDAC2;HDAC3;HDAC8;HSP90AA1;HSP90AB1;HSPA1A;KPNA2;LCT;MUC4;MUC5AC;NCBP2;NPM1;NUP62;PCCB;PEBP1;PIK3R2;POLR2B;POLR2H;POM121;PPIA;PPP1R3C;PRDX1;PSMD7;RAN;RHOG;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SBSPON;SFTPD;SLC12A3;SLC26A4;SLC40A1;SLC5A1;SLC7A9;SNW1;STRA6;SUPT5H;TAF1;TAF4B;TLR2;TSG101;TTR;UBA52;VWF;YWHAB
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	845	100	67.99276474457356	1.4707447237315188	3.51051316691553e-5	0.0013878772985480002	10109;10376;10498;1072;11005;1282;131873;1387;1457;1496;160;163;1826;1981;22916;22938;23332;23581;24137;256076;29079;3312;3320;3326;337959;3713;387;3872;3881;3912;3921;4736;51121;51350;51586;5217;5296;5431;5437;5578;5599;5652;5713;57167;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;63036;6477;6711;7204;7311;7430;79727;81857;8453;85290;8688;8841;9045;91653;9442;9775	AP2A1;AP2B1;ARPC2;BOC;CARM1;CASP14;CELA2A;CFL1;CLASP1;COL4A1;COL6A5;COL6A6;CREBBP;CSNK2A1;CTNNA2;CUL2;DSCAM;EIF4A3;EIF4G1;EZR;HDAC3;HSP90AA1;HSP90AB1;HSPA8;IVL;KIF4A;KRT17;KRT31;KRT37;KRT76;KRTAP13-2;KRTAP4-3;LAMB1;LIN28A;MAPK8;MED15;MED25;MED27;MED4;NCBP2;PFN2;PIK3R2;POLR2B;POLR2H;PRKCA;PRSS8;PSMD7;RHOA;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SALL4;SIAH1;SNW1;SPINK5;SPTBN1;TRIO;TUBA1B;UBA52
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	95	20	7.644156983117738	2.6163774559013335	5.2894378843371115e-5	0.0020436464553120655	10871;124599;2213;285852;29992;3105;3683;3821;51348;5819;6441;7087;718;80329;81035;8778;909;925;926;9436	C3;CD1A;CD300C;CD300LB;CD8A;CD8B;COLEC12;FCGR2B;HLA-A;ICAM5;ITGAL;KLRC1;KLRF1;NCR2;NECTIN2;PILRA;SFTPD;SIGLEC5;TREML4;ULBP1
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	http://reactome.org/PathwayBrowser/#/R-HSA-72202	77	17	6.195790396842798	2.743798435896528	1.021643535471517e-4	0.0038595422451146197	10212;22916;23636;2733;29894;57187;6428;6432;728343;7307;7884;84271;84321;8563;9775;9877;9883	CPSF1;DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SLBP;SRSF3;SRSF7;THOC2;THOC3;THOC5;U2AF1;ZC3H11A
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	796	93	64.04998903749178	1.451990880834691	1.0992178854385415e-4	0.004062326967925045	10888;109;119678;119679;119682;119687;119772;120065;120775;120793;120796;125958;134864;1880;196335;219437;219473;219484;219960;219982;2358;255725;259287;259292;26211;26219;26333;26476;26648;26659;27334;2787;282770;283111;285440;2867;2918;338674;338675;338751;340980;341416;3827;387;390036;390054;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390327;390648;390892;392390;401666;4036;441608;442194;4886;4994;4995;5029;50833;51109;5144;5151;5296;5406;5578;56656;5741;57449;5998;64220;718;7204;7276;7432;79324;797;801;81050;81282;81328;8387;8608;9287	ADCY3;C3;CALCB;CALM1;CYP4V2;FFAR2;FPR2;GNG5;GPR183;GPR83;GRM8;KNG1;LRP2;NPY1R;OR10AG1;OR10C1;OR10J1;OR10Q1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR2S2;OR3A1;OR3A2;OR4A15;OR4F6;OR51A4;OR51A7;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5A1;OR5AC2;OR5AN1;OR5AP2;OR5B12;OR5B3;OR5F1;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR7D4;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R41;TAS2R46;TRIO;TTR;VIP
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	7	1.367901775926332	5.117326494630549	2.0143620613755076e-4	0.007285990434762473	151194;1915;1938;3312;6187;79091;801	CALM1;EEF1A1;EEF2;HSPA8;METTL21A;METTL22;RPS2
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1899	191	152.80267485200613	1.2499781184131042	2.388491048714858e-4	0.008459239130865121	10007;10166;10249;10434;10476;10498;1066;109;10965;11332;114971;116285;126;130;1337;134429;1351;1387;1457;1504;1543;1553;1555;1579;161823;1622;1757;1854;201164;213;2166;2170;2180;221;223;226;23479;23600;23636;239;246;248;2539;259307;2597;262;26227;26330;2653;2710;27233;27284;2745;2746;2760;2787;285440;2874;2876;2879;29079;2936;2940;2950;3028;316;3320;3326;339221;3421;3747;375;39;3921;3948;4036;416;4191;4507;4736;4833;4899;4946;4953;498;50;5019;5092;5096;51;51109;51121;51144;51228;51380;51586;5160;517;5224;5230;5296;5315;5406;54205;5464;54947;54956;5501;55066;5507;55512;5578;5634;57128;5713;57407;5860;5901;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6187;6191;6193;6201;6202;6207;6208;6222;6224;6229;6231;6232;6233;6235;6307;653689;6611;6652;6718;682;6822;7276;7295;7311;7329;7363;7381;7385;79602;801;80150;80168;80339;81857;8611;873;8776;8841;8876;9;9045;9394;9415;9442;9453;9883;9962	ACAT2;ACO2;ACOT2;ACOT7;ACOX1;ACSL1;ACSM1;ADAL;ADCY3;ADH1C;ADH6;ADIPOR2;AKR1D1;ALB;ALDH3B1;ALDH9A1;ALDOA;ALOX12;ALOX15;ALPI;AMACR;AMD1;AOX1;ARF1;ARSF;ASRGL1;ATP5F1A;ATP5MC2;ATP5PD;BSG;CALM1;CARM1;CBR1;CES1;COX6A1;COX8A;CREBBP;CSAD;CSNK2A1;CTRB1;CYCS;CYP1A1;CYP2A13;CYP2B6;CYP4A11;CYP4V2;DBI;DUT;ENPP7;FAAH;FABP3;FADS2;G6PD;GAPDH;GAPDHS;GCSH;GGPS1;GK;GLRX;GLTP;GLUD1;GLYAT;GM2A;GNG5;GNPDA1;GPS2;GPX1;GPX4;GSR;GSTA3;GSTP1;GSTT2B;HDAC3;HS6ST1;HSD17B10;HSD17B12;HSP90AA1;HSP90AB1;IDH3G;IL4I1;ISCU;KCNC2;LDHC;LPCAT2;LRP2;LYPLA1;LYRM4;MDH2;MED15;MED25;MED27;MED4;MOGAT2;MSMO1;MTAP;MTMR1;NAT1;NME4;NMRAL1;NRF1;NUP62;OAZ1;ODC1;OXCT1;PARP16;PCBD1;PCCB;PDHA1;PDPR;PGAM2;PGK1;PHGDH;PIK3R2;PKM;PLD6;PLPP1;PNLIP;PNPLA3;POM121;PPA1;PPP1CC;PPP1R3C;PRKCA;PRPS2;PSMD7;PTPMT1;QDPR;RAN;RDH11;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPS13;RPS14;RPS18;RPS2;RPS20;RPS24;RPS26;RPS27;RPS27A;RPS29;RPS4X;RPS5;RPS7;RPS8;RPSA;SARDH;SLC23A2;SLC25A15;SMPD3;SMS;SORD;STARD4;SULT1B1;SULT1C4;SULT2A1;TTR;TXN;UBA52;UBE2I;UGT2B4;UQCRB;UQCRC2;VNN1
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159236	68	15	5.471607103705328	2.741424907837794	2.607582386005003e-4	0.00904671440042552	10212;22916;23636;2733;57187;6428;6432;728343;7307;84271;84321;8563;9775;9877;9883	DDX39A;EIF4A3;GLE1;NCBP2;NUP62;NXF2B;POLDIP3;POM121;SRSF3;SRSF7;THOC2;THOC3;THOC5;U2AF1;ZC3H11A
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	913	102	73.46437184827889	1.3884281241886047	2.808007990520167e-4	0.009547227167768568	10006;10109;10159;10394;10462;10549;10562;1072;10877;124599;130120;1378;1380;1387;140683;140885;1476;1511;1514;1515;154664;1670;1672;1794;1915;1938;1992;221;2219;226;2358;245930;245936;2495;2760;2950;3075;3303;3312;3320;3326;3608;3654;3683;387;388698;391;3929;4069;4179;441864;4585;4586;5027;5094;51191;51284;51311;51411;51728;5265;527;5296;5315;54106;5437;5478;55754;55845;5599;5713;57826;6233;6271;6278;6441;6727;6993;7097;718;722;7276;7295;7311;7335;801;820;834;837;84265;8454;84658;847;8655;8778;8876;8972;9145;9436;961;9798;997	ABCA13;ABI1;ADGRE3;ALDH3B1;ALDOA;ARPC2;ATP6AP2;ATP6V0C;BIN2;BPIFA2;BRK1;C3;C4BPA;CALM1;CAMP;CASP1;CASP4;CAT;CD300LB;CD46;CD47;CDC34;CFH;CFHR4;CFL1;CLEC10A;CR1;CR2;CREBBP;CSTB;CTSG;CTSL;CTSV;CUL1;DEFA5;DEFB1;DEFB116;DEFB123;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GSTP1;HERC5;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ILF2;IRAK1;IST1;ITGAL;LBP;LYZ;MAPK8;MGAM;MUC4;MUC5AC;NCR2;OLFM4;P2RX7;PCBP2;PIK3R2;PKM;POLR2H;POLR3GL;POLR3K;PPIA;PRDX4;PRG3;PSMD7;RAP2C;REG3G;RHOA;RHOG;RPS27A;S100A1;S100A7;SERPINA1;SERPINB1;SFTPD;SIGLEC5;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TLR7;TLR8;TLR9;TMEM30A;TTR;TXN;UBA52;UBE2V1;VNN1
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	428	55	34.438938829204126	1.597029463444447	3.085843651895459e-4	0.010286145506318197	10159;10394;10549;10562;1378;140885;1476;1511;154664;1794;1915;1938;1992;221;2219;226;2358;2495;2760;2950;3303;3312;3320;3326;3608;3683;387;388698;391;4069;441864;51411;5265;527;5315;5478;55754;5713;57826;6278;6727;6993;7097;718;7276;820;84658;847;8655;8778;8876;8972;9145;961;9798	ABCA13;ADGRE3;ALDH3B1;ALDOA;ATP6AP2;ATP6V0C;BIN2;C3;CAMP;CAT;CD47;CR1;CSTB;CTSG;DOCK2;DYNLL1;DYNLT1;EEF1A1;EEF2;FCN1;FLG2;FPR2;FTH1;GM2A;GSTP1;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;ILF2;IST1;ITGAL;LYZ;MGAM;OLFM4;PKM;PPIA;PRDX4;PRG3;PSMD7;RAP2C;RHOA;RHOG;S100A7;SERPINA1;SERPINB1;SIGLEC5;SIRPA;SRP14;SYNGR1;TARM1;TLR2;TMEM30A;TTR;VNN1
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	855	95	68.79741284805964	1.3808658795034816	5.585920482147344e-4	0.018261663114712473	10888;109;119678;119679;119682;119687;119772;120065;120775;120793;120796;125958;134864;1880;196335;219437;219473;219484;219960;219982;2358;255725;259287;259292;26211;26219;26333;26476;26648;26659;27334;2787;282770;283111;285440;2859;2867;2918;338674;338675;338751;340980;341416;3827;387;390036;390054;390061;390064;390066;390067;390072;390079;390081;390148;390191;390195;390327;390648;390892;392390;401666;4036;441608;442194;4886;4994;4995;5029;50833;51109;5144;5151;5296;5406;5578;56656;5741;57449;5998;64220;718;7204;7276;7432;79324;797;801;81050;81282;81328;8387;84658;8608;9287	ADCY3;ADGRE3;C3;CALCB;CALM1;CYP4V2;FFAR2;FPR2;GNG5;GPR183;GPR35;GPR83;GRM8;KNG1;LRP2;NPY1R;OR10AG1;OR10C1;OR10J1;OR10Q1;OR1E1;OR1J4;OR1L6;OR2D3;OR2F1;OR2S2;OR3A1;OR3A2;OR4A15;OR4F6;OR51A4;OR51A7;OR51G1;OR51G2;OR51I2;OR51L1;OR51Q1;OR51V1;OR52A5;OR52B2;OR52B6;OR52D1;OR52E2;OR52E4;OR52E8;OR52H1;OR52J3;OR52K1;OR52L1;OR52M1;OR52N4;OR56A1;OR56A4;OR56B4;OR5A1;OR5AC2;OR5AN1;OR5AP2;OR5B12;OR5B3;OR5F1;OR5L1;OR5M8;OR5P2;OR5W2;OR6C2;OR6C70;OR7A10;OR7A17;OR7A5;OR7D4;OR7E24;OR8K3;P2RY10;P2RY2;PDE4D;PDE8A;PIK3R2;PLEKHG5;PNLIP;PRKCA;PTH;RDH11;RDH16;RGS3;RHOA;STRA6;TAAR1;TAAR2;TAS2R16;TAS2R41;TAS2R46;TRIO;TTR;VIP
