geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-2022870	Chondroitin sulfate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-2022870	20	6	1.971003506112006	3.044134615384616	0.010425977883507631	0.3336312922722442	1462;1463;22856;337876;50515;83539	CHST11;CHSY3;VCAN;NCAN;CHSY1;CHST9
R-HSA-8956320	Nucleobase biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-8956320	15	5	1.4782526295840044	3.382371794871795	0.011914946926747993	0.37434596889855515	2618;3614;471;5198;7372	GART;PFAS;IMPDH1;UMPS;ATIC
R-HSA-5576892	Phase 0 - rapid depolarisation	http://reactome.org/PathwayBrowser/#/R-HSA-5576892	46	10	4.533308064057613	2.2058946488294318	0.012558437325647098	0.3826699545560213	6328;6329;6331;6332;6334;6336;775;778;779;93589	SCN5A;CACNA1S;SCN10A;SCN8A;SCN4A;CACNA1F;SCN7A;CACNA2D4;CACNA1C;SCN3A
R-HSA-68962	Activation of the pre-replicative complex	http://reactome.org/PathwayBrowser/#/R-HSA-68962	33	8	3.2521557850848097	2.4599067599067603	0.012844246159866457	0.3826699545560213	23594;4172;4176;4999;5426;55388;5558;990	MCM7;POLE;ORC6;CDC6;MCM3;ORC2;PRIM2;MCM10
R-HSA-5357905	Regulation of TNFR1 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-5357905	33	8	3.2521557850848097	2.4599067599067603	0.012844246159866457	0.3826699545560213	1540;329;3551;7132;7375;8517;8567;8887	CYLD;IKBKG;IKBKB;TAX1BP1;BIRC2;MADD;USP4;TNFRSF1A
R-HSA-6783310	Fanconi Anemia Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-6783310	40	9	3.942007012224012	2.283100961538462	0.014005710621527223	0.4102011517626956	146956;2176;22909;353497;55215;57697;84126;84464;9937	ATRIP;FANCM;SLX4;FAN1;DCLRE1A;POLN;FANCI;EME1;FANCC
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	177	27	17.443381029091253	1.5478650586701435	0.01427803838923758	0.4112075056100423	10965;11332;1374;1375;1582;1962;197322;2053;2166;22949;23205;23600;3033;3295;401494;4363;51703;54898;55289;5742;57834;59344;6296;64180;6916;8309;91452	ACOX2;CYP4F11;ACSF3;ALOXE3;CYP8B1;HACD4;ACSL5;ELOVL2;CPT1B;AMACR;PTGS1;ACOT7;ABCC1;ACSBG1;PTGR1;ACBD5;CPT1A;EHHADH;FAAH;ACOT2;EPHX2;HSD17B4;HADH;TBXAS1;DPEP3;ACSM3;ACOXL
R-HSA-8964046	VLDL clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964046	6	3	0.5913010518336018	5.073557692307692	0.015193006144515797	0.42878730058611053	338;51599;7436	APOB;LSR;VLDLR
R-HSA-192105	Synthesis of bile acids and bile salts	http://reactome.org/PathwayBrowser/#/R-HSA-192105	34	8	3.3507059603904104	2.387556561085973	0.015384729534918318	0.42878730058611053	10998;114876;1582;23600;3295;570;8309;8647	ACOX2;ABCB11;CYP8B1;SLC27A5;AMACR;HSD17B4;BAAT;OSBPL1A
R-HSA-5358351	Signaling by Hedgehog	http://reactome.org/PathwayBrowser/#/R-HSA-5358351	147	23	14.486875769923245	1.5876439037153323	0.017061574738842622	0.46797462140825474	108;11127;114;122706;132884;2121;22873;23288;23322;2735;2736;408;55733;57154;5720;5727;79577;79809;84447;84455;85455;91653;9742	SYVN1;EVC;GLI2;EVC2;ADCY2;PTCH1;IFT140;SMURF1;EFCAB7;PSMB11;PSME1;RPGRIP1L;IQCE;GLI1;TTC21B;KIF3A;CDC73;DZIP1;HHAT;ARRB1;DISP2;BOC;ADCY8
R-HSA-2022923	Dermatan sulfate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-2022923	11	4	1.0840519283616032	3.6898601398601403	0.017575766711393603	0.4745457012076273	10090;1462;1463;92126	DSEL;UST;VCAN;NCAN
R-HSA-5632684	Hedgehog 'on' state	http://reactome.org/PathwayBrowser/#/R-HSA-5632684	85	15	8.376764900976026	1.7906674208144797	0.018124618788501357	0.48183601948508226	11127;122706;132884;2121;22873;23288;2735;2736;408;57154;5720;5727;79577;84455;91653	EVC;GLI2;EVC2;PTCH1;SMURF1;EFCAB7;PSMB11;PSME1;IQCE;GLI1;KIF3A;CDC73;DZIP1;ARRB1;BOC
R-HSA-375165	NCAM signaling for neurite out-growth	http://reactome.org/PathwayBrowser/#/R-HSA-375165	63	12	6.2086610442528185	1.932783882783883	0.0186703710383207	0.48882425991239653	1285;1291;131873;1463;256076;6708;6710;6712;6900;775;779;8911	SPTA1;SPTB;COL4A3;COL6A5;SPTBN2;CNTN2;CACNA1S;COL6A6;CACNA1I;NCAN;COL6A1;CACNA1C
R-HSA-419037	NCAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-419037	42	9	4.139107362835213	2.174381868131868	0.019128397485424276	0.49334135604198726	1285;1291;131873;1463;256076;6900;775;779;8911	COL4A3;COL6A5;CNTN2;CACNA1S;COL6A6;CACNA1I;NCAN;COL6A1;CACNA1C
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	22	13.895574718089643	1.5832378614293507	0.019927253289964586	0.5063866718391	100271715;11214;121512;1540;23370;25791;329;355;3551;4168;55512;57449;6655;7132;7375;843;8517;8567;8795;8887;9138;9826	AKAP13;PLEKHG5;ARHGEF1;CYLD;ARHGEF33;IKBKG;SOS2;MCF2;SMPD3;IKBKB;ARHGEF18;TAX1BP1;BIRC2;CASP10;MADD;USP4;FAS;TNFRSF10B;ARHGEF11;FGD4;NGEF;TNFRSF1A
R-HSA-6794362	Protein-protein interactions at synapses	http://reactome.org/PathwayBrowser/#/R-HSA-6794362	87	15	8.573865251587225	1.749502652519894	0.022069398922309746	0.5466481081337731	10313;2036;22865;22871;26037;2903;2904;2911;2915;50944;5792;79414;84631;8499;8573	SHANK1;GRM5;NLGN1;GRIN2A;SLITRK2;SIPA1L1;EPB41L1;GRIN2B;SLITRK3;LRFN3;RTN3;PPFIA2;PTPRF;CASK;GRM1
R-HSA-75893	TNF signaling	http://reactome.org/PathwayBrowser/#/R-HSA-75893	43	9	4.237657538140813	2.123814847942755	0.022144309935974604	0.5466481081337731	1540;329;3551;55512;7132;7375;8517;8567;8887	CYLD;IKBKG;SMPD3;IKBKB;TAX1BP1;BIRC2;MADD;USP4;TNFRSF1A
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	12	6.40576139486402	1.8733136094674556	0.023513063102229226	0.5685020037790881	10154;10507;1072;2064;2909;4629;5365;5788;91584;971;9723;9826	ARHGAP35;SEMA3E;CFL1;PTPRC;SEMA4D;PLXNB3;PLXNA4;ARHGEF11;MYH11;PLXNC1;CD72;ERBB2
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	12	4	1.1826021036672036	3.382371794871795	0.02434557192109521	0.5685020037790881	10384;5493;56244;7498	BTNL2;BTN3A3;PPL;XDH
R-HSA-73817	Purine ribonucleoside monophosphate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-73817	12	4	1.1826021036672036	3.382371794871795	0.02434557192109521	0.5685020037790881	2618;3614;471;5198	GART;PFAS;IMPDH1;ATIC
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	http://reactome.org/PathwayBrowser/#/R-HSA-933543	12	4	1.1826021036672036	3.382371794871795	0.02434557192109521	0.5685020037790881	3551;7706;843;8517	IKBKG;IKBKB;CASP10;TRIM25
R-HSA-176187	Activation of ATR in response to replication stress	http://reactome.org/PathwayBrowser/#/R-HSA-176187	37	8	3.646356486307211	2.1939708939708944	0.02516434108270027	0.5787378542641817	23594;4172;4176;4999;55388;5810;84126;990	ATRIP;MCM7;ORC6;CDC6;MCM3;RAD1;ORC2;MCM10
R-HSA-5260271	Diseases of Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-5260271	24	6	2.3652042073344073	2.536778846153846	0.02578866595968865	0.5787378542641817	3551;51135;7096;7098;7100;8517	TLR3;TLR1;TLR5;IRAK4;IKBKG;IKBKB
R-HSA-5602358	Diseases associated with the TLR signaling cascade	http://reactome.org/PathwayBrowser/#/R-HSA-5602358	24	6	2.3652042073344073	2.536778846153846	0.02578866595968865	0.5787378542641817	3551;51135;7096;7098;7100;8517	TLR3;TLR1;TLR5;IRAK4;IKBKG;IKBKB
R-HSA-420499	Class C/3 (Metabotropic glutamate/pheromone receptors)	http://reactome.org/PathwayBrowser/#/R-HSA-420499	38	8	3.7449066616128115	2.136234817813765	0.029214922106792218	0.6472228897504737	222545;259285;2911;2915;2916;50833;50837;5726	GRM5;GPRC6A;TAS2R39;TAS2R38;GRM6;TAS2R7;TAS2R16;GRM1
R-HSA-196854	Metabolism of vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196854	189	27	18.625983132758456	1.4495879120879123	0.030959306690016453	0.6725235855949242	143;151056;1582;1719;2356;338;3949;4035;4363;4522;4548;4907;5091;5169;5406;54625;55034;55788;5646;56922;5947;7804;83666;83875;8875;9390;9446	PLB1;LMBRD1;MOCOS;SLC22A13;PARP14;PC;PNLIP;MCCC1;CYP8B1;APOB;BCO2;DHFR;MTHFD1;PRSS3;PARP4;ABCC1;VNN2;RBP1;MTR;LRP1;LDLR;NT5E;FPGS;PARP9;GSTO1;ENPP3;LRP8
R-HSA-446728	Cell junction organization	http://reactome.org/PathwayBrowser/#/R-HSA-446728	91	15	8.968065952809628	1.672601437024514	0.03185187324773586	0.6725235855949242	1000;1001;1007;1308;1500;221935;23705;283;3691;3852;3909;3914;3918;5339;7016	CDH2;PLEC;CADM1;KRT5;LAMB3;CTNND1;ANG;TESK1;CDH9;ITGB4;LAMA3;LAMC2;CDH3;SDK1;COL17A1
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196849	123	19	12.121671562588837	1.5674405878674171	0.0318667133793713	0.6725235855949242	143;1582;1719;2356;4363;4522;4548;4907;5091;5169;54625;55034;55788;5646;56922;83666;8875;9390;9446	LMBRD1;MOCOS;SLC22A13;PARP14;PC;MCCC1;CYP8B1;DHFR;MTHFD1;PRSS3;PARP4;ABCC1;VNN2;MTR;NT5E;FPGS;PARP9;GSTO1;ENPP3
R-HSA-68877	Mitotic Prometaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68877	198	28	19.51293471050886	1.4349456099456102	0.03191373496457395	0.6725235855949242	10142;1062;10806;11190;1778;1780;22995;23332;25909;27229;4926;5108;5116;5347;55125;55722;55755;5903;6249;699;79682;79902;80184;80254;84131;9183;9814;9918	PCNT;PLK1;BUB1;CLASP1;PCM1;CEP63;DYNC1H1;SFI1;CEP290;ZW10;NCAPD2;CEP192;CEP152;CEP72;NUP85;CEP250;AKAP9;CLIP1;SDCCAG8;CDK5RAP2;NUMA1;TUBGCP4;CENPE;CEP78;CENPU;RANBP2;AHCTF1;DYNC1I1
R-HSA-197264	Nicotinamide salvaging	http://reactome.org/PathwayBrowser/#/R-HSA-197264	19	5	1.8724533308064057	2.6702935222672064	0.03316446172241094	0.6755123901316535	143;1582;54625;83666;9390	SLC22A13;PARP14;CYP8B1;PARP4;PARP9
R-HSA-8964038	LDL clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964038	19	5	1.8724533308064057	2.6702935222672064	0.03316446172241094	0.6755123901316535	161;163;338;3949;51599	AP2B1;AP2A2;APOB;LSR;LDLR
R-HSA-5656169	Termination of translesion DNA synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-5656169	32	7	3.1536056097792096	2.2196814903846156	0.03322832937568898	0.6755123901316535	124739;51455;5426;5429;5981;7318;7706	POLH;POLE;UBA7;TRIM25;RFC1;REV1;USP43
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	http://reactome.org/PathwayBrowser/#/R-HSA-174824	69	12	6.79996209608642	1.7647157190635452	0.03586797002833264	0.7086696431586508	161;163;2;338;3949;4547;5046;51599;5360;63924;7436;8720	AP2B1;A2M;AP2A2;CIDEC;APOB;PLTP;LSR;LDLR;MTTP;PCSK6;MBTPS1;VLDLR
R-HSA-3595177	Defective CHSY1 causes TPBS	http://reactome.org/PathwayBrowser/#/R-HSA-3595177	8	3	0.7884014024448024	3.8051682692307693	0.03660827655905041	0.7086696431586508	1462;1463;22856	VCAN;NCAN;CHSY1
R-HSA-70921	Histidine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-70921	8	3	0.7884014024448024	3.8051682692307693	0.03660827655905041	0.7086696431586508	131669;138199;3067	UROC1;HDC;CARNMT1
R-HSA-166665	Terminal pathway of complement	http://reactome.org/PathwayBrowser/#/R-HSA-166665	8	3	0.7884014024448024	3.8051682692307693	0.03660827655905041	0.7086696431586508	727;729;730	C5;C7;C6
R-HSA-449836	Other interleukin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-449836	26	6	2.5623045579456076	2.34164201183432	0.03727939949262027	0.7086696431586508	163702;3588;3603;5803;7297;920	IL16;IFNLR1;IL10RB;CD4;TYK2;PTPRZ1
R-HSA-373760	L1CAM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373760	117	18	11.530370510755235	1.561094674556213	0.037319986995044685	0.7086696431586508	1463;161;163;284217;288;3685;3912;4897;6328;6329;6331;6332;6334;6336;6708;6710;6712;6900	SPTA1;SPTB;AP2B1;SPTBN2;AP2A2;SCN5A;CNTN2;SCN10A;SCN8A;SCN4A;NRCAM;LAMB1;LAMA1;NCAN;SCN7A;ITGAV;ANK3;SCN3A
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159231	40	8	3.942007012224012	2.029423076923077	0.038614616854366846	0.7252832383081078	23225;29894;5903;7175;79902;8021;8189;9631	CPSF1;NUP155;NUP85;SYMPK;NUP214;TPR;NUP210;RANBP2
R-HSA-73894	DNA Repair	http://reactome.org/PathwayBrowser/#/R-HSA-73894	316	41	31.141855396569696	1.3165561100292114	0.040298394520184244	0.7487701691492299	10721;11073;124739;146956;1763;2074;2176;22909;23030;23514;25;348654;353497;4437;472;51455;5426;5429;55215;5591;57697;580;5810;5981;641;672;675;7158;7318;7508;7706;79728;80010;84126;84464;890;8914;9156;9557;9656;9937	TOPBP1;ATRIP;SPIDR;POLH;EXO1;POLE;GEN1;RMI1;UBA7;PALB2;FANCM;SLX4;BLM;FAN1;DCLRE1A;ERCC6;PRKDC;ABL1;BRCA1;TIMELESS;MSH3;RAD1;TRIM25;RFC1;KDM4B;POLN;CHD1L;POLQ;REV1;MDC1;DNA2;BARD1;BRCA2;FANCI;CCNA2;ATM;XPC;USP43;EME1;FANCC;TP53BP1
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	20	5	1.971003506112006	2.5367788461538465	0.04074395633537875	0.7489952824205797	11035;329;3551;7098;8517	TLR3;IKBKG;IKBKB;BIRC2;RIPK3
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	8	4.040557187529612	1.979924953095685	0.04399478490012987	0.8002419821834149	23225;29894;5903;7175;79902;8021;8189;9631	CPSF1;NUP155;NUP85;SYMPK;NUP214;TPR;NUP210;RANBP2
R-HSA-6784531	tRNA processing in the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-6784531	56	10	5.518809817113617	1.81198489010989	0.04502128520597393	0.8103831337075307	10775;10940;23225;29894;5903;7175;79042;79902;8021;9631	CPSF1;TSEN34;POP1;POP4;NUP155;NUP85;NUP214;TPR;NUP210;RANBP2
R-HSA-1500931	Cell-Cell communication	http://reactome.org/PathwayBrowser/#/R-HSA-1500931	129	19	12.712972614422439	1.494536374478235	0.04853145747693999	0.8516853822809756	1000;1001;1007;10326;1308;1500;221935;23705;283;3691;3852;3909;3914;3918;5339;7016;8573;8826;89	CDH2;PLEC;CADM1;KRT5;LAMB3;CTNND1;ANG;ACTN3;SIRPB1;TESK1;CDH9;ITGB4;LAMA3;LAMC2;IQGAP1;CDH3;SDK1;CASK;COL17A1
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	38	28.97375153984649	1.3115319204604918	0.04927562130614871	0.8516853822809756	10142;10806;10989;11127;11190;1262;1778;22995;23322;23332;26005;261734;347240;5108;5116;5310;5347;55125;55722;55755;57545;57576;64784;79598;79600;79809;79867;80184;80205;80254;84131;85302;85441;91147;9572;96764;9742;9814	PCNT;TMEM67;PLK1;C2CD3;TCTN2;CLASP1;CHD9;PCM1;CEP97;CEP63;KIF24;IFT140;FBF1;DYNC1H1;SFI1;CEP290;TCTN1;PKD1;CEP192;RPGRIP1L;CEP152;CEP72;KIF17;TTC21B;CEP250;NR1D1;AKAP9;HELZ2;CC2D2A;KIF3A;NPHP4;CNGA4;IMMT;SDCCAG8;CDK5RAP2;TGS1;CRTC3;CEP78
R-HSA-8849932	Synaptic adhesion-like molecules	http://reactome.org/PathwayBrowser/#/R-HSA-8849932	21	5	2.0695536814176063	2.4159798534798536	0.049287348511630524	0.8516853822809756	10313;2903;2904;5792;79414	GRIN2A;GRIN2B;LRFN3;RTN3;PTPRF
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	http://reactome.org/PathwayBrowser/#/R-HSA-1606322	21	5	2.0695536814176063	2.4159798534798536	0.049287348511630524	0.8516853822809756	11035;147945;3551;7098;8517	NLRP4;TLR3;IKBKG;IKBKB;RIPK3
