userId	geneSymbol	geneName	entrezgene	gLink
SLC9A1	SLC9A1	solute carrier family 9 member A1	6548	https://www.ncbi.nlm.nih.gov/gene/?term=6548
SLC10A5	SLC10A5	solute carrier family 10 member 5	347051	https://www.ncbi.nlm.nih.gov/gene/?term=347051
PRKDC	PRKDC	protein kinase, DNA-activated, catalytic subunit	5591	https://www.ncbi.nlm.nih.gov/gene/?term=5591
ZNF260	ZNF260	zinc finger protein 260	339324	https://www.ncbi.nlm.nih.gov/gene/?term=339324
UBTFL1	UBTFL1	upstream binding transcription factor like 1	642623	https://www.ncbi.nlm.nih.gov/gene/?term=642623
CCDC166	CCDC166	coiled-coil domain containing 166	100130274	https://www.ncbi.nlm.nih.gov/gene/?term=100130274
FDXACB1	FDXACB1	ferredoxin-fold anticodon binding domain containing 1	91893	https://www.ncbi.nlm.nih.gov/gene/?term=91893
RAB44	RAB44	RAB44, member RAS oncogene family	401258	https://www.ncbi.nlm.nih.gov/gene/?term=401258
IRAK3	IRAK3	interleukin 1 receptor associated kinase 3	11213	https://www.ncbi.nlm.nih.gov/gene/?term=11213
SI	SI	sucrase-isomaltase	6476	https://www.ncbi.nlm.nih.gov/gene/?term=6476
HP	HP	haptoglobin	3240	https://www.ncbi.nlm.nih.gov/gene/?term=3240
TAS2R38	TAS2R38	taste 2 receptor member 38	5726	https://www.ncbi.nlm.nih.gov/gene/?term=5726
OR9A4	OR9A4	olfactory receptor family 9 subfamily A member 4	130075	https://www.ncbi.nlm.nih.gov/gene/?term=130075
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	https://www.ncbi.nlm.nih.gov/gene/?term=51750
CEP95	CEP95	centrosomal protein 95	90799	https://www.ncbi.nlm.nih.gov/gene/?term=90799
TSR3	TSR3	TSR3, acp transferase ribosome maturation factor	115939	https://www.ncbi.nlm.nih.gov/gene/?term=115939
MRC1	MRC1	mannose receptor C-type 1	4360	https://www.ncbi.nlm.nih.gov/gene/?term=4360
TLE7	TLE7	TLE family member 7	102723796	https://www.ncbi.nlm.nih.gov/gene/?term=102723796
PECAM1	PECAM1	platelet and endothelial cell adhesion molecule 1	5175	https://www.ncbi.nlm.nih.gov/gene/?term=5175
GOLGA3	GOLGA3	golgin A3	2802	https://www.ncbi.nlm.nih.gov/gene/?term=2802
CORO7	CORO7	coronin 7	79585	https://www.ncbi.nlm.nih.gov/gene/?term=79585
MMP12	MMP12	matrix metallopeptidase 12	4321	https://www.ncbi.nlm.nih.gov/gene/?term=4321
BAHCC1	BAHCC1	BAH domain and coiled-coil containing 1	57597	https://www.ncbi.nlm.nih.gov/gene/?term=57597
MYO15B	MYO15B	myosin XVB	80022	https://www.ncbi.nlm.nih.gov/gene/?term=80022
AARSD1	AARSD1	alanyl-tRNA synthetase domain containing 1	80755	https://www.ncbi.nlm.nih.gov/gene/?term=80755
C17orf113	C17orf113	chromosome 17 open reading frame 113	110806298	https://www.ncbi.nlm.nih.gov/gene/?term=110806298
GLG1	GLG1	golgi glycoprotein 1	2734	https://www.ncbi.nlm.nih.gov/gene/?term=2734
PLEKHG2	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2	64857	https://www.ncbi.nlm.nih.gov/gene/?term=64857
SIGLEC5	SIGLEC5	sialic acid binding Ig like lectin 5	8778	https://www.ncbi.nlm.nih.gov/gene/?term=8778
PITPNM2	PITPNM2	phosphatidylinositol transfer protein membrane associated 2	57605	https://www.ncbi.nlm.nih.gov/gene/?term=57605
HEATR9	HEATR9	HEAT repeat containing 9	256957	https://www.ncbi.nlm.nih.gov/gene/?term=256957
NLRC4	NLRC4	NLR family CARD domain containing 4	58484	https://www.ncbi.nlm.nih.gov/gene/?term=58484
POM121C	POM121C	POM121 transmembrane nucleoporin C	100101267	https://www.ncbi.nlm.nih.gov/gene/?term=100101267
LYPD4	LYPD4	LY6/PLAUR domain containing 4	147719	https://www.ncbi.nlm.nih.gov/gene/?term=147719
LAMB4	LAMB4	laminin subunit beta 4	22798	https://www.ncbi.nlm.nih.gov/gene/?term=22798
AGBL1	AGBL1	ATP/GTP binding protein like 1	123624	https://www.ncbi.nlm.nih.gov/gene/?term=123624
SELE	SELE	selectin E	6401	https://www.ncbi.nlm.nih.gov/gene/?term=6401
ANTXRL	ANTXRL	ANTXR like	195977	https://www.ncbi.nlm.nih.gov/gene/?term=195977
CCL16	CCL16	C-C motif chemokine ligand 16	6360	https://www.ncbi.nlm.nih.gov/gene/?term=6360
PRAG1	PRAG1	PEAK1 related, kinase-activating pseudokinase 1	157285	https://www.ncbi.nlm.nih.gov/gene/?term=157285
ABCC6	ABCC6	ATP binding cassette subfamily C member 6	368	https://www.ncbi.nlm.nih.gov/gene/?term=368
RIMBP3	RIMBP3	RIMS binding protein 3	85376	https://www.ncbi.nlm.nih.gov/gene/?term=85376
DACH1	DACH1	dachshund family transcription factor 1	1602	https://www.ncbi.nlm.nih.gov/gene/?term=1602
GPR179	GPR179	G protein-coupled receptor 179	440435	https://www.ncbi.nlm.nih.gov/gene/?term=440435
PKD1L3	PKD1L3	polycystin 1 like 3, transient receptor potential channel interacting	342372	https://www.ncbi.nlm.nih.gov/gene/?term=342372
FH	FH	fumarate hydratase	2271	https://www.ncbi.nlm.nih.gov/gene/?term=2271
PRICKLE4	PRICKLE4	prickle planar cell polarity protein 4	29964	https://www.ncbi.nlm.nih.gov/gene/?term=29964
MYO15A	MYO15A	myosin XVA	51168	https://www.ncbi.nlm.nih.gov/gene/?term=51168
OR51B2	OR51B2	olfactory receptor family 51 subfamily B member 2 (gene/pseudogene)	79345	https://www.ncbi.nlm.nih.gov/gene/?term=79345
OR4C16	OR4C16	olfactory receptor family 4 subfamily C member 16 (gene/pseudogene)	219428	https://www.ncbi.nlm.nih.gov/gene/?term=219428
APOH	APOH	apolipoprotein H	350	https://www.ncbi.nlm.nih.gov/gene/?term=350
NLRP1	NLRP1	NLR family pyrin domain containing 1	22861	https://www.ncbi.nlm.nih.gov/gene/?term=22861
SMIM33	SMIM33	small integral membrane protein 33	111064649	https://www.ncbi.nlm.nih.gov/gene/?term=111064649
TEX52	TEX52	testis expressed 52	101929469	https://www.ncbi.nlm.nih.gov/gene/?term=101929469
CSNKA2IP	CSNKA2IP	casein kinase 2 subunit alpha' interacting protein	111064647	https://www.ncbi.nlm.nih.gov/gene/?term=111064647
SPEM3	SPEM3	SPEM family member 3	107983988	https://www.ncbi.nlm.nih.gov/gene/?term=107983988
VSIG10L2	VSIG10L2	V-set and immunoglobulin domain containing 10 like 2	338667	https://www.ncbi.nlm.nih.gov/gene/?term=338667
ZC3HC1	ZC3HC1	zinc finger C3HC-type containing 1	51530	https://www.ncbi.nlm.nih.gov/gene/?term=51530
CCDC80	CCDC80	coiled-coil domain containing 80	151887	https://www.ncbi.nlm.nih.gov/gene/?term=151887
CCDC39	CCDC39	coiled-coil domain containing 39	339829	https://www.ncbi.nlm.nih.gov/gene/?term=339829
TBCE	TBCE	tubulin folding cofactor E	6905	https://www.ncbi.nlm.nih.gov/gene/?term=6905
ARMCX5-GPRASP2	ARMCX5-GPRASP2	ARMCX5-GPRASP2 readthrough	100528062	https://www.ncbi.nlm.nih.gov/gene/?term=100528062
RNF31	RNF31	ring finger protein 31	55072	https://www.ncbi.nlm.nih.gov/gene/?term=55072
PRRC2B	PRRC2B	proline rich coiled-coil 2B	84726	https://www.ncbi.nlm.nih.gov/gene/?term=84726
RPGRIP1	RPGRIP1	RPGR interacting protein 1	57096	https://www.ncbi.nlm.nih.gov/gene/?term=57096
SEMA6A	SEMA6A	semaphorin 6A	57556	https://www.ncbi.nlm.nih.gov/gene/?term=57556
WDR76	WDR76	WD repeat domain 76	79968	https://www.ncbi.nlm.nih.gov/gene/?term=79968
CLSPN	CLSPN	claspin	63967	https://www.ncbi.nlm.nih.gov/gene/?term=63967
TGFB2	TGFB2	transforming growth factor beta 2	7042	https://www.ncbi.nlm.nih.gov/gene/?term=7042
FMO2	FMO2	flavin containing monooxygenase 2	2327	https://www.ncbi.nlm.nih.gov/gene/?term=2327
MSH2	MSH2	mutS homolog 2	4436	https://www.ncbi.nlm.nih.gov/gene/?term=4436
HOOK2	HOOK2	hook microtubule tethering protein 2	29911	https://www.ncbi.nlm.nih.gov/gene/?term=29911
NUP188	NUP188	nucleoporin 188	23511	https://www.ncbi.nlm.nih.gov/gene/?term=23511
TBC1D2	TBC1D2	TBC1 domain family member 2	55357	https://www.ncbi.nlm.nih.gov/gene/?term=55357
PDE6C	PDE6C	phosphodiesterase 6C	5146	https://www.ncbi.nlm.nih.gov/gene/?term=5146
TLL2	TLL2	tolloid like 2	7093	https://www.ncbi.nlm.nih.gov/gene/?term=7093
SORBS1	SORBS1	sorbin and SH3 domain containing 1	10580	https://www.ncbi.nlm.nih.gov/gene/?term=10580
MYO3A	MYO3A	myosin IIIA	53904	https://www.ncbi.nlm.nih.gov/gene/?term=53904
BRPF3	BRPF3	bromodomain and PHD finger containing 3	27154	https://www.ncbi.nlm.nih.gov/gene/?term=27154
EFHC1	EFHC1	EF-hand domain containing 1	114327	https://www.ncbi.nlm.nih.gov/gene/?term=114327
DLEC1	DLEC1	DLEC1, cilia and flagella associated protein	9940	https://www.ncbi.nlm.nih.gov/gene/?term=9940
IL12RB1	IL12RB1	interleukin 12 receptor subunit beta 1	3594	https://www.ncbi.nlm.nih.gov/gene/?term=3594
SYDE2	SYDE2	synapse defective Rho GTPase homolog 2	84144	https://www.ncbi.nlm.nih.gov/gene/?term=84144
PCSK5	PCSK5	proprotein convertase subtilisin/kexin type 5	5125	https://www.ncbi.nlm.nih.gov/gene/?term=5125
ABLIM1	ABLIM1	actin binding LIM protein 1	3983	https://www.ncbi.nlm.nih.gov/gene/?term=3983
NRP1	NRP1	neuropilin 1	8829	https://www.ncbi.nlm.nih.gov/gene/?term=8829
PRTFDC1	PRTFDC1	phosphoribosyl transferase domain containing 1	56952	https://www.ncbi.nlm.nih.gov/gene/?term=56952
PALMD	PALMD	palmdelphin	54873	https://www.ncbi.nlm.nih.gov/gene/?term=54873
ADAM22	ADAM22	ADAM metallopeptidase domain 22	53616	https://www.ncbi.nlm.nih.gov/gene/?term=53616
MYO9B	MYO9B	myosin IXB	4650	https://www.ncbi.nlm.nih.gov/gene/?term=4650
CATSPERG	CATSPERG	cation channel sperm associated auxiliary subunit gamma	57828	https://www.ncbi.nlm.nih.gov/gene/?term=57828
STX1B	STX1B	syntaxin 1B	112755	https://www.ncbi.nlm.nih.gov/gene/?term=112755
SETD1A	SETD1A	SET domain containing 1A, histone lysine methyltransferase	9739	https://www.ncbi.nlm.nih.gov/gene/?term=9739
MISP	MISP	mitotic spindle positioning	126353	https://www.ncbi.nlm.nih.gov/gene/?term=126353
CEP170B	CEP170B	centrosomal protein 170B	283638	https://www.ncbi.nlm.nih.gov/gene/?term=283638
POLRMT	POLRMT	RNA polymerase mitochondrial	5442	https://www.ncbi.nlm.nih.gov/gene/?term=5442
CDHR5	CDHR5	cadherin related family member 5	53841	https://www.ncbi.nlm.nih.gov/gene/?term=53841
CELSR3	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3	1951	https://www.ncbi.nlm.nih.gov/gene/?term=1951
MED15	MED15	mediator complex subunit 15	51586	https://www.ncbi.nlm.nih.gov/gene/?term=51586
CABIN1	CABIN1	calcineurin binding protein 1	23523	https://www.ncbi.nlm.nih.gov/gene/?term=23523
GGT5	GGT5	gamma-glutamyltransferase 5	2687	https://www.ncbi.nlm.nih.gov/gene/?term=2687
UPB1	UPB1	beta-ureidopropionase 1	51733	https://www.ncbi.nlm.nih.gov/gene/?term=51733
GGT1	GGT1	gamma-glutamyltransferase 1	2678	https://www.ncbi.nlm.nih.gov/gene/?term=2678
CARD10	CARD10	caspase recruitment domain family member 10	29775	https://www.ncbi.nlm.nih.gov/gene/?term=29775
GRK3	GRK3	G protein-coupled receptor kinase 3	157	https://www.ncbi.nlm.nih.gov/gene/?term=157
PLA2G3	PLA2G3	phospholipase A2 group III	50487	https://www.ncbi.nlm.nih.gov/gene/?term=50487
TRIOBP	TRIOBP	TRIO and F-actin binding protein	11078	https://www.ncbi.nlm.nih.gov/gene/?term=11078
TCF20	TCF20	transcription factor 20	6942	https://www.ncbi.nlm.nih.gov/gene/?term=6942
PPP6R2	PPP6R2	protein phosphatase 6 regulatory subunit 2	9701	https://www.ncbi.nlm.nih.gov/gene/?term=9701
SUN2	SUN2	Sad1 and UNC84 domain containing 2	25777	https://www.ncbi.nlm.nih.gov/gene/?term=25777
TOM1	TOM1	target of myb1 membrane trafficking protein	10043	https://www.ncbi.nlm.nih.gov/gene/?term=10043
MAPK8IP2	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2	23542	https://www.ncbi.nlm.nih.gov/gene/?term=23542
MTMR3	MTMR3	myotubularin related protein 3	8897	https://www.ncbi.nlm.nih.gov/gene/?term=8897
PNPLA5	PNPLA5	patatin like phospholipase domain containing 5	150379	https://www.ncbi.nlm.nih.gov/gene/?term=150379
CACNA1I	CACNA1I	calcium voltage-gated channel subunit alpha1 I	8911	https://www.ncbi.nlm.nih.gov/gene/?term=8911
TNRC6B	TNRC6B	trinucleotide repeat containing 6B	23112	https://www.ncbi.nlm.nih.gov/gene/?term=23112
CSF2RB	CSF2RB	colony stimulating factor 2 receptor beta common subunit	1439	https://www.ncbi.nlm.nih.gov/gene/?term=1439
CHADL	CHADL	chondroadherin like	150356	https://www.ncbi.nlm.nih.gov/gene/?term=150356
BRD1	BRD1	bromodomain containing 1	23774	https://www.ncbi.nlm.nih.gov/gene/?term=23774
GZMB	GZMB	granzyme B	3002	https://www.ncbi.nlm.nih.gov/gene/?term=3002
NIN	NIN	ninein	51199	https://www.ncbi.nlm.nih.gov/gene/?term=51199
TMED8	TMED8	transmembrane p24 trafficking protein family member 8	283578	https://www.ncbi.nlm.nih.gov/gene/?term=283578
ISM2	ISM2	isthmin 2	145501	https://www.ncbi.nlm.nih.gov/gene/?term=145501
SNW1	SNW1	SNW domain containing 1	22938	https://www.ncbi.nlm.nih.gov/gene/?term=22938
MASP2	MASP2	mannan binding lectin serine peptidase 2	10747	https://www.ncbi.nlm.nih.gov/gene/?term=10747
MTHFD1	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1	4522	https://www.ncbi.nlm.nih.gov/gene/?term=4522
ZC3H14	ZC3H14	zinc finger CCCH-type containing 14	79882	https://www.ncbi.nlm.nih.gov/gene/?term=79882
TELO2	TELO2	telomere maintenance 2	9894	https://www.ncbi.nlm.nih.gov/gene/?term=9894
PAPLN	PAPLN	papilin, proteoglycan like sulfated glycoprotein	89932	https://www.ncbi.nlm.nih.gov/gene/?term=89932
EFS	EFS	embryonal Fyn-associated substrate	10278	https://www.ncbi.nlm.nih.gov/gene/?term=10278
POMT2	POMT2	protein O-mannosyltransferase 2	29954	https://www.ncbi.nlm.nih.gov/gene/?term=29954
NFATC4	NFATC4	nuclear factor of activated T cells 4	4776	https://www.ncbi.nlm.nih.gov/gene/?term=4776
CD40	CD40	CD40 molecule	958	https://www.ncbi.nlm.nih.gov/gene/?term=958
SGK2	SGK2	SGK2, serine/threonine kinase 2	10110	https://www.ncbi.nlm.nih.gov/gene/?term=10110
MYBL2	MYBL2	MYB proto-oncogene like 2	4605	https://www.ncbi.nlm.nih.gov/gene/?term=4605
NFATC2	NFATC2	nuclear factor of activated T cells 2	4773	https://www.ncbi.nlm.nih.gov/gene/?term=4773
STK4	STK4	serine/threonine kinase 4	6789	https://www.ncbi.nlm.nih.gov/gene/?term=6789
AOC1	AOC1	amine oxidase, copper containing 1	26	https://www.ncbi.nlm.nih.gov/gene/?term=26
DIDO1	DIDO1	death inducer-obliterator 1	11083	https://www.ncbi.nlm.nih.gov/gene/?term=11083
HHATL	HHATL	hedgehog acyltransferase like	57467	https://www.ncbi.nlm.nih.gov/gene/?term=57467
ZNF516	ZNF516	zinc finger protein 516	9658	https://www.ncbi.nlm.nih.gov/gene/?term=9658
ADNP2	ADNP2	ADNP homeobox 2	22850	https://www.ncbi.nlm.nih.gov/gene/?term=22850
METTL4	METTL4	methyltransferase like 4	64863	https://www.ncbi.nlm.nih.gov/gene/?term=64863
NCAPD2	NCAPD2	non-SMC condensin I complex subunit D2	9918	https://www.ncbi.nlm.nih.gov/gene/?term=9918
MYOM1	MYOM1	myomesin 1	8736	https://www.ncbi.nlm.nih.gov/gene/?term=8736
CEP192	CEP192	centrosomal protein 192	55125	https://www.ncbi.nlm.nih.gov/gene/?term=55125
LAMA1	LAMA1	laminin subunit alpha 1	284217	https://www.ncbi.nlm.nih.gov/gene/?term=284217
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	https://www.ncbi.nlm.nih.gov/gene/?term=23253
MXRA5	MXRA5	matrix remodeling associated 5	25878	https://www.ncbi.nlm.nih.gov/gene/?term=25878
POLA1	POLA1	DNA polymerase alpha 1, catalytic subunit	5422	https://www.ncbi.nlm.nih.gov/gene/?term=5422
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	https://www.ncbi.nlm.nih.gov/gene/?term=79868
TLR8	TLR8	toll like receptor 8	51311	https://www.ncbi.nlm.nih.gov/gene/?term=51311
SEMA3G	SEMA3G	semaphorin 3G	56920	https://www.ncbi.nlm.nih.gov/gene/?term=56920
CACNA1F	CACNA1F	calcium voltage-gated channel subunit alpha1 F	778	https://www.ncbi.nlm.nih.gov/gene/?term=778
FUZ	FUZ	fuzzy planar cell polarity protein	80199	https://www.ncbi.nlm.nih.gov/gene/?term=80199
SMS	SMS	spermine synthase	6611	https://www.ncbi.nlm.nih.gov/gene/?term=6611
HECW1	HECW1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	23072	https://www.ncbi.nlm.nih.gov/gene/?term=23072
CD4	CD4	CD4 molecule	920	https://www.ncbi.nlm.nih.gov/gene/?term=920
NALCN	NALCN	sodium leak channel, non-selective	259232	https://www.ncbi.nlm.nih.gov/gene/?term=259232
ACP5	ACP5	acid phosphatase 5, tartrate resistant	54	https://www.ncbi.nlm.nih.gov/gene/?term=54
UGGT2	UGGT2	UDP-glucose glycoprotein glucosyltransferase 2	55757	https://www.ncbi.nlm.nih.gov/gene/?term=55757
PARP4	PARP4	poly(ADP-ribose) polymerase family member 4	143	https://www.ncbi.nlm.nih.gov/gene/?term=143
OLFM4	OLFM4	olfactomedin 4	10562	https://www.ncbi.nlm.nih.gov/gene/?term=10562
MSLN	MSLN	mesothelin	10232	https://www.ncbi.nlm.nih.gov/gene/?term=10232
CORO1A	CORO1A	coronin 1A	11151	https://www.ncbi.nlm.nih.gov/gene/?term=11151
FYN	FYN	FYN proto-oncogene, Src family tyrosine kinase	2534	https://www.ncbi.nlm.nih.gov/gene/?term=2534
CENPT	CENPT	centromere protein T	80152	https://www.ncbi.nlm.nih.gov/gene/?term=80152
NFAT5	NFAT5	nuclear factor of activated T cells 5	10725	https://www.ncbi.nlm.nih.gov/gene/?term=10725
HIVEP2	HIVEP2	human immunodeficiency virus type I enhancer binding protein 2	3097	https://www.ncbi.nlm.nih.gov/gene/?term=3097
ZNF821	ZNF821	zinc finger protein 821	55565	https://www.ncbi.nlm.nih.gov/gene/?term=55565
CCDC113	CCDC113	coiled-coil domain containing 113	29070	https://www.ncbi.nlm.nih.gov/gene/?term=29070
MAD1L1	MAD1L1	mitotic arrest deficient 1 like 1	8379	https://www.ncbi.nlm.nih.gov/gene/?term=8379
FMO1	FMO1	flavin containing monooxygenase 1	2326	https://www.ncbi.nlm.nih.gov/gene/?term=2326
TANGO6	TANGO6	transport and golgi organization 6 homolog	79613	https://www.ncbi.nlm.nih.gov/gene/?term=79613
SMPD3	SMPD3	sphingomyelin phosphodiesterase 3	55512	https://www.ncbi.nlm.nih.gov/gene/?term=55512
WFDC1	WFDC1	WAP four-disulfide core domain 1	58189	https://www.ncbi.nlm.nih.gov/gene/?term=58189
CLCN6	CLCN6	chloride voltage-gated channel 6	1185	https://www.ncbi.nlm.nih.gov/gene/?term=1185
TSC2	TSC2	TSC complex subunit 2	7249	https://www.ncbi.nlm.nih.gov/gene/?term=7249
ZNF500	ZNF500	zinc finger protein 500	26048	https://www.ncbi.nlm.nih.gov/gene/?term=26048
CIAO3	CIAO3	cytosolic iron-sulfur assembly component 3	64428	https://www.ncbi.nlm.nih.gov/gene/?term=64428
METRN	METRN	meteorin, glial cell differentiation regulator	79006	https://www.ncbi.nlm.nih.gov/gene/?term=79006
MEFV	MEFV	MEFV, pyrin innate immunity regulator	4210	https://www.ncbi.nlm.nih.gov/gene/?term=4210
EEF2K	EEF2K	NA	29904	https://www.ncbi.nlm.nih.gov/gene/?term=29904
PIEZO1	PIEZO1	piezo type mechanosensitive ion channel component 1	9780	https://www.ncbi.nlm.nih.gov/gene/?term=9780
ZNF174	ZNF174	zinc finger protein 174	7727	https://www.ncbi.nlm.nih.gov/gene/?term=7727
SLC6A7	SLC6A7	solute carrier family 6 member 7	6534	https://www.ncbi.nlm.nih.gov/gene/?term=6534
PRSS33	PRSS33	serine protease 33	260429	https://www.ncbi.nlm.nih.gov/gene/?term=260429
USP31	USP31	ubiquitin specific peptidase 31	57478	https://www.ncbi.nlm.nih.gov/gene/?term=57478
SALL1	SALL1	spalt like transcription factor 1	6299	https://www.ncbi.nlm.nih.gov/gene/?term=6299
XYLT1	XYLT1	xylosyltransferase 1	64131	https://www.ncbi.nlm.nih.gov/gene/?term=64131
CDIPT	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	10423	https://www.ncbi.nlm.nih.gov/gene/?term=10423
TMC5	TMC5	transmembrane channel like 5	79838	https://www.ncbi.nlm.nih.gov/gene/?term=79838
CCP110	CCP110	centriolar coiled-coil protein 110	9738	https://www.ncbi.nlm.nih.gov/gene/?term=9738
ACSBG1	ACSBG1	acyl-CoA synthetase bubblegum family member 1	23205	https://www.ncbi.nlm.nih.gov/gene/?term=23205
ABHD5	ABHD5	abhydrolase domain containing 5	51099	https://www.ncbi.nlm.nih.gov/gene/?term=51099
CEMIP	CEMIP	cell migration inducing hyaluronidase 1	57214	https://www.ncbi.nlm.nih.gov/gene/?term=57214
RPAP1	RPAP1	RNA polymerase II associated protein 1	26015	https://www.ncbi.nlm.nih.gov/gene/?term=26015
ZNF106	ZNF106	zinc finger protein 106	64397	https://www.ncbi.nlm.nih.gov/gene/?term=64397
CEP152	CEP152	centrosomal protein 152	22995	https://www.ncbi.nlm.nih.gov/gene/?term=22995
DMXL2	DMXL2	Dmx like 2	23312	https://www.ncbi.nlm.nih.gov/gene/?term=23312
SCG3	SCG3	secretogranin III	29106	https://www.ncbi.nlm.nih.gov/gene/?term=29106
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	https://www.ncbi.nlm.nih.gov/gene/?term=26993
SPG11	SPG11	SPG11, spatacsin vesicle trafficking associated	80208	https://www.ncbi.nlm.nih.gov/gene/?term=80208
OIP5	OIP5	Opa interacting protein 5	11339	https://www.ncbi.nlm.nih.gov/gene/?term=11339
CSPP1	CSPP1	centrosome and spindle pole associated protein 1	79848	https://www.ncbi.nlm.nih.gov/gene/?term=79848
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
RIPK2	RIPK2	receptor interacting serine/threonine kinase 2	8767	https://www.ncbi.nlm.nih.gov/gene/?term=8767
UTP18	UTP18	UTP18, small subunit processome component	51096	https://www.ncbi.nlm.nih.gov/gene/?term=51096
TRPA1	TRPA1	transient receptor potential cation channel subfamily A member 1	8989	https://www.ncbi.nlm.nih.gov/gene/?term=8989
CPQ	CPQ	carboxypeptidase Q	10404	https://www.ncbi.nlm.nih.gov/gene/?term=10404
POP1	POP1	POP1 homolog, ribonuclease P/MRP subunit	10940	https://www.ncbi.nlm.nih.gov/gene/?term=10940
ESRP1	ESRP1	epithelial splicing regulatory protein 1	54845	https://www.ncbi.nlm.nih.gov/gene/?term=54845
TRPS1	TRPS1	transcriptional repressor GATA binding 1	7227	https://www.ncbi.nlm.nih.gov/gene/?term=7227
SPAG1	SPAG1	sperm associated antigen 1	6674	https://www.ncbi.nlm.nih.gov/gene/?term=6674
PTBP1	PTBP1	polypyrimidine tract binding protein 1	5725	https://www.ncbi.nlm.nih.gov/gene/?term=5725
GSDMD	GSDMD	gasdermin D	79792	https://www.ncbi.nlm.nih.gov/gene/?term=79792
EEF1D	EEF1D	eukaryotic translation elongation factor 1 delta	1936	https://www.ncbi.nlm.nih.gov/gene/?term=1936
R3HCC1	R3HCC1	R3H domain and coiled-coil containing 1	203069	https://www.ncbi.nlm.nih.gov/gene/?term=203069
NEFM	NEFM	neurofilament medium	4741	https://www.ncbi.nlm.nih.gov/gene/?term=4741
ARHGEF10	ARHGEF10	Rho guanine nucleotide exchange factor 10	9639	https://www.ncbi.nlm.nih.gov/gene/?term=9639
ADAM2	ADAM2	ADAM metallopeptidase domain 2	2515	https://www.ncbi.nlm.nih.gov/gene/?term=2515
LARS2	LARS2	leucyl-tRNA synthetase 2, mitochondrial	23395	https://www.ncbi.nlm.nih.gov/gene/?term=23395
CLPTM1	CLPTM1	CLPTM1, transmembrane protein	1209	https://www.ncbi.nlm.nih.gov/gene/?term=1209
ARHGEF18	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18	23370	https://www.ncbi.nlm.nih.gov/gene/?term=23370
ANLN	ANLN	anillin actin binding protein	54443	https://www.ncbi.nlm.nih.gov/gene/?term=54443
DOT1L	DOT1L	DOT1 like histone lysine methyltransferase	84444	https://www.ncbi.nlm.nih.gov/gene/?term=84444
RABGAP1	RABGAP1	RAB GTPase activating protein 1	23637	https://www.ncbi.nlm.nih.gov/gene/?term=23637
C19orf44	C19orf44	chromosome 19 open reading frame 44	84167	https://www.ncbi.nlm.nih.gov/gene/?term=84167
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	https://www.ncbi.nlm.nih.gov/gene/?term=10270
URI1	URI1	URI1, prefoldin like chaperone	8725	https://www.ncbi.nlm.nih.gov/gene/?term=8725
CLC	CLC	Charcot-Leyden crystal galectin	1178	https://www.ncbi.nlm.nih.gov/gene/?term=1178
PRX	PRX	periaxin	57716	https://www.ncbi.nlm.nih.gov/gene/?term=57716
EBI3	EBI3	Epstein-Barr virus induced 3	10148	https://www.ncbi.nlm.nih.gov/gene/?term=10148
SLC1A5	SLC1A5	solute carrier family 1 member 5	6510	https://www.ncbi.nlm.nih.gov/gene/?term=6510
TJP3	TJP3	tight junction protein 3	27134	https://www.ncbi.nlm.nih.gov/gene/?term=27134
SIGLEC8	SIGLEC8	sialic acid binding Ig like lectin 8	27181	https://www.ncbi.nlm.nih.gov/gene/?term=27181
CD33	CD33	CD33 molecule	945	https://www.ncbi.nlm.nih.gov/gene/?term=945
TYK2	TYK2	tyrosine kinase 2	7297	https://www.ncbi.nlm.nih.gov/gene/?term=7297
PTPRS	PTPRS	protein tyrosine phosphatase, receptor type S	5802	https://www.ncbi.nlm.nih.gov/gene/?term=5802
MEGF8	MEGF8	multiple EGF like domains 8	1954	https://www.ncbi.nlm.nih.gov/gene/?term=1954
BRCA1	BRCA1	BRCA1, DNA repair associated	672	https://www.ncbi.nlm.nih.gov/gene/?term=672
LIG1	LIG1	DNA ligase 1	3978	https://www.ncbi.nlm.nih.gov/gene/?term=3978
CD22	CD22	CD22 molecule	933	https://www.ncbi.nlm.nih.gov/gene/?term=933
PLEKHA4	PLEKHA4	pleckstrin homology domain containing A4	57664	https://www.ncbi.nlm.nih.gov/gene/?term=57664
KLF1	KLF1	Kruppel like factor 1	10661	https://www.ncbi.nlm.nih.gov/gene/?term=10661
MAST1	MAST1	microtubule associated serine/threonine kinase 1	22983	https://www.ncbi.nlm.nih.gov/gene/?term=22983
